experiment,sweep,x_col,x_value,density_level,rep,seed,n,K,m,rho_n,a_in,b_out,signal_gap,p_in,p_out,num_hyperedges_total,theta_nnz,theta_density,generation_wall_sec,hypergraph_laplacian_build_wall_sec,sampling_mode,num_isolated_nodes,isolated_fraction,hypergraph_degree_mean,hypergraph_degree_max,expected_hyperedges_total,expected_hyperedges_per_n,expected_degree_mean,candidate_within_fraction,method,method_key,misclassification_rate,ARI,NMI,metric_wall_sec,method_wall_sec,algorithm_total_wall_sec,non_random_eigensolver,eigen_decomposition_wall_sec,embedding_normalize_wall_sec,kmeans_wall_sec,spectral_clustering_wall_sec,top_eigenvalue_max,top_eigenvalue_min,rp_draw_omega_sec,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eig_sec,rp_lift_sec,rs_sample_matrix_wall_sec,rs_original_upper_nnz,rs_sampled_upper_nnz,rs_sampling_probability,rs_sampled_theta_nnz,cs_draw_hash_sec,cs_embedding_dim,cs_bucket_min_load,cs_bucket_max_load,cs_empty_buckets,cs_initial_multiply_sec,cs_power_iter_sec,cs_qr_sec,cs_build_core_sec,cs_small_eig_sec,cs_lift_sec
n_scaling_reference_signal,n_scaling_reference_signal,n,6000,NaN,1,730629404,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,77699,468494,0.0130137222222222,0.0105235,0.0148674583333333,sparse,0,0,38.8495,63,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,Non-random eigs,non_random,0.121333333333333,0.729879718563028,0.685799304671036,0.00119525,0.0654260833333333,0.09077625,eigs,0.0113739583333333,0.000150125,0.0538612083333333,0.06539525,1,0.504220385368454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_reference_signal,n_scaling_reference_signal,n,6000,NaN,1,730629404,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,77699,468494,0.0130137222222222,0.0105235,0.0148674583333333,sparse,0,0,38.8495,63,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,Gaussian RP,gaussian_random_projection,0.8035,0.00351407756044511,0.00612611988895243,0.000965625,0.37445075,0.399780333333333,,0.00821029166666667,0.000213833333333333,0.36596525,0.374418583333333,0.852862555046049,0.419124081655769,0.000704875,0.00310329166666667,0.00241045833333333,0.001384125,0.000538916666666667,2.25833333333333e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_reference_signal,n_scaling_reference_signal,n,6000,NaN,1,730629404,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,77699,468494,0.0130137222222222,0.0105235,0.0148674583333333,sparse,0,0,38.8495,63,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,Random sampling,random_sampling,0.8145,0.00081286092037702,0.00251110553997551,0.001361,0.275000041666667,0.30032175,,0.0356789166666667,0.00010825,0.239143625,0.274943916666667,1.42793060396749,1.27630274205745,NaN,NaN,NaN,NaN,NaN,NaN,0.004366875,237247,70635,0.3,139515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_reference_signal,n_scaling_reference_signal,n,6000,NaN,1,730629404,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,77699,468494,0.0130137222222222,0.0105235,0.0148674583333333,sparse,0,0,38.8495,63,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.805166666666667,0.00296850924112423,0.00530709407751084,0.00123108333333333,0.428939166666667,0.454245166666667,,0.0132134583333333,0.000117791666666667,0.415522958333333,0.428887083333333,0.829054209992675,0.418362281904842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00029,36,132,195,0,0.00452270833333333,0.00366458333333333,0.002754875,0.001156375,0.000694333333333333,1.8375e-05
n_scaling_reference_signal,n_scaling_reference_signal,n,6000,NaN,2,730629405,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,78395,472726,0.0131312777777778,0.011055375,0.0157619583333333,sparse,0,0,39.1975,64,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,Non-random eigs,non_random,0.109833333333333,0.753794857065507,0.709907324803,0.00145695833333333,0.0631550833333333,0.0899304166666667,eigs,0.0111500416666667,0.00013025,0.0518327916666667,0.0631227083333333,0.999999999999999,0.505151530995831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_reference_signal,n_scaling_reference_signal,n,6000,NaN,2,730629405,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,78395,472726,0.0131312777777778,0.011055375,0.0157619583333333,sparse,0,0,39.1975,64,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,Gaussian RP,gaussian_random_projection,0.8085,0.00312705509348875,0.00562440946655176,0.00115054166666667,0.413370375,0.4401425,,0.00729025,8.10416666666667e-05,0.405953875,0.413334875,0.757575638029888,0.418496589209575,0.000816791666666667,0.00273933333333333,0.00210958333333333,0.000997333333333333,0.000575791666666667,1.6625e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_reference_signal,n_scaling_reference_signal,n,6000,NaN,2,730629405,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,78395,472726,0.0131312777777778,0.011055375,0.0157619583333333,sparse,0,0,39.1975,64,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,Random sampling,random_sampling,0.808166666666667,0.00174354582304771,0.00404006016003635,0.00115320833333333,0.247037375,0.273788666666667,,0.032417875,0.000142666666666667,0.214410791666667,0.246982541666667,1.43177707915361,1.27729629305077,NaN,NaN,NaN,NaN,NaN,NaN,0.004467875,239363,72053,0.3,142330,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_reference_signal,n_scaling_reference_signal,n,6000,NaN,2,730629405,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,78395,472726,0.0131312777777778,0.011055375,0.0157619583333333,sparse,0,0,39.1975,64,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.8045,0.00270127855747634,0.00477300030461238,0.001150125,0.319966125,0.3467315,,0.00777945833333333,0.000102333333333333,0.312032375,0.319922708333333,0.77031005913083,0.418601678742811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000212541666666667,36,136,202,0,0.001172375,0.00231758333333333,0.00228683333333333,0.00114808333333333,0.00058325,1.79583333333333e-05
n_scaling_reference_signal,n_scaling_reference_signal,n,6000,NaN,3,730629406,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,77871,469692,0.013047,0.00864858333333333,0.0142576666666667,sparse,0,0,38.9355,61,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,Non-random eigs,non_random,0.112,0.7492435047402,0.705084187901407,0.00114320833333333,0.0612930833333333,0.0841630833333333,eigs,0.0107628333333333,0.000145875,0.050348125,0.061265875,1,0.505935766012944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_reference_signal,n_scaling_reference_signal,n,6000,NaN,3,730629406,6000,6,3,16,36,4,32,1.6e-05,1.77777777777778e-06,77871,469692,0.013047,0.00864858333333333,0.0142576666666667,sparse,0,0,38.9355,61,78147.5875555556,13.0245979259259,39.0737937777778,0.0277083526369656,Gaussian RP,gaussian_random_projection,0.804,0.00272573358646177,0.00501623131237263,0.00094525,0.387974458333333,0.410837708333333,,0.00687679166666667,8.60833333333333e-05,0.380968583333333,0.387940375,0.853282528084861,0.417650671765961,0.000701083333333333,0.00259475,0.00196791666666667,0.00104666666666667,0.000530958333333333,1.6625e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
