experiment,sweep,x_col,x_value,density_level,rep,seed,n,K,m,rho_n,a_in,b_out,signal_gap,p_in,p_out,num_hyperedges_total,theta_nnz,theta_density,generation_wall_sec,hypergraph_laplacian_build_wall_sec,sampling_mode,num_isolated_nodes,isolated_fraction,hypergraph_degree_mean,hypergraph_degree_max,expected_hyperedges_total,expected_hyperedges_per_n,expected_degree_mean,candidate_within_fraction,method,method_key,misclassification_rate,ARI,NMI,metric_wall_sec,method_wall_sec,algorithm_total_wall_sec,non_random_eigensolver,eigen_decomposition_wall_sec,embedding_normalize_wall_sec,kmeans_wall_sec,spectral_clustering_wall_sec,top_eigenvalue_max,top_eigenvalue_min,rp_draw_omega_sec,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eig_sec,rp_lift_sec,rs_sample_matrix_wall_sec,rs_original_upper_nnz,rs_sampled_upper_nnz,rs_sampling_probability,rs_sampled_theta_nnz,cs_draw_hash_sec,cs_embedding_dim,cs_bucket_min_load,cs_bucket_max_load,cs_empty_buckets,cs_initial_multiply_sec,cs_power_iter_sec,cs_qr_sec,cs_build_core_sec,cs_small_eig_sec,cs_lift_sec
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,4,NaN,7,420260513,5000,4,3,16,36,4,32,2.304e-05,2.56e-06,79503,476264,0.01905056,0.00928895833333333,0.0145548333333333,sparse,0,0,47.7018,77,79904.0384,15.98080768,47.94242304,0.0623875075135075,CountSketch RP,countsketch_random_projection,0.00360000000000005,0.990417520081913,0.980440444457367,0.000565,0.0725833333333333,0.0963863333333333,,0.0496215416666667,7.38333333333333e-05,0.0228471666666667,0.0725532916666667,0.999998996268703,0.568280719534929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000178708333333333,164,16,46,0,0.00147416666666667,0.0260119583333333,0.0163830833333333,0.00445558333333333,0.000859625,9.59583333333333e-05
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,4,NaN,8,420260514,5000,4,3,16,36,4,32,2.304e-05,2.56e-06,80048,479072,0.01916288,0.01125025,0.0156062916666667,sparse,0,0,48.0288,73,79904.0384,15.98080768,47.94242304,0.0623875075135075,Non-random eigs,non_random,0.000399999999999956,0.998933119971669,0.997653918275916,0.000629125,0.0239576666666667,0.05077325,eigs,0.00541829166666667,6.95833333333333e-05,0.0184288333333333,0.0239244583333333,1,0.577500225795356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,4,NaN,8,420260514,5000,4,3,16,36,4,32,2.304e-05,2.56e-06,80048,479072,0.01916288,0.01125025,0.0156062916666667,sparse,0,0,48.0288,73,79904.0384,15.98080768,47.94242304,0.0623875075135075,Gaussian RP,gaussian_random_projection,0.00239999999999996,0.993607685208406,0.986325704633031,0.000634333333333333,0.06507275,0.0918935833333333,,0.053017875,7.54166666666667e-05,0.01194375,0.0650462083333333,0.99999914316039,0.571734536063237,0.00259529166666667,0.0291430833333333,0.0156582916666667,0.00458245833333333,0.00075925,0.000148458333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,4,NaN,8,420260514,5000,4,3,16,36,4,32,2.304e-05,2.56e-06,80048,479072,0.01916288,0.01125025,0.0156062916666667,sparse,0,0,48.0288,73,79904.0384,15.98080768,47.94242304,0.0623875075135075,Random sampling,random_sampling,0.0112,0.97034378878982,0.947434989452815,0.000620458333333333,0.032178875,0.0589927083333333,,0.0126476666666667,6.71666666666667e-05,0.0194213333333333,0.032145625,1.05655132360593,0.680429888144194,NaN,NaN,NaN,NaN,NaN,NaN,0.00605070833333333,242036,169753,0.7,335994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,4,NaN,8,420260514,5000,4,3,16,36,4,32,2.304e-05,2.56e-06,80048,479072,0.01916288,0.01125025,0.0156062916666667,sparse,0,0,48.0288,73,79904.0384,15.98080768,47.94242304,0.0623875075135075,CountSketch RP,countsketch_random_projection,0.00160000000000005,0.995735260805623,0.991091560429426,0.000593458333333333,0.0672872083333333,0.0941029166666667,,0.0505304583333333,7.85e-05,0.0166374166666667,0.0672553333333333,0.999998982686433,0.572269968444299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000134416666666667,164,14,48,0,0.00156041666666667,0.0261949583333333,0.0171352916666667,0.00439458333333333,0.000826875,0.000109208333333333
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,4,NaN,9,420260515,5000,4,3,16,36,4,32,2.304e-05,2.56e-06,79623,476770,0.0190708,0.010371375,0.0150871666666667,sparse,0,0,47.7738,76,79904.0384,15.98080768,47.94242304,0.0623875075135075,Non-random eigs,non_random,0.00160000000000005,0.995737819607683,0.991292140834523,0.000644041666666667,0.021244125,0.046668375,eigs,0.00484275,7.32916666666667e-05,0.0162937916666667,0.0212175,1,0.57486245717388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,4,NaN,9,420260515,5000,4,3,16,36,4,32,2.304e-05,2.56e-06,79623,476770,0.0190708,0.010371375,0.0150871666666667,sparse,0,0,47.7738,76,79904.0384,15.98080768,47.94242304,0.0623875075135075,Gaussian RP,gaussian_random_projection,0.00339999999999996,0.990949453415621,0.981537719825614,0.000609041666666667,0.0730460833333333,0.0984683333333333,,0.0530135833333333,6.82916666666667e-05,0.0199279166666667,0.0730193333333333,0.999998959060669,0.569300336513608,0.002585,0.0284183333333333,0.0166242083333333,0.0043785,0.000768291666666667,0.000100875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,4,NaN,9,420260515,5000,4,3,16,36,4,32,2.304e-05,2.56e-06,79623,476770,0.0190708,0.010371375,0.0150871666666667,sparse,0,0,47.7738,76,79904.0384,15.98080768,47.94242304,0.0623875075135075,Random sampling,random_sampling,0.0114,0.969832012409024,0.947059146287916,0.000636375,0.0339823333333333,0.0594020416666667,,0.0113010416666667,6.70833333333333e-05,0.022575375,0.0339516666666667,1.05471107204472,0.67740294899701,NaN,NaN,NaN,NaN,NaN,NaN,0.00553591666666667,240885,168393,0.7,333284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,4,NaN,9,420260515,5000,4,3,16,36,4,32,2.304e-05,2.56e-06,79623,476770,0.0190708,0.010371375,0.0150871666666667,sparse,0,0,47.7738,76,79904.0384,15.98080768,47.94242304,0.0623875075135075,CountSketch RP,countsketch_random_projection,0.00460000000000005,0.987766538178121,0.975978368404928,0.00060325,0.0700924166666667,0.0955125416666667,,0.05001975,7.28333333333333e-05,0.0199614166666667,0.0700629166666667,0.999998956291839,0.568663473540234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000141083333333333,164,16,48,0,0.001509,0.0257752916666667,0.0171220416666667,0.00442995833333333,0.000777916666666667,0.000105416666666667
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,4,NaN,10,420260516,5000,4,3,16,36,4,32,2.304e-05,2.56e-06,80255,480242,0.01920968,0.00942445833333333,0.0140325,sparse,0,0,48.153,72,79904.0384,15.98080768,47.94242304,0.0623875075135075,Non-random eigs,non_random,0.000399999999999956,0.998933333546974,0.997653975894441,0.000561208333333333,0.0278935416666667,0.0513182916666667,eigs,0.00480558333333333,6.91666666666667e-05,0.0229865833333333,0.0278690833333333,1,0.578117908990718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,4,NaN,10,420260516,5000,4,3,16,36,4,32,2.304e-05,2.56e-06,80255,480242,0.01920968,0.00942445833333333,0.0140325,sparse,0,0,48.153,72,79904.0384,15.98080768,47.94242304,0.0623875075135075,Gaussian RP,gaussian_random_projection,0.00239999999999996,0.993608753197909,0.986725761852687,0.000595541666666667,0.0716264583333333,0.0950488333333333,,0.0531031666666667,7.23333333333333e-05,0.018416375,0.0716004583333333,0.999999064777296,0.573342026574667,0.00262425,0.0284650833333333,0.016711875,0.00431695833333333,0.000747625,0.000100958333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,4,NaN,10,420260516,5000,4,3,16,36,4,32,2.304e-05,2.56e-06,80255,480242,0.01920968,0.00942445833333333,0.0140325,sparse,0,0,48.153,72,79904.0384,15.98080768,47.94242304,0.0623875075135075,Random sampling,random_sampling,0.00880000000000003,0.976657812781634,0.957923448052496,0.000946583333333333,0.0325283333333333,0.0559435,,0.0116775416666667,6.775e-05,0.02074125,0.0324952916666667,1.0587309271812,0.681926017758834,NaN,NaN,NaN,NaN,NaN,NaN,0.00550925,242621,170173,0.7,336816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,4,NaN,10,420260516,5000,4,3,16,36,4,32,2.304e-05,2.56e-06,80255,480242,0.01920968,0.00942445833333333,0.0140325,sparse,0,0,48.153,72,79904.0384,15.98080768,47.94242304,0.0623875075135075,CountSketch RP,countsketch_random_projection,0.00360000000000005,0.990417953143873,0.980689347017487,0.0005145,0.069350875,0.0927350416666667,,0.0499690416666667,7.32083333333333e-05,0.0192358333333333,0.0692872916666667,0.999998939628891,0.572084037296438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000357375,164,20,46,0,0.00155620833333333,0.0257242083333333,0.01678575,0.004307875,0.00077325,0.000106208333333333
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,1,620260507,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65573,394924,0.01579696,0.00808733333333333,0.0117454166666667,sparse,0,0,39.3438,64,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Non-random eigs,non_random,0.1344,0.703566257223929,0.661745068514331,0.00120495833333333,0.054752875,0.074551125,eigs,0.00927395833333333,0.000912875,0.0445315416666667,0.0547279583333333,1,0.502152651268381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,1,620260507,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65573,394924,0.01579696,0.00808733333333333,0.0117454166666667,sparse,0,0,39.3438,64,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Gaussian RP,gaussian_random_projection,0.315,0.388127035495596,0.374380954728871,0.001199875,0.131587041666667,0.151384666666667,,0.0516072916666667,8.4375e-05,0.07986025,0.131560083333333,0.999998546558378,0.479761377525614,0.00263358333333333,0.02599,0.017482625,0.00402566666666667,0.00121020833333333,0.000124541666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,1,620260507,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65573,394924,0.01579696,0.00808733333333333,0.0117454166666667,sparse,0,0,39.3438,64,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Random sampling,random_sampling,0.449,0.231053246793766,0.236640695715378,0.00124570833333333,0.217811083333333,0.237601791666667,,0.035926125,8.69583333333333e-05,0.181755958333333,0.217778041666667,1.05852269542661,0.63424372582042,NaN,NaN,NaN,NaN,NaN,NaN,0.004693125,199962,139969,0.7,276414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,1,620260507,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65573,394924,0.01579696,0.00808733333333333,0.0117454166666667,sparse,0,0,39.3438,64,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,CountSketch RP,countsketch_random_projection,0.3394,0.353379584970909,0.343783724754793,0.00128904166666667,0.140184416666667,0.159975625,,0.04661525,0.000140541666666667,0.0933870833333333,0.140152375,0.999998611640304,0.479838273438117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000142083333333333,166,18,42,0,0.0014915,0.022810375,0.0160680833333333,0.00415091666666667,0.00163320833333333,0.000141791666666667
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,2,620260508,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65293,393196,0.01572784,0.007386875,0.0114210833333333,sparse,0,0,39.1758,63,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Non-random eigs,non_random,0.112,0.749245799056449,0.706072708639504,0.00119508333333333,0.0442783333333333,0.0630133333333333,eigs,0.00916729166666667,8.67083333333333e-05,0.034951375,0.0442490416666667,1,0.504162770714845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,2,620260508,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65293,393196,0.01572784,0.007386875,0.0114210833333333,sparse,0,0,39.1758,63,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Gaussian RP,gaussian_random_projection,0.3012,0.409152702301491,0.393542464943568,0.00131304166666667,0.124862625,0.143627666666667,,0.0507805833333333,0.000190416666666667,0.0738487083333333,0.124831125,0.999998482025765,0.48107965884214,0.00263391666666667,0.0264761666666667,0.016319875,0.00389091666666667,0.00118491666666667,0.000120875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,2,620260508,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65293,393196,0.01572784,0.007386875,0.0114210833333333,sparse,0,0,39.1758,63,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Random sampling,random_sampling,0.355,0.329747630392752,0.322770559014638,0.001828625,0.107159875,0.125917666666667,,0.0303900416666667,8.0375e-05,0.0766392916666667,0.1071215,1.05576779222526,0.635345998214004,NaN,NaN,NaN,NaN,NaN,NaN,0.004662125,199098,139077,0.7,274651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,2,620260508,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65293,393196,0.01572784,0.007386875,0.0114210833333333,sparse,0,0,39.1758,63,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,CountSketch RP,countsketch_random_projection,0.307,0.399170712850606,0.382641784411128,0.00122525,0.130060875,0.148810791666667,,0.0522937916666667,0.000109458333333333,0.0775995833333333,0.130016666666667,0.999998768062749,0.482923524166183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000144791666666667,166,17,45,0,0.001500875,0.0263428333333333,0.0185650833333333,0.00406983333333333,0.001294875,0.000168541666666667
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,3,620260509,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65224,392782,0.01571128,0.00780070833333333,0.01151025,sparse,0,0,39.1344,63,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Non-random eigs,non_random,0.1116,0.750017171414957,0.706269386238118,0.001243875,0.0475864166666667,0.0667634583333333,eigs,0.0093985,8.1125e-05,0.037972875,0.0475509583333333,1,0.50374197592636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,3,620260509,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65224,392782,0.01571128,0.00780070833333333,0.01151025,sparse,0,0,39.1344,63,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Gaussian RP,gaussian_random_projection,0.337,0.355332898815006,0.345273844593839,0.00156275,0.123613791666667,0.142883125,,0.0505351666666667,8.725e-05,0.07294975,0.123584208333333,0.999998448878691,0.479505554233393,0.00261458333333333,0.0260653333333333,0.0161383333333333,0.00397404166666667,0.00141058333333333,0.000176083333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,3,620260509,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65224,392782,0.01571128,0.00780070833333333,0.01151025,sparse,0,0,39.1344,63,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Random sampling,random_sampling,0.368,0.312774970129241,0.305844800468208,0.000855041666666667,0.118968458333333,0.138179375,,0.030274125,9e-05,0.0885042916666667,0.11892275,1.05721262066521,0.636087216758476,NaN,NaN,NaN,NaN,NaN,NaN,0.00485204166666667,198891,138790,0.7,274047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,3,620260509,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65224,392782,0.01571128,0.00780070833333333,0.01151025,sparse,0,0,39.1344,63,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,CountSketch RP,countsketch_random_projection,0.3224,0.376325540246286,0.362456803344762,0.000854125,0.1292375,0.148497208333333,,0.0473004166666667,8.90416666666667e-05,0.0817967916666667,0.129199708333333,0.999998429034347,0.481451177228924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000128375,166,16,47,0,0.00147125,0.0239030416666667,0.0162480833333333,0.00410454166666667,0.001146125,0.000110458333333333
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,4,620260510,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65175,392566,0.01570264,0.00777925,0.011563375,sparse,0,0,39.105,64,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Non-random eigs,non_random,0.1092,0.75491560908371,0.71085723908544,0.000821875,0.0461393333333333,0.0654481666666667,eigs,0.00844425,7.95833333333333e-05,0.0375817083333333,0.0461143333333333,1,0.504248335829261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,4,620260510,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65175,392566,0.01570264,0.00777925,0.011563375,sparse,0,0,39.105,64,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Gaussian RP,gaussian_random_projection,0.3084,0.397578239082531,0.380698457255993,0.000836166666666667,0.142756708333333,0.162053833333333,,0.0496810416666667,9.38333333333333e-05,0.0929363333333333,0.142722375,0.999998123540053,0.480146881551522,0.00259891666666667,0.02551525,0.0161776666666667,0.0039975,0.00114479166666667,0.000109333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,4,620260510,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65175,392566,0.01570264,0.00777925,0.011563375,sparse,0,0,39.105,64,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Random sampling,random_sampling,0.3764,0.30232235971612,0.296886690236407,0.00117129166666667,0.138487208333333,0.157780458333333,,0.030349625,7.96666666666667e-05,0.108008541666667,0.138449125,1.05531377373587,0.634303851825001,NaN,NaN,NaN,NaN,NaN,NaN,0.00469875,198783,139396,0.7,275346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,4,620260510,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65175,392566,0.01570264,0.00777925,0.011563375,sparse,0,0,39.105,64,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,CountSketch RP,countsketch_random_projection,0.3082,0.397328590041773,0.381998171744053,0.000795083333333333,0.131597166666667,0.150869958333333,,0.047561625,8.09583333333333e-05,0.08388475,0.131537333333333,0.999998324421885,0.479629684320244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000325333333333333,166,16,47,0,0.00145266666666667,0.0228856666666667,0.0172461666666667,0.00402408333333333,0.00111295833333333,0.000127916666666667
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,5,620260511,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,64683,389594,0.01558376,0.00960325,0.0120281666666667,sparse,0,0,38.8098,60,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Non-random eigs,non_random,0.1246,0.723205626622649,0.679998418459945,0.000921125,0.0521320833333333,0.0736170833333333,eigs,0.0108970416666667,8.91666666666667e-05,0.0409994583333333,0.0521002916666667,1,0.50352101932086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,5,620260511,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,64683,389594,0.01558376,0.00960325,0.0120281666666667,sparse,0,0,38.8098,60,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Gaussian RP,gaussian_random_projection,0.3214,0.37745541215545,0.36298468956064,0.000843458333333333,0.133253166666667,0.154842583333333,,0.0495042916666667,8.2e-05,0.083624875,0.133221291666667,0.999998225205234,0.480214344760455,0.00262233333333333,0.0255126666666667,0.0157140833333333,0.00421,0.00114879166666667,0.000141041666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,5,620260511,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,64683,389594,0.01558376,0.00960325,0.0120281666666667,sparse,0,0,38.8098,60,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Random sampling,random_sampling,0.3886,0.284599267889874,0.280138341147554,0.000779416666666667,0.123588541666667,0.145178083333333,,0.0275110416666667,8.95e-05,0.095946125,0.123556916666667,1.05408124486011,0.636340808597723,NaN,NaN,NaN,NaN,NaN,NaN,0.004613125,197297,137830,0.7,272182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,5,620260511,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,64683,389594,0.01558376,0.00960325,0.0120281666666667,sparse,0,0,38.8098,60,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,CountSketch RP,countsketch_random_projection,0.3008,0.408886210988236,0.391802698400312,0.000812541666666667,0.1130035,0.134595583333333,,0.0461270833333333,0.000187625,0.0666494583333333,0.112974083333333,0.999998224915294,0.481965807499467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000124875,166,19,43,0,0.00147866666666667,0.022963125,0.016286125,0.00393125,0.00108920833333333,0.000102541666666667
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,6,620260512,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65008,391668,0.01566672,0.00863083333333333,0.0118852916666667,sparse,0,0,39.0048,64,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Non-random eigs,non_random,0.1256,0.721210205403511,0.678573142231435,0.000828666666666667,0.0446270416666667,0.065035125,eigs,0.00878116666666667,8.8625e-05,0.0356492083333333,0.0446,1,0.504861941304138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,6,620260512,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65008,391668,0.01566672,0.00863083333333333,0.0118852916666667,sparse,0,0,39.0048,64,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Gaussian RP,gaussian_random_projection,0.3268,0.370218017130951,0.357585570332592,0.000820125,0.130158541666667,0.150639625,,0.0497384583333333,0.000137083333333333,0.0802479583333333,0.130131791666667,0.999998464178772,0.480794680567849,0.00260358333333333,0.0251025416666667,0.016635875,0.00399725,0.00113433333333333,0.000115041666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,6,620260512,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65008,391668,0.01566672,0.00863083333333333,0.0118852916666667,sparse,0,0,39.0048,64,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,Random sampling,random_sampling,0.3696,0.31017467449152,0.304569880678222,0.000875208333333333,0.11313425,0.133605583333333,,0.030432125,8.24166666666667e-05,0.0825749166666667,0.113099666666667,1.06029867664132,0.636573425921665,NaN,NaN,NaN,NaN,NaN,NaN,0.00477145833333333,198334,139111,0.7,274695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-008_uniform_hsbm_K_rho16_eigsh_methods_matlab,K,K,6,NaN,6,620260512,5000,6,3,16,36,4,32,2.304e-05,2.56e-06,65008,391668,0.01566672,0.00863083333333333,0.0118852916666667,sparse,0,0,39.0048,64,65110.56828416,13.022113656832,39.066340970496,0.02769449889978,CountSketch RP,countsketch_random_projection,0.3194,0.382215468821432,0.370080164807139,0.00080575,0.135676458333333,0.156148958333333,,0.0465637083333333,0.000197541666666667,0.0888715833333333,0.135641958333333,0.999998460148904,0.480340861842278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000133333333333333,166,18,46,0,0.001487375,0.0234059166666667,0.016236375,0.00395229166666667,0.0010715,0.000105458333333333
