dataset,rep,method,eval_mode,F1,NMI,ARI,time_rand_sec,time_post_sec,time_total_sec
statisticians_coauthor,3,Random Sampling (p=0.8),relative_to_non_random,0.9521929933803599,0.8538711752397347,0.9206138068720067,0.0007063749944791198,0.25713187499786727,0.2578457920026267
statisticians_coauthor,3,CountSketch,relative_to_non_random,1.0,1.0,1.0,4.141699173487723e-05,0.2820206250034971,0.282062041995232
statisticians_coauthor,3,SIGN Bidirectional,relative_to_non_random,1.0,1.0,1.0,0.00011054199421778321,0.39624591599567793,0.3963564579898957
statisticians_coauthor,4,Random Projection,relative_to_non_random,1.0,1.0,1.0,,,0.07940849999431521
statisticians_coauthor,4,Random Sampling (p=0.7),relative_to_non_random,0.9617143416844464,0.8875369448755852,0.9374045475681162,0.0004991660098312423,0.15578137499687728,0.15636616699339356
statisticians_coauthor,4,Random Sampling (p=0.8),relative_to_non_random,0.9694730055312362,0.9152688271076042,0.9493388313431004,0.00042583400500006974,0.5235019169922452,0.5239658750069793
statisticians_coauthor,4,CountSketch,relative_to_non_random,1.0,1.0,1.0,8.458300726488233e-05,0.2659136669972213,0.2659982500044862
statisticians_coauthor,4,SIGN Bidirectional,relative_to_non_random,1.0,1.0,1.0,0.00011604199244175106,0.1723661670112051,0.17248220900364686
statisticians_coauthor,5,Random Projection,relative_to_non_random,1.0,1.0,1.0,,,0.2757466659968486
statisticians_coauthor,5,Random Sampling (p=0.7),relative_to_non_random,0.9909162693291812,0.9671800998494051,0.9840979315835654,0.0004267920012352988,0.2375149989966303,0.23794537500361912
statisticians_coauthor,5,Random Sampling (p=0.8),relative_to_non_random,0.9580347813106433,0.8921873760046605,0.9314009267944705,0.00044341701141092926,0.34871683300298173,0.3492080839932896
statisticians_coauthor,5,CountSketch,relative_to_non_random,0.9694730055312362,0.9152688271076042,0.9493388313431004,3.762501000892371e-05,0.34104462499090005,0.34108225000090897
statisticians_coauthor,5,SIGN Bidirectional,relative_to_non_random,1.0,1.0,1.0,0.00011095798981841654,0.41076054201403167,0.4108715000038501
statisticians_coauthor,6,Random Projection,relative_to_non_random,1.0,1.0,1.0,,,0.4905489579978166
statisticians_coauthor,6,Random Sampling (p=0.7),relative_to_non_random,0.2693851983941004,0.24987849464621228,0.26405980391939776,0.0004431249981280416,0.32370833298773505,0.32420674999593757
statisticians_coauthor,6,Random Sampling (p=0.8),relative_to_non_random,0.9813320716503146,0.9338248859736932,0.9677333876525449,0.00042333400051575154,0.32725508300063666,0.3277240829920629
statisticians_coauthor,6,CountSketch,relative_to_non_random,1.0,1.0,1.0,4.962499951943755e-05,0.2685447080002632,0.26859433299978264
statisticians_coauthor,6,SIGN Bidirectional,relative_to_non_random,1.0,1.0,1.0,0.00020279199816286564,0.3396716660063248,0.3398744580044877
statisticians_coauthor,7,Random Projection,relative_to_non_random,1.0,1.0,1.0,,,0.40827054099645466
statisticians_coauthor,7,Random Sampling (p=0.7),relative_to_non_random,0.9646133270395721,0.887397408761064,0.9374004600400555,0.0004195829969830811,0.5666476660117041,0.5670715409942204
statisticians_coauthor,7,Random Sampling (p=0.8),relative_to_non_random,0.9261561697959362,0.7923240614599459,0.86532979087569,0.0004402919876156375,0.32563570800994057,0.3261309160006931
statisticians_coauthor,7,CountSketch,relative_to_non_random,1.0,1.0,1.0,8.604199683759362e-05,0.14701537499786355,0.14710141699470114
statisticians_coauthor,7,SIGN Bidirectional,relative_to_non_random,1.0,1.0,1.0,0.00012024999887216836,0.48626958300883416,0.48638983300770633
