experiment,K,rep,seed,n,m,rho_n,a_in,b_out,signal_gap,p_in,p_out,num_hyperedges_total,theta_nnz,theta_density,generation_wall_sec,hypergraph_laplacian_build_wall_sec,sampling_mode,num_isolated_nodes,isolated_fraction,hypergraph_degree_mean,hypergraph_degree_max,expected_hyperedges_total,expected_hyperedges_per_n,expected_degree_mean,candidate_within_fraction,method,method_key,misclassification_rate,ARI,NMI,metric_wall_sec,eigen_decomposition_wall_sec,embedding_normalize_wall_sec,kmeans_wall_sec,spectral_clustering_wall_sec,top_eigenvalue_max,top_eigenvalue_min,method_wall_sec,algorithm_total_wall_sec,rp_draw_omega_sec,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eig_sec,rp_lift_sec,rs_sample_matrix_wall_sec,rs_original_upper_nnz,rs_sampled_upper_nnz,rs_sampling_probability,cs_draw_hash_sec,cs_embedding_dim,cs_bucket_min_load,cs_bucket_max_load,cs_empty_buckets,cs_initial_multiply_sec,cs_power_iter_sec,cs_qr_sec,cs_build_core_sec,cs_small_eig_sec,cs_lift_sec
K_compensated_rank_scaling,10,3,2027050705,6000,3,100.0,12.0,8.0,4.0,3.3333333333333335e-05,2.2222222222222223e-05,802992,4517036,0.12547322222222224,5.569550166954286,1.1176466670585796,sparse,0,0.0,401.496,472.0,803580.0666666667,133.9300111111111,401.7900333333334,0.009955032518757572,Non-random eigsh,non_random,0.8846666666666667,-0.00014614501574245108,0.0026690853534857965,0.0032917920034378767,1.4219772920478135,0.0001157920341938734,0.5311350000556558,1.9532295840326697,1.0000000000000002,0.38023856359951486,1.9851717499550432,8.64042491815053,,,,,,,,,,,,,,,,,,,,,
K_compensated_rank_scaling,10,3,2027050705,6000,3,100.0,12.0,8.0,4.0,3.3333333333333335e-05,2.2222222222222223e-05,802992,4517036,0.12547322222222224,5.569550166954286,1.1176466670585796,sparse,0,0.0,401.496,472.0,803580.0666666667,133.9300111111111,401.7900333333334,0.009955032518757572,Gaussian RP,gaussian_random_projection,0.8846666666666667,-0.0003833249935242457,0.002216517003036826,0.0031187080312520266,0.17718962498474866,0.0008346660761162639,0.6284652500180528,0.80649199988693,0.8882837323958134,0.3445726657266666,0.8389677499653772,7.493686375091784,0.0009770409669727087,0.10588929103687406,0.008456582901999354,0.05512387491762638,0.005942499963566661,0.0006355419754981995,,,,,,,,,,,,,,,
K_compensated_rank_scaling,10,3,2027050705,6000,3,100.0,12.0,8.0,4.0,3.3333333333333335e-05,2.2222222222222223e-05,802992,4517036,0.12547322222222224,5.569550166954286,1.1176466670585796,sparse,0,0.0,401.496,472.0,803580.0666666667,133.9300111111111,401.7900333333334,0.009955032518757572,Random sampling,random_sampling,0.884,0.0003858168220027219,0.00342603653926613,0.004016458988189697,0.8848545419750735,0.00010091601870954037,0.41564841591753066,1.300605500000529,1.41986033526125,1.1606364334903942,1.3337208329467103,7.98780070792418,,,,,,,0.07172583404462785,2261518.0,679166.0,0.3,,,,,,,,,,,
K_compensated_rank_scaling,10,3,2027050705,6000,3,100.0,12.0,8.0,4.0,3.3333333333333335e-05,2.2222222222222223e-05,802992,4517036,0.12547322222222224,5.569550166954286,1.1176466670585796,sparse,0,0.0,401.496,472.0,803580.0666666667,133.9300111111111,401.7900333333334,0.009955032518757572,CountSketch RP,countsketch_random_projection,0.882,-0.00010596157194102628,0.0025835226080196195,0.0031495409784838557,0.19972712500020862,0.0003441249718889594,0.36812312493566424,0.5681958750355989,0.849245881064244,0.34461821401519654,0.5990127080585808,7.255391208920628,,,,,,,,,,,0.0001954580657184124,40.0,129.0,180.0,0.0,0.013753917068243027,0.06763387494720519,0.05002125003375113,0.06428112497087568,0.0005292920395731926,0.002052249968983233
K_compensated_rank_scaling,10,4,2027050706,6000,3,100.0,12.0,8.0,4.0,3.3333333333333335e-05,2.2222222222222223e-05,804182,4521192,0.12558866666666665,5.565523040946573,1.1001028339378536,sparse,0,0.0,402.091,473.0,803580.0666666667,133.9300111111111,401.7900333333334,0.009955032518757572,Non-random eigsh,non_random,0.8798333333333334,0.0004022601483573066,0.00371667769755771,0.0034534999867901206,1.518080042093061,0.00013383408077061176,0.5403744999784976,2.0585912910755724,0.9999999999999999,0.3801704379168668,2.0917281250003725,8.724214251036756,,,,,,,,,,,,,,,,,,,,,
K_compensated_rank_scaling,10,4,2027050706,6000,3,100.0,12.0,8.0,4.0,3.3333333333333335e-05,2.2222222222222223e-05,804182,4521192,0.12558866666666665,5.565523040946573,1.1001028339378536,sparse,0,0.0,402.091,473.0,803580.0666666667,133.9300111111111,401.7900333333334,0.009955032518757572,Gaussian RP,gaussian_random_projection,0.8821666666666667,0.00011598113080755568,0.003173547121547799,0.003116374951787293,0.17449925001710653,0.00025758298579603434,0.6127922090236098,0.7875503330724314,0.864232463267268,0.3445710915284676,0.8193861249601468,7.453174916910939,0.0009756250074133277,0.10208708397112787,0.007345292018726468,0.06197766703553498,0.000518416054546833,0.0012566660298034549,,,,,,,,,,,,,,,
K_compensated_rank_scaling,10,4,2027050706,6000,3,100.0,12.0,8.0,4.0,3.3333333333333335e-05,2.2222222222222223e-05,804182,4521192,0.12558866666666665,5.565523040946573,1.1001028339378536,sparse,0,0.0,402.091,473.0,803580.0666666667,133.9300111111111,401.7900333333334,0.009955032518757572,Random sampling,random_sampling,0.8851666666666667,-8.430297093268339e-06,0.0038442253856993502,0.004267625045031309,0.6413440420292318,9.949994273483753e-05,0.38266537501476705,1.0241107499459758,1.4126691391973696,1.1596316273576486,1.05731854098849,7.68973479187116,,,,,,,0.07322495896369219,2263596.0,677807.0,0.3,,,,,,,,,,,
K_compensated_rank_scaling,10,4,2027050706,6000,3,100.0,12.0,8.0,4.0,3.3333333333333335e-05,2.2222222222222223e-05,804182,4521192,0.12558866666666665,5.565523040946573,1.1001028339378536,sparse,0,0.0,402.091,473.0,803580.0666666667,133.9300111111111,401.7900333333334,0.009955032518757572,CountSketch RP,countsketch_random_projection,0.8841666666666667,-0.00026444719833912443,0.0023517317322345015,0.006807958008721471,0.1698084999807179,0.00017362507060170174,0.36349016695749015,0.53347362508066,0.8919717628896682,0.3445575955454697,0.5703602500725538,7.199098166893236,,,,,,,,,,,0.00027395901270210743,40.0,129.0,178.0,0.0,0.015684208017773926,0.0741461660945788,0.018171583069488406,0.059148792061023414,0.000475957989692688,0.0014922079863026738
K_compensated_rank_scaling,10,5,2027050707,6000,3,100.0,12.0,8.0,4.0,3.3333333333333335e-05,2.2222222222222223e-05,804448,4523708,0.12565855555555555,5.761364666046575,1.186980583006516,sparse,0,0.0,402.224,483.0,803580.0666666667,133.9300111111111,401.7900333333334,0.009955032518757572,Non-random eigsh,non_random,0.881,5.741996615607239e-05,0.003022086685646884,0.0036836660001426935,1.639268207945861,0.00011450005695223808,0.5528903750237077,2.192274458007887,1.0000000000000004,0.3800509005147188,2.2260506249731407,9.140618332079612,,,,,,,,,,,,,,,,,,,,,
K_compensated_rank_scaling,10,5,2027050707,6000,3,100.0,12.0,8.0,4.0,3.3333333333333335e-05,2.2222222222222223e-05,804448,4523708,0.12565855555555555,5.761364666046575,1.186980583006516,sparse,0,0.0,402.224,483.0,803580.0666666667,133.9300111111111,401.7900333333334,0.009955032518757572,Gaussian RP,gaussian_random_projection,0.8841666666666667,-3.487407496172327e-05,0.00291203646998,0.004297166946344078,0.18549887498375028,0.0011754999868571758,0.691675707930699,0.8783515840768814,0.889841742105078,0.34433977763708573,0.909126750077121,7.826695331954397,0.0009825420565903187,0.10230291599873453,0.012193999951705337,0.0675826669903472,0.001247958978638053,0.001039167051203549,,,,,,,,,,,,,,,
K_compensated_rank_scaling,10,5,2027050707,6000,3,100.0,12.0,8.0,4.0,3.3333333333333335e-05,2.2222222222222223e-05,804448,4523708,0.12565855555555555,5.761364666046575,1.186980583006516,sparse,0,0.0,402.224,483.0,803580.0666666667,133.9300111111111,401.7900333333334,0.009955032518757572,Random sampling,random_sampling,0.8856666666666667,-0.00030309204150423834,0.0028340451915620482,0.00381033297162503,0.8294260420370847,0.00011333299335092306,0.3724601670401171,1.2020018750336021,1.4126978626383766,1.1599460204391476,1.2376374589512125,8.150344791123644,,,,,,,0.07760974997654557,2264854.0,680258.0,0.3,,,,,,,,,,,
K_compensated_rank_scaling,10,5,2027050707,6000,3,100.0,12.0,8.0,4.0,3.3333333333333335e-05,2.2222222222222223e-05,804448,4523708,0.12565855555555555,5.761364666046575,1.186980583006516,sparse,0,0.0,402.224,483.0,803580.0666666667,133.9300111111111,401.7900333333334,0.009955032518757572,CountSketch RP,countsketch_random_projection,0.8835,4.29076174659253e-05,0.0030641402331322456,0.0030464159790426493,0.15256887499708682,0.0001967080170288682,0.3567334159743041,0.5095007090130821,0.8349735502563742,0.3444375000349557,0.5423911670222878,7.457844248041511,,,,,,,,,,,0.00018687499687075615,40.0,124.0,170.0,0.0,0.013726500095799565,0.06702954205684364,0.00910479191225022,0.05816854105796665,0.0009786250302568078,0.0008295410079881549
