model,n,rep,method,error_P,error_Theta,error_B,time_sec
5,200,6,SIGN Bidirectional,5.85823034868015,1.39574853007689,0.471049964111375,0.00160229166666667
5,200,7,Random Projection,5.19212965749588,0.510854816824966,0.506730948066505,0.000917375
5,200,7,Random Sampling,5.56166327897992,0.901854364540932,0.516803655141851,0.00160808333333333
5,200,7,Non-random,5.3465159888151,0.526006331976481,0.504036659705385,0.00111820833333333
5,200,7,CountSketch,5.1290329596796,0.465626413387607,0.50457979008834,0.000868375
5,200,7,SIGN Bidirectional,5.20824107988605,0.54093170511081,0.505192554570248,0.000964125
5,200,8,Random Projection,6.09517107234284,1.30438715513342,0.546645872192842,0.00122279166666667
5,200,8,Random Sampling,8.12134089573454,1.44029850746269,0.516930562666255,0.00197566666666667
5,200,8,Non-random,6.45559078832284,1.27453640886477,0.546459504947026,0.001378625
5,200,8,CountSketch,6.22686441264941,1.40909090909091,0.543008949688846,0.0013565
5,200,8,SIGN Bidirectional,5.99445401255463,1.27589326096789,0.531664656154707,0.00134029166666667
5,200,9,Random Projection,4.55083084602152,1.36341022161918,0.551068603965491,0.001271375
5,200,9,Random Sampling,5.71302362113559,1.55811849841701,0.555861068185948,0.00185354166666667
5,200,9,Non-random,5.01988722275052,1.48575305291723,0.535790511997523,0.00178070833333333
5,200,9,CountSketch,4.47318631513978,1.39416553595658,0.534800765189466,0.001292375
5,200,9,SIGN Bidirectional,4.57415628285372,1.34871099050204,0.545369656001478,0.00138366666666667
5,200,10,Random Projection,5.87762137304906,1.07982813206694,0.481799901610926,0.00116404166666667
5,200,10,Random Sampling,6.85639300423706,1.22998643147897,0.474137530654919,0.00200054166666667
5,200,10,Non-random,6.03565096119741,0.960199004975124,0.484607732915843,0.0014915
5,200,10,CountSketch,5.82574463160073,1.06422433288105,0.458751175092304,0.00127408333333333
5,200,10,SIGN Bidirectional,5.56945517254621,1.25961103573044,0.479739634214816,0.00181520833333333
5,200,11,Random Projection,5.93545308960121,1.12437810945274,0.546093170546233,0.00101166666666667
5,200,11,Random Sampling,7.80373175637763,1.05178652193578,0.509202976266704,0.00185483333333333
5,200,11,Non-random,6.06912584412477,1.0052012663953,0.518873065425226,0.001383625
5,200,11,CountSketch,5.96221572953812,1.00384441429218,0.537454534697578,0.00107825
5,200,11,SIGN Bidirectional,5.98245238352334,1.25915875169607,0.546315897769962,0.001855375
5,200,12,Random Projection,5.57073658124463,0.840117593848937,0.49280431700089,0.00085575
5,200,12,Random Sampling,6.19658567586291,0.959746720940751,0.476188435090535,0.00132829166666667
5,200,12,Non-random,5.70276769901547,0.764812302125735,0.494899716812876,0.001219625
5,200,12,CountSketch,5.60477993938599,0.77996381727725,0.494322161575592,0.0008705
5,200,12,SIGN Bidirectional,5.44012528117462,0.824739936680235,0.499823106595234,0.00105175
5,200,13,Random Projection,6.16147380793784,0.703980099502488,0.527910796576005,0.00101279166666667
5,200,13,Random Sampling,6.53144421587786,1.04839439167797,0.490556595436714,0.00190595833333333
5,200,13,Non-random,6.23780520167191,0.733830845771144,0.51908683696101,0.00133520833333333
5,200,13,CountSketch,6.0507517031009,0.748756218905473,0.531030822042562,0.00095575
5,200,13,SIGN Bidirectional,5.68889903047564,0.717774762550882,0.518397824149806,0.00106254166666667
5,200,14,Random Projection,5.48275131996843,1.38150158299412,0.534915260531565,0.001624
5,200,14,Random Sampling,5.77762867329784,1.37810945273632,0.548087213313265,0.00177316666666667
5,200,14,Non-random,5.51218359901505,0.972410673903211,0.53185678356394,0.00127683333333333
5,200,14,CountSketch,5.25340009898959,1.06399819086386,0.531321582461972,0.000919541666666667
5,200,14,SIGN Bidirectional,5.39581830228649,1.07801899592944,0.531231871952068,0.00150745833333333
5,200,15,Random Projection,5.36186783579852,0.614654002713704,0.541932503380326,0.00096525
5,200,15,Random Sampling,5.96268623662178,0.717774762550882,0.554151058923718,0.00165583333333333
5,200,15,Non-random,5.51902807663896,0.629579375848033,0.544176796148221,0.00115204166666667
5,200,15,CountSketch,5.22802369868515,0.599276345545002,0.543880091381731,0.000968041666666667
5,200,15,SIGN Bidirectional,5.10825908860327,0.703980099502488,0.547804480923161,0.00111854166666667
5,200,16,Random Projection,5.99594254169591,1.42514699231117,0.523391823955538,0.00161329166666667
5,200,16,Random Sampling,7.09072445972503,1.32157394843962,0.496047267826508,0.00221629166666667
5,200,16,Non-random,6.2931472222293,1.33604703753957,0.520460466788658,0.001522375
5,200,16,CountSketch,5.97051236141453,1.2910447761194,0.510574991433238,0.00138745833333333
5,200,16,SIGN Bidirectional,5.69982033943487,1.81411126187246,0.5395394045514,0.00146
5,200,17,Random Projection,5.23833707788303,1.03505201266395,0.428769715737711,0.000986666666666667
5,200,17,Random Sampling,6.42395423907809,1.48417005879692,0.412330069661285,0.001989625
5,200,17,Non-random,5.45074548437626,0.944821347806422,0.423710780919339,0.00144679166666667
5,200,17,CountSketch,5.00373346025503,1.04929895974672,0.428090078232342,0.001094625
5,200,17,SIGN Bidirectional,5.24266408750782,1.03527815468114,0.430456196707972,0.00134145833333333
5,200,18,Random Projection,5.86469381457491,1.39348710990502,0.449250226789198,0.00173970833333333
5,200,18,Random Sampling,7.25844554181417,1.6951605608322,0.451985505210556,0.0022045
5,200,18,Non-random,6.28624919331176,1.42311171415649,0.411608849904283,0.00172541666666667
5,200,18,CountSketch,5.91756494574206,1.36341022161918,0.441520260494119,0.001229125
5,200,18,SIGN Bidirectional,5.99918917723894,1.49932157394844,0.44172397020896,0.001745
5,200,19,Random Projection,5.95152351581443,0.869742198100407,0.538662585219286,0.001254875
5,200,19,Random Sampling,7.05934403680918,1.27589326096789,0.536167879583565,0.00223629166666667
5,200,19,Non-random,5.97995543780346,0.915196743554952,0.552610281742251,0.001345
5,200,19,CountSketch,5.93308920454555,0.958616010854817,0.549757535953406,0.00108033333333333
5,200,19,SIGN Bidirectional,5.80086697121488,1.1112618724559,0.54124107700726,0.00142016666666667
5,200,20,Random Projection,4.83340139485335,0.854590682948892,0.531119317385925,0.000966041666666667
5,200,20,Random Sampling,6.05110263657945,1.19990954319313,0.557229931925024,0.00167075
5,200,20,Non-random,5.42928476785265,0.824513794663048,0.549730966684,0.001366875
5,200,20,CountSketch,4.92632846841149,0.973767526006332,0.53599369433011,0.00134333333333333
5,200,20,SIGN Bidirectional,4.98568043956581,1.15377657168702,0.541352799118321,0.00141370833333333
5,400,1,Random Projection,8.02299277245657,0.592694422623723,0.48586057139927,0.00217445833333333
5,400,1,Random Sampling,9.10666913905136,0.833071484681854,0.486697764816537,0.003362125
5,400,1,Non-random,8.42339030476505,0.562731455504433,0.48291800004061,0.00247158333333333
5,400,1,CountSketch,7.8401170931961,0.547749971944787,0.480349436928986,0.001987375
5,400,1,SIGN Bidirectional,7.28193112135358,0.585231736056559,0.485777642759147,0.00231441666666667
5,400,2,Random Projection,8.32521026785144,0.569745258669061,0.539562919839622,0.00220816666666667
5,400,2,Random Sampling,8.96059628034834,0.756817416676018,0.532708732645285,0.00334779166666667
5,400,2,Non-random,9.06786009282461,0.547188867691617,0.536149966644394,0.00250695833333333
5,400,2,CountSketch,7.82722646637329,0.524632476714173,0.537436240547309,0.002102125
5,400,2,SIGN Bidirectional,8.35327897397306,0.584726742228706,0.536309642381742,0.00227541666666667
5,400,3,Random Projection,7.76504593807224,0.765570643025474,0.483278307208172,0.00212458333333333
5,400,3,Random Sampling,8.88797634337661,0.95342834698687,0.490266200025394,0.003704125
5,400,3,Non-random,8.52359163843106,0.82521602513747,0.467685764461549,0.00281745833333333
5,400,3,CountSketch,7.43551655583581,0.900796768039502,0.48132025322683,0.00257708333333333
5,400,3,SIGN Bidirectional,7.86973534843134,0.847884636965548,0.468811645453234,0.00260325
5,400,4,Random Projection,6.7741913443377,0.54657165301313,0.457535933536961,0.00261166666666667
5,400,4,Random Sampling,7.2003550105775,0.718998990012344,0.444688013509842,0.00436383333333333
5,400,4,Non-random,7.5660492748408,0.516720906744473,0.44625644756416,0.002725875
5,400,4,CountSketch,7.01419965629996,0.576534620132421,0.457638095435238,0.00226975
5,400,4,SIGN Bidirectional,6.70317277963311,0.584333969251487,0.446063529693982,0.00281829166666667
5,400,5,Random Projection,7.33219034292691,0.547581640668836,0.499133424660321,0.00228558333333333
5,400,5,Random Sampling,8.70326123454184,0.749971944787341,0.503669836719729,0.00393733333333333
5,400,5,Non-random,8.25209810760686,0.532319604982606,0.50243643290208,0.00266191666666667
5,400,5,CountSketch,7.47916632642629,0.532375715407923,0.505351134153441,0.00195479166666667
5,400,5,SIGN Bidirectional,7.32554894283043,0.547301088542251,0.504217015485458,0.00230308333333333
5,400,6,Random Projection,7.88604843455823,0.479800246885871,0.515458141072644,0.001869375
5,400,6,Random Sampling,7.6558078686388,0.524744697564808,0.512352284825995,0.00351575
5,400,6,Non-random,8.59112373732378,0.472057008192122,0.514845576818359,0.00251429166666667
5,400,6,CountSketch,7.67720213114816,0.509763214005162,0.517513035564277,0.00197795833333333
5,400,6,SIGN Bidirectional,7.77148799805309,0.442094041072831,0.51553555223521,0.00247258333333333
5,400,7,Random Projection,6.77346710315385,0.547525530243519,0.533755052728901,0.00213941666666667
5,400,7,Random Sampling,7.95853212902532,0.727415553809898,0.542912803913105,0.00372675
5,400,7,Non-random,7.80504408406643,0.570081921220963,0.532384784391973,0.00232454166666667
5,400,7,CountSketch,7.05918724231771,0.585007294355291,0.535033022145303,0.00185545833333333
5,400,7,SIGN Bidirectional,7.4307072508044,0.585119515205925,0.535267219221481,0.0024515
5,400,8,Random Projection,6.71205895800253,0.225171136797217,0.459459567861896,0.00157995833333333
5,400,8,Random Sampling,6.25641565321681,0.457636628885647,0.479847025932286,0.00285916666666667
5,400,8,Non-random,7.11792044322076,0.240208730782179,0.457556681662498,0.00198741666666667
5,400,8,CountSketch,6.73293985463145,0.240208730782179,0.459807717441368,0.00164575
5,400,8,SIGN Bidirectional,6.44794631425423,0.217652339804736,0.46010074136258,0.00204579166666667
5,400,9,Random Projection,6.83686165340708,0.434743575356301,0.503172423679861,0.0017365
5,400,9,Random Sampling,6.89329617145154,0.630288407586129,0.498323618645,0.00377383333333333
5,400,9,Non-random,7.64944613011925,0.434855796206935,0.502816084359876,0.002070375
5,400,9,CountSketch,6.75912882624118,0.464706542475592,0.502173140337733,0.00173458333333333
5,400,9,SIGN Bidirectional,6.52070266961791,0.457412187184379,0.499604642523729,0.00211625
5,400,10,Random Projection,6.82263398424616,0.404556166535742,0.474317518118531,0.00165416666666667
5,400,10,Random Sampling,7.27716918367333,0.606778139378296,0.477701013105295,0.00350254166666667
5,400,10,Non-random,7.69358078559849,0.389630793401414,0.471807332907583,0.00237358333333333
5,400,10,CountSketch,6.62463809872903,0.38216810683425,0.474307548292516,0.00195229166666667
5,400,10,SIGN Bidirectional,6.70242497903356,0.442150151498148,0.476902088853847,0.00216345833333333
5,400,11,Random Projection,7.25548823782138,0.713107395354057,0.493844975802022,0.00259295833333333
5,400,11,Random Sampling,9.12242791022167,1.04236337111435,0.488768430691084,0.00380929166666667
5,400,11,Non-random,8.04790082074808,0.645718774548311,0.497776795564176,0.00265308333333333
5,400,11,CountSketch,7.24225554053636,0.855852317360566,0.49268251639018,0.00273820833333333
5,400,11,SIGN Bidirectional,7.07524653538437,0.795309168443497,0.490921728777762,0.00249879166666667
5,400,12,Random Projection,7.64774836893345,0.922006508809337,0.458296650462054,0.00236745833333333
5,400,12,Random Sampling,9.24158465162594,0.907698350353496,0.450090721666577,0.00409354166666667
5,400,12,Non-random,8.3012984765411,0.697228144989339,0.449892451192794,0.00286995833333333
5,400,12,CountSketch,7.63332112123581,0.787117046347211,0.455120371642083,0.0022495
5,400,12,SIGN Bidirectional,7.78619959294692,0.81730445516777,0.457312297994072,0.00257404166666667
5,400,13,Random Projection,7.29876320282453,0.779878801481315,0.428085046361626,0.00226470833333333
5,400,13,Random Sampling,9.20935450352935,0.884973628100101,0.427662007992665,0.004040375
5,400,13,Non-random,8.60198882871245,0.734878240377062,0.428613517508778,0.00246470833333333
5,400,13,CountSketch,7.80037328094234,0.877791493659522,0.431503447017812,0.0022935
5,400,13,SIGN Bidirectional,7.74235573790132,0.810066210301874,0.430079635915308,0.002870875
5,400,14,Random Projection,7.18127839280217,0.772472225339468,0.516314581395744,0.002208375
5,400,14,Random Sampling,9.14392052885231,0.847042980585793,0.528218468313679,0.00407191666666667
5,400,14,Non-random,8.72813233769123,0.720233419369319,0.508475353660538,0.00260545833333333
5,400,14,CountSketch,7.83292452472051,0.734934350802379,0.512166608564446,0.0025885
5,400,14,SIGN Bidirectional,7.76451442451261,0.772584446190102,0.512756320064811,0.00260125
5,400,15,Random Projection,7.33597308221036,0.637919425429245,0.472838517396965,0.00197533333333333
5,400,15,Random Sampling,9.33664284637858,0.795982493547301,0.484305501705391,0.00380375
5,400,15,Non-random,8.71233150316399,0.548142744922006,0.469174273850318,0.00241470833333333
5,400,15,CountSketch,7.73059987304995,0.57804960161598,0.475485423821421,0.002029
5,400,15,SIGN Bidirectional,7.7793832419789,0.713219616204691,0.473983623275462,0.00244775
5,400,16,Random Projection,7.54029202810745,0.53299293008641,0.45039810288683,0.002123
5,400,16,Random Sampling,8.67241781864767,0.660700258107956,0.450061161856451,0.00325520833333333
5,400,16,Non-random,8.07514109595679,0.420603748176411,0.452287918596136,0.002190875
5,400,16,CountSketch,7.38493517871405,0.488160700258108,0.453128751784058,0.00223591666666667
5,400,16,SIGN Bidirectional,7.24526699419631,0.540736168780159,0.452927346882914,0.00235504166666667
5,400,17,Random Projection,7.79584462878453,0.555268768937269,0.532922020749733,0.001833875
5,400,17,Random Sampling,8.88374980802497,0.689877679272809,0.530357686513952,0.00362641666666667
5,400,17,Non-random,8.56103745170888,0.532712377959825,0.531885600692749,0.00255245833333333
5,400,17,CountSketch,7.65956444483183,0.540175064526989,0.530134875988907,0.00197054166666667
5,400,17,SIGN Bidirectional,7.6494777023517,0.54769386151947,0.528557303254344,0.00227741666666667
5,400,18,Random Projection,6.87577045523895,0.329929300864101,0.500779174088158,0.0016615
5,400,18,Random Sampling,8.05724582539844,0.38951857255078,0.521691244405579,0.00282908333333333
5,400,18,Non-random,7.97810740829289,0.329648748737515,0.511283590512341,0.0019935
5,400,18,CountSketch,7.04921808720048,0.337167545729997,0.511403945668853,0.00169825
5,400,18,SIGN Bidirectional,7.30748783554845,0.307148468185389,0.511906797823539,0.00183425
5,400,19,Random Projection,7.88202592768504,0.337335877005948,0.498662778135248,0.00173825
5,400,19,Random Sampling,8.28979028280384,0.487543485579621,0.499761908788067,0.003045625
5,400,19,Non-random,9.0557158433367,0.359836157558074,0.497442281970416,0.0023595
5,400,19,CountSketch,8.53712894349569,0.359836157558074,0.498167582429624,0.00182708333333333
5,400,19,SIGN Bidirectional,7.90673070557174,0.337448097856582,0.498016911507096,0.00198633333333333
5,400,20,Random Projection,7.21668888853468,0.756817416676018,0.494181681013685,0.002266125
5,400,20,Random Sampling,8.60986983429548,0.877510941532937,0.482948904205502,0.00408004166666667
5,400,20,Non-random,7.66704581217704,0.674559533161261,0.473985815329501,0.00251145833333333
5,400,20,CountSketch,7.37847197077806,0.69683537201212,0.489859050748272,0.002195375
5,400,20,SIGN Bidirectional,6.99162578241272,0.674054539333408,0.49390337450476,0.002841625
5,600,1,Random Projection,8.73129656046439,0.41,0.455014722720076,0.0027605
5,600,1,Random Sampling,9.65929547765341,0.56,0.457504310352318,0.00547979166666667
5,600,1,Non-random,10.028183329767,0.38,0.455307356723804,0.003438625
5,600,1,CountSketch,8.80502571577698,0.405,0.457714150702183,0.00300454166666667
5,600,1,SIGN Bidirectional,8.851915448917,0.425,0.458097688885422,0.00335370833333333
5,600,2,Random Projection,7.86075186940571,0.165,0.533702686298261,0.002434125
5,600,2,Random Sampling,8.88872427931502,0.26,0.53341176784071,0.005006375
5,600,2,Non-random,9.59440210015823,0.15,0.533099425869961,0.00285775
5,600,2,CountSketch,8.27168523390027,0.17,0.533092822094992,0.00250829166666667
5,600,2,SIGN Bidirectional,8.37574318403329,0.15,0.533271238602926,0.00302304166666667
5,600,3,Random Projection,9.30184057336555,0.44,0.428665296421219,0.00304170833333333
5,600,3,Random Sampling,9.90046225095428,0.715,0.428648574979933,0.00632575
5,600,3,Non-random,10.2924582378647,0.48,0.428491425577158,0.00396154166666667
5,600,3,CountSketch,8.39227111408914,0.48,0.430217973434816,0.0032265
5,600,3,SIGN Bidirectional,8.96819240152824,0.58,0.434277237782141,0.00422066666666667
5,600,4,Random Projection,8.69815900074111,0.485,0.495547610960332,0.00322983333333333
5,600,4,Random Sampling,10.8592364697132,0.67,0.493015516046773,0.00568158333333333
5,600,4,Non-random,10.0616313678001,0.455,0.491510850115486,0.00385641666666667
5,600,4,CountSketch,8.62402656983431,0.49,0.493943280600485,0.00352416666666667
5,600,4,SIGN Bidirectional,9.05500758120439,0.54,0.489763519606565,0.0034035
5,600,5,Random Projection,8.67776658652209,0.585,0.504306105026022,0.00347854166666667
5,600,5,Random Sampling,9.51329140937768,0.79,0.503457428503239,0.00636970833333333
5,600,5,Non-random,9.6460596662178,0.57,0.503767108766826,0.00408758333333333
5,600,5,CountSketch,8.94261453875671,0.62,0.509087747662417,0.00361425
5,600,5,SIGN Bidirectional,8.83816465489786,0.64,0.504188500291235,0.004031125
5,600,6,Random Projection,7.77455973318892,0.25,0.497264595552961,0.003010875
5,600,6,Random Sampling,8.93030770014446,0.43,0.493483796273287,0.00557216666666667
5,600,6,Non-random,9.19922858637306,0.265,0.495921636264403,0.003440875
5,600,6,CountSketch,7.37009030379272,0.255,0.496013861153396,0.002580375
5,600,6,SIGN Bidirectional,7.72558988167569,0.275,0.500189001280197,0.003214375
5,600,7,Random Projection,8.3919359825144,0.275,0.526344422318223,0.00237591666666667
5,600,7,Random Sampling,9.31580964347251,0.465,0.522271362094844,0.00527395833333333
5,600,7,Non-random,9.46656462459647,0.265,0.525639820839923,0.00346566666666667
5,600,7,CountSketch,8.18385711992908,0.27,0.526837655527453,0.002408
5,600,7,SIGN Bidirectional,8.28717202683336,0.29,0.524066965451022,0.00290308333333333
5,600,8,Random Projection,8.13504186361268,0.21,0.489007508930998,0.00254116666666667
5,600,8,Random Sampling,8.64422139842186,0.375,0.49376993219222,0.00570095833333333
5,600,8,Non-random,9.88754395991933,0.195,0.486497511258137,0.00350854166666667
5,600,8,CountSketch,8.28491685587306,0.19,0.487126594676716,0.00265054166666667
5,600,8,SIGN Bidirectional,7.73339100473045,0.2,0.487605620292283,0.00287358333333333
5,600,9,Random Projection,9.13075919512213,0.13,0.518735161482113,0.00234983333333333
5,600,9,Random Sampling,8.32317144618556,0.265,0.519035052823226,0.00526183333333333
5,600,9,Non-random,9.70265067154402,0.13,0.518069495222159,0.00326245833333333
5,600,9,CountSketch,8.34945598906434,0.125,0.518737022600413,0.00227133333333333
5,600,9,SIGN Bidirectional,8.16820648647331,0.13,0.518297543014423,0.002972375
5,600,10,Random Projection,8.58183186832406,0.46,0.517321786840939,0.003918125
5,600,10,Random Sampling,10.501802325439,0.675,0.518328204391005,0.00630175
5,600,10,Non-random,10.1477070293661,0.45,0.518401679806225,0.004829625
5,600,10,CountSketch,8.81118106238002,0.445,0.516050539430602,0.00289170833333333
5,600,10,SIGN Bidirectional,8.42888628643583,0.515,0.516656174883137,0.003737125
5,600,11,Random Projection,9.29813400316635,0.205,0.483225178253095,0.00234775
5,600,11,Random Sampling,9.52168784826954,0.355,0.488213367295194,0.00549754166666667
5,600,11,Non-random,10.545360803845,0.19,0.484298439682665,0.00310233333333333
5,600,11,CountSketch,9.21485321441073,0.195,0.482235296939901,0.00233933333333333
5,600,11,SIGN Bidirectional,9.56692472165129,0.18,0.48284490366588,0.00306245833333333
5,600,12,Random Projection,8.15661090055707,0.215,0.501326076843197,0.00280066666666667
5,600,12,Random Sampling,8.43864045345026,0.375,0.502410056955419,0.00548333333333333
5,600,12,Non-random,9.17898589843199,0.22,0.502141113980167,0.00341841666666667
5,600,12,CountSketch,7.49372688325493,0.215,0.501061142397352,0.00281304166666667
5,600,12,SIGN Bidirectional,8.02208745929978,0.205,0.501168545666024,0.003201
5,600,13,Random Projection,7.94973184072866,0.115,0.514770153753868,0.00242545833333333
5,600,13,Random Sampling,8.07206634731308,0.255,0.520997890662455,0.00541683333333333
5,600,13,Non-random,9.3261163763117,0.115,0.514097689633379,0.00300808333333333
5,600,13,CountSketch,7.9707684301169,0.105,0.512196617324942,0.002297
5,600,13,SIGN Bidirectional,8.17368807096992,0.12,0.515359919617548,0.00289895833333333
5,600,14,Random Projection,8.89125093578379,0.375,0.497941450107245,0.00309291666666667
5,600,14,Random Sampling,9.15970333253644,0.47,0.494277421635537,0.00576645833333333
5,600,14,Non-random,9.90466599088928,0.36,0.496737356164602,0.0034995
5,600,14,CountSketch,8.91612984238214,0.345,0.496221348866571,0.00318083333333333
5,600,14,SIGN Bidirectional,8.85258547901607,0.405,0.494478283403234,0.00393241666666667
5,600,15,Random Projection,8.77843778297902,0.34,0.513928155907606,0.00294354166666667
5,600,15,Random Sampling,9.9423974000092,0.55,0.514532645513908,0.00563795833333333
5,600,15,Non-random,10.7248639600441,0.335,0.509422091607414,0.00363025
5,600,15,CountSketch,8.71257108254573,0.35,0.512620612068838,0.002933625
5,600,15,SIGN Bidirectional,9.27984206897524,0.41,0.509990072822924,0.00389104166666667
5,600,16,Random Projection,9.20171679879557,0.695,0.51863837547177,0.004003
5,600,16,Random Sampling,11.3028128358423,0.77,0.512011772822533,0.00681445833333333
5,600,16,Non-random,11.113417614769,0.575,0.518686280394741,0.00464154166666667
5,600,16,CountSketch,9.52226323370297,0.615,0.523472219025466,0.003679875
5,600,16,SIGN Bidirectional,8.9587419506779,0.63,0.517695912170039,0.00442691666666667
5,600,17,Random Projection,9.70096690404954,0.4,0.469962057379558,0.00297633333333333
5,600,17,Random Sampling,9.31031049129187,0.515,0.468130264355184,0.00584595833333333
5,600,17,Non-random,10.4909359713601,0.37,0.468961779550252,0.00413333333333333
5,600,17,CountSketch,9.15137346948632,0.4,0.469409654329,0.00311179166666667
5,600,17,SIGN Bidirectional,8.51527208897651,0.425,0.473945856668476,0.0037735
5,600,18,Random Projection,8.14678860042662,0.32,0.504703268259817,0.00275320833333333
5,600,18,Random Sampling,9.151951520313,0.46,0.502096697789243,0.00526829166666667
5,600,18,Non-random,9.66665784911523,0.325,0.503779375179841,0.003442625
5,600,18,CountSketch,8.74831746885776,0.33,0.503513096330671,0.00251454166666667
5,600,18,SIGN Bidirectional,8.23392896494049,0.335,0.504075210807414,0.003352125
5,600,19,Random Projection,7.68387639209274,0.355,0.507015460996157,0.00249275
5,600,19,Random Sampling,8.41027995989337,0.555,0.514486227744622,0.00518333333333333
5,600,19,Non-random,9.55883785840701,0.345,0.507269155754034,0.00374529166666667
5,600,19,CountSketch,8.00864348227611,0.35,0.508362795698079,0.00264695833333333
5,600,19,SIGN Bidirectional,8.0719380442074,0.4,0.507527470361776,0.00313495833333333
5,600,20,Random Projection,7.72902351225903,0.36,0.513524987384316,0.002705625
5,600,20,Random Sampling,8.94759043186353,0.555,0.512477214664758,0.00595495833333333
5,600,20,Non-random,9.52011029983792,0.325,0.51144283502514,0.003793
5,600,20,CountSketch,8.567126902511,0.35,0.511438631728234,0.002551
5,600,20,SIGN Bidirectional,8.67485478833714,0.345,0.510728788458611,0.003466375
5,800,1,Random Projection,8.92609718964637,0.172495846357467,0.519419629879626,0.00374970833333333
5,800,1,Random Sampling,10.5279159019733,0.307538509194334,0.518365234650947,0.00859525
5,800,1,Non-random,11.321414576427,0.172495846357467,0.518434880571827,0.00423475
5,800,1,CountSketch,9.6123593147262,0.187519360198248,0.519172229042097,0.00346691666666667
5,800,1,SIGN Bidirectional,9.62647890927975,0.225042944439751,0.518286167956726,0.004026
5,800,2,Random Projection,10.4104209869921,0.461364084368224,0.522635021288734,0.00407070833333333
5,800,2,Random Sampling,11.3902675766784,0.596308186195827,0.519439948490808,0.00784625
5,800,2,Non-random,12.5712576104708,0.457646926304525,0.523954814527975,0.00414304166666667
5,800,2,CountSketch,10.0917852803843,0.495198670834389,0.522898469865757,0.00357308333333333
5,800,2,SIGN Bidirectional,10.75621638563,0.487665793697727,0.520414670386023,0.00457516666666667
5,800,3,Random Projection,9.25649199403587,0.0600095744980429,0.506103226666866,0.00284520833333333
5,800,3,Random Sampling,9.0697336695682,0.116203429923122,0.511888861013261,0.00719916666666667
5,800,3,Non-random,10.79453174462,0.0675002112021627,0.506516610297815,0.00343975
5,800,3,CountSketch,8.3005654817316,0.0637548928501028,0.506571570161058,0.00296570833333333
5,800,3,SIGN Bidirectional,8.89010078165537,0.0600095744980429,0.506168491088041,0.00392995833333333
5,800,4,Random Projection,9.55464305723351,0.247571175128833,0.439219478042966,0.00334041666666667
5,800,4,Random Sampling,11.4303580588112,0.438835853679142,0.442049954216046,0.0087935
5,800,4,Non-random,12.383013565728,0.243825856776773,0.438442179241989,0.00418416666666667
5,800,4,CountSketch,9.46360801558948,0.255089972121315,0.43874555857012,0.003214375
5,800,4,SIGN Bidirectional,10.1941549546282,0.266354087465856,0.437877996609963,0.00428525
5,800,5,Random Projection,9.63515295728682,0.134944101827603,0.535764857651502,0.00300675
5,800,5,Random Sampling,9.95955713885922,0.228703781926727,0.536135073139613,0.00732166666666667
5,800,5,Non-random,11.8860648352783,0.131198783475543,0.536448077487095,0.00316579166666667
5,800,5,CountSketch,10.0654117986468,0.134944101827603,0.535720097623252,0.00285579166666667
5,800,5,SIGN Bidirectional,10.2265939356009,0.131198783475543,0.536059567988728,0.00375266666666667
5,800,6,Random Projection,10.6121839216007,0.311340148123117,0.42019055169014,0.003201375
5,800,6,Random Sampling,9.77522873305414,0.420123342063023,0.420255234240722,0.00728145833333333
5,800,6,Non-random,11.3280473232854,0.303835431274816,0.41953658658403,0.004967875
5,800,6,CountSketch,10.2679634583135,0.318873025259779,0.419358857452092,0.00381108333333333
5,800,6,SIGN Bidirectional,9.51982557971792,0.348821491932077,0.419419010294882,0.00437091666666667
5,800,7,Random Projection,10.3981036648859,0.341429416237222,0.45271915968649,0.00362620833333333
5,800,7,Random Sampling,11.2725003912132,0.450099969023683,0.449636481335362,0.00811016666666667
5,800,7,Non-random,12.5339785936086,0.330094900171778,0.450608060576068,0.00513020833333333
5,800,7,CountSketch,9.47490708296606,0.34513249415674,0.452424537902701,0.00376304166666667
5,800,7,SIGN Bidirectional,10.0722629259856,0.375123201261581,0.450933778272152,0.00449558333333333
5,800,8,Random Projection,8.89245822377765,0.292543155641914,0.550647091481354,0.003591125
5,800,8,Random Sampling,10.4636644417978,0.468953282081608,0.551280998998863,0.007908875
5,800,8,Non-random,11.2135645835744,0.284996198361071,0.548152129099817,0.00454820833333333
5,800,8,CountSketch,9.48655119008804,0.303807270986455,0.551145130007057,0.00345683333333333
5,800,8,SIGN Bidirectional,9.12716296207078,0.296316634282335,0.549747204835603,0.00452291666666667
5,800,9,Random Projection,9.72246396262629,0.221030103348258,0.481739862139249,0.00364129166666667
5,800,9,Random Sampling,9.59972901444172,0.269845963222663,0.484446069776946,0.007225375
5,800,9,Non-random,11.5174529358818,0.198558193235899,0.481161629585077,0.00445716666666667
5,800,9,CountSketch,9.48866800380719,0.202303511587959,0.480901477723958,0.00375170833333333
5,800,9,SIGN Bidirectional,9.58833906452928,0.221044183492439,0.481823252979239,0.004593875
5,800,10,Random Projection,8.20570486039627,0.0900002816028836,0.438826161351369,0.00282483333333333
5,800,10,Random Sampling,8.63546020237706,0.195024077046549,0.441422197138223,0.007313625
5,800,10,Non-random,9.8745313138023,0.0900002816028836,0.43850249988444,0.00312975
5,800,10,CountSketch,8.37817651689828,0.0900002816028836,0.438951642601504,0.00274470833333333
