experiment,sweep,x_col,x_value,density_level,rep,seed,n,K,m,rho_n,a_in,b_out,signal_gap,p_in,p_out,num_hyperedges_total,theta_nnz,theta_density,generation_wall_sec,hypergraph_laplacian_build_wall_sec,sampling_mode,num_isolated_nodes,isolated_fraction,hypergraph_degree_mean,hypergraph_degree_max,expected_hyperedges_total,expected_hyperedges_per_n,expected_degree_mean,candidate_within_fraction,method,method_key,misclassification_rate,ARI,NMI,metric_wall_sec,method_wall_sec,algorithm_total_wall_sec,non_random_eigensolver,eigen_decomposition_wall_sec,embedding_normalize_wall_sec,kmeans_wall_sec,spectral_clustering_wall_sec,top_eigenvalue_max,top_eigenvalue_min,rp_draw_omega_sec,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eig_sec,rp_lift_sec,rs_sample_matrix_wall_sec,rs_original_upper_nnz,rs_sampled_upper_nnz,rs_sampling_probability,rs_sampled_theta_nnz,cs_draw_hash_sec,cs_embedding_dim,cs_bucket_min_load,cs_bucket_max_load,cs_empty_buckets,cs_initial_multiply_sec,cs_power_iter_sec,cs_qr_sec,cs_build_core_sec,cs_small_eig_sec,cs_lift_sec
density_background_fixed_gap,density_background_fixed_gap,density_level,4,4,3,2426050704,6000,6,3,48,44,12,32,5.86666666666667e-05,1.6e-05,618275,3526268,0.0979518888888889,0.0691285,0.132744958333333,sparse,0,0,309.1375,382,618250.784,103.041797333333,309.125392,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.813833333333333,0.000621229325757831,0.00210775081719433,0.000941541666666667,0.196704958333333,0.398525,,0.0324276666666667,0.000105541666666667,0.164118333333333,0.196665916666667,0.83898121852605,0.348568314284742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000362166666666667,36,136,195,0,0.00772770833333333,0.0145314583333333,0.00223016666666667,0.00664079166666667,0.000625208333333333,2.13333333333333e-05
density_background_fixed_gap,density_background_fixed_gap,density_level,4,4,4,2426050705,6000,6,3,48,44,12,32,5.86666666666667e-05,1.6e-05,619188,3532312,0.0981197777777778,0.0675241666666667,0.124351416666667,sparse,0,0,309.594,370,618250.784,103.041797333333,309.125392,0.0277083526369656,Non-random eigs,non_random,0.0515,0.880213520066524,0.842282865961434,0.000941666666666667,0.0904858333333333,0.282316333333333,eigs,0.0471247083333333,0.000129625,0.0431864166666667,0.0904560833333333,1,0.394911672299676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
density_background_fixed_gap,density_background_fixed_gap,density_level,4,4,4,2426050705,6000,6,3,48,44,12,32,5.86666666666667e-05,1.6e-05,619188,3532312,0.0981197777777778,0.0675241666666667,0.124351416666667,sparse,0,0,309.594,370,618250.784,103.041797333333,309.125392,0.0277083526369656,Gaussian RP,gaussian_random_projection,0.813,0.000890557115181489,0.00242540226760468,0.00105745833333333,0.343243291666667,0.535074875,,0.031678625,9.2375e-05,0.311428291666667,0.343211291666667,0.859259050108041,0.348179103110758,0.000739541666666667,0.021174875,0.00215366666666667,0.00680904166666667,0.000598125,2.69166666666667e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
density_background_fixed_gap,density_background_fixed_gap,density_level,4,4,4,2426050705,6000,6,3,48,44,12,32,5.86666666666667e-05,1.6e-05,619188,3532312,0.0981197777777778,0.0675241666666667,0.124351416666667,sparse,0,0,309.594,370,618250.784,103.041797333333,309.125392,0.0277083526369656,Random sampling,random_sampling,0.816166666666667,0.000199234107714259,0.00315776549822442,0.000925958333333333,0.34603925,0.537848583333333,,0.12751075,9.9625e-05,0.218362625,0.345989541666667,1.41476208512266,1.16746703992419,NaN,NaN,NaN,NaN,NaN,NaN,0.0296017916666667,1769156,530644,0.3,1059477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
density_background_fixed_gap,density_background_fixed_gap,density_level,4,4,4,2426050705,6000,6,3,48,44,12,32,5.86666666666667e-05,1.6e-05,619188,3532312,0.0981197777777778,0.0675241666666667,0.124351416666667,sparse,0,0,309.594,370,618250.784,103.041797333333,309.125392,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.818666666666667,0.000205225073936375,0.00145928951011643,0.000920166666666667,0.168396458333333,0.360207291666667,,0.025748375,0.000100583333333333,0.14248275,0.1683455,0.893800986835138,0.348131386977882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0001575,36,133,207,0,0.002379125,0.0133950416666667,0.00239425,0.00651141666666667,0.000648125,2.20833333333333e-05
density_background_fixed_gap,density_background_fixed_gap,density_level,4,4,5,2426050706,6000,6,3,48,44,12,32,5.86666666666667e-05,1.6e-05,618610,3527980,0.0979994444444444,0.0667999583333333,0.100132583333333,sparse,0,0,309.305,371,618250.784,103.041797333333,309.125392,0.0277083526369656,Non-random eigs,non_random,0.0586666666666666,0.864138790826577,0.824848574951196,0.000906916666666667,0.0855371666666667,0.252427083333333,eigs,0.044471125,0.000107625,0.0409157916666667,0.085506375,0.999999999999999,0.394626403794628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
density_background_fixed_gap,density_background_fixed_gap,density_level,4,4,5,2426050706,6000,6,3,48,44,12,32,5.86666666666667e-05,1.6e-05,618610,3527980,0.0979994444444444,0.0667999583333333,0.100132583333333,sparse,0,0,309.305,371,618250.784,103.041797333333,309.125392,0.0277083526369656,Gaussian RP,gaussian_random_projection,0.816666666666667,0.000132131328552271,0.00134085973643583,0.000966125,0.40199975,0.568889208333333,,0.0308167083333333,0.0001325,0.371007458333333,0.401969041666667,0.851553703803924,0.347951457779884,0.000686916666666667,0.0200397083333333,0.00215391666666667,0.00707708333333333,0.000659625,2.11666666666667e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
density_background_fixed_gap,density_background_fixed_gap,density_level,4,4,5,2426050706,6000,6,3,48,44,12,32,5.86666666666667e-05,1.6e-05,618610,3527980,0.0979994444444444,0.0667999583333333,0.100132583333333,sparse,0,0,309.305,371,618250.784,103.041797333333,309.125392,0.0277083526369656,Random sampling,random_sampling,0.819166666666667,0.000163551911204223,0.00338972712761223,0.000967166666666667,0.294481083333333,0.461349166666667,,0.103109041666667,0.000100208333333333,0.191207375,0.294430791666667,1.41873739008999,1.16803413254006,NaN,NaN,NaN,NaN,NaN,NaN,0.0277580833333333,1766990,529697,0.3,1057541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
density_background_fixed_gap,density_background_fixed_gap,density_level,4,4,5,2426050706,6000,6,3,48,44,12,32,5.86666666666667e-05,1.6e-05,618610,3527980,0.0979994444444444,0.0667999583333333,0.100132583333333,sparse,0,0,309.305,371,618250.784,103.041797333333,309.125392,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.818166666666667,0.000231890816957817,0.00146338008901629,0.000919,0.191548083333333,0.358434041666667,,0.0290736666666667,0.000107916666666667,0.162319916666667,0.19151225,0.90835224724289,0.348270600528618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000160166666666667,36,140,208,0,0.00612954166666667,0.013130125,0.00195370833333333,0.00679766666666667,0.000661583333333333,2.44166666666667e-05
density_background_fixed_gap,density_background_fixed_gap,density_level,5,5,1,2526050702,6000,6,3,64,52,20,32,9.24444444444444e-05,3.55555555555556e-05,1338514,7197916,0.199942111111111,0.166458166666667,0.321747416666667,sparse,0,0,669.257,755,1336078.40711111,222.679734518519,668.039203555556,0.0277083526369656,Non-random eigs,non_random,0.098,0.77868978321551,0.735177267206789,0.000914166666666667,0.145299666666667,0.6334495,eigs,0.0969547083333333,0.000106333333333333,0.048182875,0.14526075,1,0.373059744978702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
density_background_fixed_gap,density_background_fixed_gap,density_level,5,5,1,2526050702,6000,6,3,64,52,20,32,9.24444444444444e-05,3.55555555555556e-05,1338514,7197916,0.199942111111111,0.166458166666667,0.321747416666667,sparse,0,0,669.257,755,1336078.40711111,222.679734518519,668.039203555556,0.0277083526369656,Gaussian RP,gaussian_random_projection,0.817666666666667,0.000302457271838438,0.00158583581491943,0.00096525,0.351206916666667,0.839369208333333,,0.059006375,9.15416666666667e-05,0.292065708333333,0.351175791666667,0.894059243955313,0.340845919633066,0.0007015,0.0415401666666667,0.00207754166666667,0.0138102916666667,0.000662166666666667,2.225e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
density_background_fixed_gap,density_background_fixed_gap,density_level,5,5,1,2526050702,6000,6,3,64,52,20,32,9.24444444444444e-05,3.55555555555556e-05,1338514,7197916,0.199942111111111,0.166458166666667,0.321747416666667,sparse,0,0,669.257,755,1336078.40711111,222.679734518519,668.039203555556,0.0277083526369656,Random sampling,random_sampling,0.823,-2.74604775318552e-05,0.00183713385186673,0.000898625,0.385151875,0.873308708333333,,0.188868666666667,9.14166666666667e-05,0.196143041666667,0.385116333333333,1.41732228956957,1.15082146565829,NaN,NaN,NaN,NaN,NaN,NaN,0.05681275,3601958,1079815,0.3,2157775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
density_background_fixed_gap,density_background_fixed_gap,density_level,5,5,1,2526050702,6000,6,3,64,52,20,32,9.24444444444444e-05,3.55555555555556e-05,1338514,7197916,0.199942111111111,0.166458166666667,0.321747416666667,sparse,0,0,669.257,755,1336078.40711111,222.679734518519,668.039203555556,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.819,-5.54541012862381e-05,0.00110433396026621,0.000948375,0.19106025,0.679218125,,0.05126275,0.000143583333333333,0.139606208333333,0.191023708333333,0.882852818810186,0.34105917848775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000152458333333333,36,144,197,0,0.00665954166666667,0.0274904583333333,0.00228825,0.013921625,0.000525,2.30416666666667e-05
density_background_fixed_gap,density_background_fixed_gap,density_level,5,5,2,2526050703,6000,6,3,64,52,20,32,9.24444444444444e-05,3.55555555555556e-05,1335322,7181556,0.199487666666667,0.174431875,0.235722375,sparse,0,0,667.661,756,1336078.40711111,222.679734518519,668.039203555556,0.0277083526369656,Non-random eigs,non_random,0.0876666666666667,0.800657652696433,0.757686129688897,0.00102808333333333,0.168084708333333,0.578172625,eigs,0.11590875,0.000141166666666667,0.0519684583333333,0.168036208333333,1,0.372943376906938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
density_background_fixed_gap,density_background_fixed_gap,density_level,5,5,2,2526050703,6000,6,3,64,52,20,32,9.24444444444444e-05,3.55555555555556e-05,1335322,7181556,0.199487666666667,0.174431875,0.235722375,sparse,0,0,667.661,756,1336078.40711111,222.679734518519,668.039203555556,0.0277083526369656,Gaussian RP,gaussian_random_projection,0.8165,0.000475715160377623,0.00182695356584113,0.000985291666666667,0.432532625,0.842635166666667,,0.0629282083333333,0.000159666666666667,0.369393041666667,0.432499375,0.862879803728301,0.340847689676521,0.000728166666666667,0.043412375,0.003026875,0.01478825,0.000722791666666667,3.50416666666667e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
density_background_fixed_gap,density_background_fixed_gap,density_level,5,5,2,2526050703,6000,6,3,64,52,20,32,9.24444444444444e-05,3.55555555555556e-05,1335322,7181556,0.199487666666667,0.174431875,0.235722375,sparse,0,0,667.661,756,1336078.40711111,222.679734518519,668.039203555556,0.0277083526369656,Random sampling,random_sampling,0.823666666666667,-1.76111445700963e-05,0.00204594412960619,0.00100995833333333,0.4543355,0.864406875,,0.219516125,0.000124166666666667,0.234612333333333,0.454286833333333,1.41368186472255,1.15068769984607,NaN,NaN,NaN,NaN,NaN,NaN,0.0582535,3593778,1078721,0.3,2155628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
density_background_fixed_gap,density_background_fixed_gap,density_level,5,5,2,2526050703,6000,6,3,64,52,20,32,9.24444444444444e-05,3.55555555555556e-05,1335322,7181556,0.199487666666667,0.174431875,0.235722375,sparse,0,0,667.661,756,1336078.40711111,222.679734518519,668.039203555556,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.822833333333333,-0.000334086110646387,0.000673474024459133,0.00094125,0.202490083333333,0.612584791666667,,0.0558040833333333,0.000108833333333333,0.146517625,0.202444916666667,0.886289598463992,0.340943864834658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000164791666666667,36,143,196,0,0.004718125,0.0319010416666667,0.00242354166666667,0.0155581666666667,0.000751166666666667,3.09166666666667e-05
density_background_fixed_gap,density_background_fixed_gap,density_level,5,5,3,2526050704,6000,6,3,64,52,20,32,9.24444444444444e-05,3.55555555555556e-05,1335261,7182098,0.199502722222222,0.189044,0.233941541666667,sparse,0,0,667.6305,762,1336078.40711111,222.679734518519,668.039203555556,0.0277083526369656,Non-random eigs,non_random,0.0956666666666667,0.783595711339939,0.740373774814748,0.000972375,0.155856583333333,0.578688666666667,eigs,0.098418125,0.000149708333333333,0.0571352916666667,0.155816416666667,0.999999999999999,0.372694522452503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
density_background_fixed_gap,density_background_fixed_gap,density_level,5,5,3,2526050704,6000,6,3,64,52,20,32,9.24444444444444e-05,3.55555555555556e-05,1335261,7182098,0.199502722222222,0.189044,0.233941541666667,sparse,0,0,667.6305,762,1336078.40711111,222.679734518519,668.039203555556,0.0277083526369656,Gaussian RP,gaussian_random_projection,0.8175,0.000128349798759456,0.00133609346948479,0.000959541666666667,0.371108958333333,0.794044708333333,,0.064769625,8.89166666666667e-05,0.306200625,0.37107275,0.894759131035637,0.340825499998369,0.000722375,0.0449729166666667,0.00238633333333333,0.0158402916666667,0.000621791666666667,2.47083333333333e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
density_background_fixed_gap,density_background_fixed_gap,density_level,5,5,3,2526050704,6000,6,3,64,52,20,32,9.24444444444444e-05,3.55555555555556e-05,1335261,7182098,0.199502722222222,0.189044,0.233941541666667,sparse,0,0,667.6305,762,1336078.40711111,222.679734518519,668.039203555556,0.0277083526369656,Random sampling,random_sampling,0.8255,-7.27212505243361e-05,0.000987252339866432,0.0010185,0.45628125,0.879200666666667,,0.251029583333333,0.000104416666666667,0.205081125,0.456233708333333,1.41730353157065,1.15066355321876,NaN,NaN,NaN,NaN,NaN,NaN,0.05830275,3594049,1077563,0.3,2153275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
density_background_fixed_gap,density_background_fixed_gap,density_level,5,5,3,2526050704,6000,6,3,64,52,20,32,9.24444444444444e-05,3.55555555555556e-05,1335261,7182098,0.199502722222222,0.189044,0.233941541666667,sparse,0,0,667.6305,762,1336078.40711111,222.679734518519,668.039203555556,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.815833333333333,0.000746523311695943,0.00225814140864266,0.000926166666666667,0.186847666666667,0.609774208333333,,0.0521282916666667,9.0125e-05,0.13457025,0.186802666666667,0.873367159761239,0.340682570019716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000217625,36,141,207,0,0.00447958333333333,0.029878625,0.00212029166666667,0.014507375,0.000677208333333333,2.0625e-05
density_background_fixed_gap,density_background_fixed_gap,density_level,5,5,4,2526050705,6000,6,3,64,52,20,32,9.24444444444444e-05,3.55555555555556e-05,1335731,7184270,0.199563055555556,0.176066541666667,0.228927583333333,sparse,0,0,667.8655,762,1336078.40711111,222.679734518519,668.039203555556,0.0277083526369656,Non-random eigs,non_random,0.0923333333333334,0.790762101227886,0.748043322536165,0.00103625,0.149652875,0.554600541666667,eigs,0.0988929583333333,0.000156666666666667,0.0505567916666667,0.149623291666667,1,0.373190802847571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
density_background_fixed_gap,density_background_fixed_gap,density_level,5,5,4,2526050705,6000,6,3,64,52,20,32,9.24444444444444e-05,3.55555555555556e-05,1335731,7184270,0.199563055555556,0.176066541666667,0.228927583333333,sparse,0,0,667.8655,762,1336078.40711111,222.679734518519,668.039203555556,0.0277083526369656,Gaussian RP,gaussian_random_projection,0.8105,0.000606885392569529,0.00199432297100853,0.000992458333333333,0.385302541666667,0.790246875,,0.060942625,0.000124625,0.3241855,0.38526725,0.888634133153714,0.340758451462416,0.000684708333333333,0.042355125,0.00246541666666667,0.0145096666666667,0.000713666666666667,2.2875e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
density_background_fixed_gap,density_background_fixed_gap,density_level,5,5,4,2526050705,6000,6,3,64,52,20,32,9.24444444444444e-05,3.55555555555556e-05,1335731,7184270,0.199563055555556,0.176066541666667,0.228927583333333,sparse,0,0,667.8655,762,1336078.40711111,222.679734518519,668.039203555556,0.0277083526369656,Random sampling,random_sampling,0.822333333333333,3.33444733184046e-05,0.00238235922596394,0.000931375,0.388262791666667,0.793189916666666,,0.200151625,0.000105291666666667,0.187938875,0.388212875,1.40708142023478,1.14990485061506,NaN,NaN,NaN,NaN,NaN,NaN,0.0570108333333333,3595135,1079087,0.3,2156409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
density_background_fixed_gap,density_background_fixed_gap,density_level,5,5,4,2526050705,6000,6,3,64,52,20,32,9.24444444444444e-05,3.55555555555556e-05,1335731,7184270,0.199563055555556,0.176066541666667,0.228927583333333,sparse,0,0,667.8655,762,1336078.40711111,222.679734518519,668.039203555556,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.813,0.000862193957549652,0.00235333475922097,0.00105375,0.2410835,0.646004708333333,,0.0912195416666667,0.000111708333333333,0.149679333333333,0.241029208333333,0.853927932886818,0.340670026928177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000205791666666667,36,129,191,0,0.0263238333333333,0.03742125,0.00213520833333333,0.0237905833333333,0.000870666666666667,0.000102
density_background_fixed_gap,density_background_fixed_gap,density_level,5,5,5,2526050706,6000,6,3,64,52,20,32,9.24444444444444e-05,3.55555555555556e-05,1336856,7189512,0.199708666666667,0.195115041666667,0.246272125,sparse,0,0,668.428,765,1336078.40711111,222.679734518519,668.039203555556,0.0277083526369656,Non-random eigs,non_random,0.0905,0.794504725317285,0.750422863135469,0.00118416666666667,0.171620833333333,0.61284625,eigs,0.123218541666667,0.000139333333333333,0.0481012083333333,0.171586208333333,0.999999999999999,0.372806467332952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
density_background_fixed_gap,density_background_fixed_gap,density_level,5,5,5,2526050706,6000,6,3,64,52,20,32,9.24444444444444e-05,3.55555555555556e-05,1336856,7189512,0.199708666666667,0.195115041666667,0.246272125,sparse,0,0,668.428,765,1336078.40711111,222.679734518519,668.039203555556,0.0277083526369656,Gaussian RP,gaussian_random_projection,0.819,7.35119426365624e-05,0.00128645342201057,0.000985416666666667,0.367841291666667,0.8091745,,0.0637299166666667,0.00011325,0.303944166666667,0.367801125,0.894499974235938,0.340975370383941,0.000708,0.0441945,0.00255766666666667,0.0152545416666667,0.000770041666666667,2.26666666666667e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
density_background_fixed_gap,density_background_fixed_gap,density_level,5,5,5,2526050706,6000,6,3,64,52,20,32,9.24444444444444e-05,3.55555555555556e-05,1336856,7189512,0.199708666666667,0.195115041666667,0.246272125,sparse,0,0,668.428,765,1336078.40711111,222.679734518519,668.039203555556,0.0277083526369656,Random sampling,random_sampling,0.817166666666667,0.000277198446624585,0.00441049741470123,0.000929416666666667,0.453908375,0.895223875,,0.20752825,0.000163416666666667,0.246145041666667,0.453856458333333,1.40801610413833,1.14981795313273,NaN,NaN,NaN,NaN,NaN,NaN,0.0576607083333333,3597756,1079594,0.3,2157423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
density_background_fixed_gap,density_background_fixed_gap,density_level,5,5,5,2526050706,6000,6,3,64,52,20,32,9.24444444444444e-05,3.55555555555556e-05,1336856,7189512,0.199708666666667,0.195115041666667,0.246272125,sparse,0,0,668.428,765,1336078.40711111,222.679734518519,668.039203555556,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.8205,-0.000102634236401275,0.00101427275150632,0.000974541666666667,0.197871416666667,0.639196375,,0.05085125,9.6625e-05,0.146861333333333,0.197823,0.846959465270142,0.340833533887762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000157416666666667,36,141,194,0,0.005065875,0.0280709583333333,0.00236604166666667,0.0142985,0.000642333333333333,2.7625e-05
