experiment,sweep,x_col,x_value,method,reps,non_random_spectral_sec_mean,spectral_speedup_vs_non_random,n_mean,n_std,K_mean,K_std,rho_n_mean,rho_n_std,a_in_mean,a_in_std,b_out_mean,b_out_std,signal_gap_mean,signal_gap_std,p_in_mean,p_in_std,p_out_mean,p_out_std,num_hyperedges_total_mean,num_hyperedges_total_std,theta_nnz_mean,theta_nnz_std,theta_density_mean,theta_density_std,num_isolated_nodes_mean,num_isolated_nodes_std,isolated_fraction_mean,isolated_fraction_std,hypergraph_degree_mean_mean,hypergraph_degree_mean_std,hypergraph_degree_max_mean,hypergraph_degree_max_std,expected_hyperedges_total_mean,expected_hyperedges_total_std,expected_hyperedges_per_n_mean,expected_hyperedges_per_n_std,expected_degree_mean_mean,expected_degree_mean_std,candidate_within_fraction_mean,candidate_within_fraction_std,misclassification_rate_mean,misclassification_rate_std,ARI_mean,ARI_std,NMI_mean,NMI_std,generation_wall_sec_mean,generation_wall_sec_std,hypergraph_laplacian_build_wall_sec_mean,hypergraph_laplacian_build_wall_sec_std,eigen_decomposition_wall_sec_mean,eigen_decomposition_wall_sec_std,embedding_normalize_wall_sec_mean,embedding_normalize_wall_sec_std,kmeans_wall_sec_mean,kmeans_wall_sec_std,spectral_clustering_wall_sec_mean,spectral_clustering_wall_sec_std,metric_wall_sec_mean,metric_wall_sec_std,method_wall_sec_mean,method_wall_sec_std,algorithm_total_wall_sec_mean,algorithm_total_wall_sec_std,rp_power_iter_sec_mean,rp_power_iter_sec_std,rp_qr_sec_mean,rp_qr_sec_std,rp_build_core_sec_mean,rp_build_core_sec_std,rs_sample_matrix_wall_sec_mean,rs_sample_matrix_wall_sec_std,rs_sampled_upper_nnz_mean,rs_sampled_upper_nnz_std,cs_initial_multiply_sec_mean,cs_initial_multiply_sec_std,cs_power_iter_sec_mean,cs_power_iter_sec_std,cs_qr_sec_mean,cs_qr_sec_std,cs_build_core_sec_mean,cs_build_core_sec_std,cs_embedding_dim_mean,cs_embedding_dim_std,top_eigenvalue_max_mean,top_eigenvalue_max_std,top_eigenvalue_min_mean,top_eigenvalue_min_std
density_background_fixed_gap,density_background_fixed_gap,density_level,3,Random sampling,5,0.0705696833333333,0.235961444522745,6000,0,6,0,32,0,40,0,8,0,32,0,3.55555555555556e-05,0,7.11111111111111e-06,0,283988.8,645.024573175317,1668345.6,3629.9091999663,0.0463429333333333,0.000100830811110173,0,0,0,0,141.9944,0.322512286587665,188.2,4.14728827066554,284231.182222222,0,47.3718637037037,0,142.115591111111,0,0.0277083526369656,3.87895961444886e-18,0.8187,0.00148323969741914,0.000279894900146733,0.000119277599952119,0.00378838221484545,0.000393609040024173,0.031162975,0.00172872715112039,0.0528007333333333,0.00755132390139075,0.060180125,0.0048604956772225,0.00013765,6.46685633849847e-05,0.238654016666667,0.0224409513296261,0.299072941666667,0.0256076208686855,0.00127820833333333,0.000279382923079299,0.299252975,0.0255456270075667,0.3829355,0.0244481868303494,NaN,NaN,NaN,NaN,NaN,NaN,0.0140844916666667,0.00102499190774245,251062,632.825015308339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.41416293426411,0.00479762505826188,1.19375494888519,0.000927921942076337
density_background_fixed_gap,density_background_fixed_gap,density_level,3,CountSketch RP,5,0.0705696833333333,0.311687165441981,6000,0,6,0,32,0,40,0,8,0,32,0,3.55555555555556e-05,0,7.11111111111111e-06,0,283988.8,645.024573175317,1668345.6,3629.9091999663,0.0463429333333333,0.000100830811110173,0,0,0,0,141.9944,0.322512286587665,188.2,4.14728827066554,284231.182222222,0,47.3718637037037,0,142.115591111111,0,0.0277083526369656,3.87895961444886e-18,0.814933333333334,0.00399061398784697,0.000667298147150635,0.000517099807962687,0.00208807782709573,0.000696952666414075,0.031162975,0.00172872715112039,0.0528007333333333,0.00755132390139075,0.0208052833333333,0.00256589325492307,0.000207475,0.0001404257094022,0.205323816666667,0.0217653698158368,0.2264119,0.0236828656737416,0.00145126666666667,0.000375984705519682,0.226559908333333,0.0237412321695463,0.310300283333333,0.0246405105580447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00644444166666667,0.00151935026449311,0.00678941666666667,0.000905483167906014,0.002291525,0.000198852994801855,0.00340030833333333,0.00085944456314416,36,0,0.845116982242488,0.0363966618505764,0.362676870351831,0.000238462524006259
density_background_fixed_gap,density_background_fixed_gap,density_level,4,Non-random eigs,5,0.09114095,1,6000,0,6,0,48,0,44,0,12,0,32,0,5.86666666666667e-05,0,1.6e-05,0,618360.2,562.036653608997,3527143.2,3244.87953551438,0.0979762,9.01355426531784e-05,0,0,0,0,309.1801,0.281018326804502,374.6,5.50454357780915,618250.784,0,103.041797333333,0,309.125392,0,0.0277083526369656,3.87895961444886e-18,0.0555666666666667,0.00336980052162669,0.871051663640809,0.00756473071350075,0.831787359010071,0.0083444580587026,0.0707225916666667,0.00423917696428784,0.122437575,0.0197719898353882,0.0488786333333333,0.00364312764915746,0.000116741666666667,2.19766171507102e-05,0.0421021333333333,0.00149530226627753,0.09114095,0.00357781490097308,0.00124356666666667,0.000503168637341564,0.0912337,0.00361486980065596,0.284257675,0.0240154588678632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.999999999999999,4.64439612620813e-16,0.394682456136941,0.000273920020826809
density_background_fixed_gap,density_background_fixed_gap,density_level,4,Gaussian RP,5,0.09114095,0.247063631188499,6000,0,6,0,48,0,44,0,12,0,32,0,5.86666666666667e-05,0,1.6e-05,0,618360.2,562.036653608997,3527143.2,3244.87953551438,0.0979762,9.01355426531784e-05,0,0,0,0,309.1801,0.281018326804502,374.6,5.50454357780915,618250.784,0,103.041797333333,0,309.125392,0,0.0277083526369656,3.87895961444886e-18,0.816733333333333,0.00582928430903448,0.000430185100213663,0.000736046168674545,0.00176258256711678,0.00102116856991964,0.0707225916666667,0.00423917696428784,0.122437575,0.0197719898353882,0.0332244,0.0020319087458748,0.00016715,6.26632077392042e-05,0.335490725,0.0429680715851757,0.368896666666667,0.0418799980078353,0.0010212,4.36087839966522e-05,0.36893285,0.0418763526951149,0.562042441666667,0.0300255052674782,0.0220462916666667,0.00173178570657773,0.00221870833333333,6.00987685328632e-05,0.00729804166666667,0.000406894349044961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.855796330207555,0.013254689232748,0.348215921948425,0.000176286450799431
density_background_fixed_gap,density_background_fixed_gap,density_level,4,Random sampling,5,0.09114095,0.282403172029426,6000,0,6,0,48,0,44,0,12,0,32,0,5.86666666666667e-05,0,1.6e-05,0,618360.2,562.036653608997,3527143.2,3244.87953551438,0.0979762,9.01355426531784e-05,0,0,0,0,309.1801,0.281018326804502,374.6,5.50454357780915,618250.784,0,103.041797333333,0,309.125392,0,0.0277083526369656,3.87895961444886e-18,0.8191,0.00281019967657499,0.000155918035346581,3.72992791620685e-05,0.00302243550225471,0.000280559639251466,0.0707225916666667,0.00423917696428784,0.122437575,0.0197719898353882,0.102560333333333,0.0146065045736563,9.82166666666667e-05,3.25058755372693e-06,0.220035283333333,0.020379252279164,0.32273345,0.0221700835481028,0.00103254166666667,0.000194427728200109,0.322782066666667,0.0221745850119044,0.515854,0.0399878636206267,NaN,NaN,NaN,NaN,NaN,NaN,0.0286213833333333,0.000893123743487181,529650,685.834892667324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.41088742027556,0.00564051505548948,1.1671786650626,0.000577051178146708
density_background_fixed_gap,density_background_fixed_gap,density_level,4,CountSketch RP,5,0.09114095,0.460091124588583,6000,0,6,0,48,0,44,0,12,0,32,0,5.86666666666667e-05,0,1.6e-05,0,618360.2,562.036653608997,3527143.2,3244.87953551438,0.0979762,9.01355426531784e-05,0,0,0,0,309.1801,0.281018326804502,374.6,5.50454357780915,618250.784,0,103.041797333333,0,309.125392,0,0.0277083526369656,3.87895961444886e-18,0.816133333333333,0.00277988808727579,0.000432254573683415,0.000218956693678222,0.00176789311470304,0.000310894984597934,0.0707225916666667,0.00423917696428784,0.122437575,0.0197719898353882,0.028640775,0.00297364328010131,0.00010735,5.4793330139514e-06,0.169332458333333,0.0235724970214157,0.198093258333333,0.0231352052045791,0.000938833333333333,2.96696949531186e-05,0.198134208333333,0.0231302243738779,0.39124075,0.0308025124788192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00454443333333333,0.00243714662922876,0.0138408083333333,0.000696063284484209,0.00218090833333333,0.000158990542280735,0.00693873333333333,0.00055599654228666,36,0,0.866450835678989,0.0359394732882869,0.348314792579841,0.000169789136862278
density_background_fixed_gap,density_background_fixed_gap,density_level,5,Non-random eigs,5,0.158064575,1,6000,0,6,0,64,0,52,0,20,0,32,0,9.24444444444444e-05,0,3.55555555555556e-05,0,1336336.8,1375.1297029735,7187070.4,6829.42272816671,0.199640844444444,0.000189706186893511,0,0,0,0,668.1684,0.687564851486745,760,4.30116263352131,1336078.40711111,0,222.679734518519,0,668.039203555556,0,0.0277083526369656,3.87895961444886e-18,0.0928333333333334,0.00409606857581482,0.78964199475941,0.0086999136153128,0.746340671476414,0.00878220049420735,0.180223125,0.0116175175625047,0.253322208333333,0.0387691079119806,0.106678616666667,0.0120641107410604,0.000138641666666667,1.93523523548603e-05,0.051188925,0.00370597059214737,0.158064575,0.0114292984711609,0.00102700833333333,0.000100627218747105,0.158102933333333,0.0114317831511278,0.591551516666667,0.0312998757223554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4.00296604248672e-16,0.372938982903733,0.000197064303492914
density_background_fixed_gap,density_background_fixed_gap,density_level,5,Gaussian RP,5,0.158064575,0.414255229107816,6000,0,6,0,64,0,52,0,20,0,32,0,9.24444444444444e-05,0,3.55555555555556e-05,0,1336336.8,1375.1297029735,7187070.4,6829.42272816671,0.199640844444444,0.000189706186893511,0,0,0,0,668.1684,0.687564851486745,760,4.30116263352131,1336078.40711111,0,222.679734518519,0,668.039203555556,0,0.0277083526369656,3.87895961444886e-18,0.816233333333333,0.00332624245792288,0.000317383913236322,0.000226003390163245,0.00160593184865289,0.000306178595727742,0.180223125,0.0116175175625047,0.253322208333333,0.0387691079119806,0.06227535,0.00230357056778469,0.0001156,2.88081929174092e-05,0.319157808333333,0.0303404916186886,0.381563258333333,0.0309477492911075,0.000977591666666667,1.4314831809079e-05,0.381598466666667,0.0309473125537133,0.815094091666667,0.0247148456480607,0.0432950166666667,0.0013785034025091,0.00250276666666667,0.000344046362902428,0.0148406083333333,0.000765591893048371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.886966457221781,0.0136997745140935,0.340850586230863,7.86120007362096e-05
density_background_fixed_gap,density_background_fixed_gap,density_level,5,Random sampling,5,0.158064575,0.369706029724345,6000,0,6,0,64,0,52,0,20,0,32,0,9.24444444444444e-05,0,3.55555555555556e-05,0,1336336.8,1375.1297029735,7187070.4,6829.42272816671,0.199640844444444,0.000189706186893511,0,0,0,0,668.1684,0.687564851486745,760,4.30116263352131,1336078.40711111,0,222.679734518519,0,668.039203555556,0,0.0277083526369656,3.87895961444886e-18,0.822333333333333,0.00312027420447482,3.85500094633404e-05,0.000138629837229415,0.0023326373924009,0.0012706053929332,0.180223125,0.0116175175625047,0.253322208333333,0.0387691079119806,0.21341885,0.0237969218259297,0.000117741666666667,2.80760128935716e-05,0.213984083333333,0.0251782160356152,0.427541241666667,0.0373418940902539,0.000957575,5.34095110261792e-05,0.427587958333333,0.0373456497045511,0.861066008333333,0.0395721954198927,NaN,NaN,NaN,NaN,NaN,NaN,0.0576081083333333,0.000687596631845299,1078956,888.504361272358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.41268104204718,0.00492513055972814,1.15037910449418,0.000477397413051023
density_background_fixed_gap,density_background_fixed_gap,density_level,5,CountSketch RP,5,0.158064575,0.775492739594367,6000,0,6,0,64,0,52,0,20,0,32,0,9.24444444444444e-05,0,3.55555555555556e-05,0,1336336.8,1375.1297029735,7187070.4,6829.42272816671,0.199640844444444,0.000189706186893511,0,0,0,0,668.1684,0.687564851486745,760,4.30116263352131,1336078.40711111,0,222.679734518519,0,668.039203555556,0,0.0277083526369656,3.87895961444886e-18,0.818233333333333,0.00387405902553555,0.000223308564182339,0.000542347760738598,0.00148071138081906,0.000770831712472881,0.180223125,0.0116175175625047,0.253322208333333,0.0387691079119806,0.0602531833333333,0.0174208778894681,0.000110175,2.06511072140616e-05,0.14344695,0.00619428688301264,0.2038247,0.0216547607451179,0.000968816666666667,5.06044762924519e-05,0.203870583333333,0.0216597626933914,0.637355641666667,0.0283063272020856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00944939166666667,0.00947139300858592,0.0309524666666667,0.00400582950974091,0.00226666666666667,0.000135699972877259,0.01641525,0.00416740077376791,36,0,0.868679395038475,0.0174809991773189,0.340837834831613,0.000167720398315654
