dataset,alpha,tau_label,tau_value,group,group_n,method,rep,r,ell,k,q,test_matrix_scaling,embedding_wall_sec,clustering_wall_sec,total_method_wall_sec,exact_eigsh_sec,eigen_decomposition_wall_sec,ARI_true,NMI_true,F1_macro_true,rp_draw_omega_sec,rp_test_matrix_entry_std,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eigh_sec,rp_lift_sec,ds_bucket_build_sec,ds_draw_and_initial_multiply_sec,ds_power_iter_sec,ds_qr_sec,ds_build_core_sec,ds_small_eigh_sec,ds_lift_sec,ds_num_buckets,ds_min_bucket_dim,ds_max_bucket_dim,ds_bucket_summary
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Exact spectral,5,0,18,18,1,by_dim,0.15917750005610287,0.2095983000472188,0.36877580010332167,0.15917750005610287,0.15917750005610287,0.7277248828553461,0.7281864558988224,0.5480520194666222,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Exact spectral,5,0,18,18,1,by_dim,0.15917750005610287,0.2095983000472188,0.36877580010332167,0.15917750005610287,0.15917750005610287,0.8342666218984527,0.8569035471478385,0.601579640298066,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Gaussian RP,5,0,18,18,1,by_dim,0.009708700003102422,0.4559832001104951,0.4656919001135975,,0.009499500156380236,0.0734601634759123,0.1490493610849132,0.217580791717357,0.0014148000627756119,0.23570226039551587,0.0030602000188082457,0.003153700032271445,0.001500000013038516,0.00012510002125054598,0.0002457000082358718,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,5,0,18,18,1,by_dim,0.009708700003102422,0.4559832001104951,0.4656919001135975,,0.009499500156380236,0.024761954929257302,0.08098341510721759,0.15189258150077858,0.0014148000627756119,0.23570226039551587,0.0030602000188082457,0.003153700032271445,0.001500000013038516,0.00012510002125054598,0.0002457000082358718,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,5,0,18,18,1,by_dim,0.009708700003102422,0.4559832001104951,0.4656919001135975,,0.009499500156380236,0.05416034898254808,0.135648280627474,0.19530834057584964,0.0014148000627756119,0.23570226039551587,0.0030602000188082457,0.003153700032271445,0.001500000013038516,0.00012510002125054598,0.0002457000082358718,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,5,0,18,18,1,by_dim,0.009708700003102422,0.4559832001104951,0.4656919001135975,,0.009499500156380236,0.27656310104723436,0.4086325293759626,0.37133998784786604,0.0014148000627756119,0.23570226039551587,0.0030602000188082457,0.003153700032271445,0.001500000013038516,0.00012510002125054598,0.0002457000082358718,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Degree-stratified RP,5,0,18,18,1,by_dim,0.01630349992774427,0.4012505999999121,0.41755409992765635,,0.015967700048349798,0.0804837413491143,0.18361183874532575,0.20784355993104944,,,,,,,,0.000593000091612339,0.004140499979257584,0.00578120001591742,0.0037982999347150326,0.0012791999615728855,0.00010750000365078449,0.0002680000616237521,8.0,1.0,3.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=2;[4,8):n=1786,ell=3;[8,16):n=1265,ell=3;[16,32):n=576,ell=3;[32,64):n=212,ell=2;[64,128):n=46,ell=2;[128,256):n=6,ell=1"
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,5,0,18,18,1,by_dim,0.01630349992774427,0.4012505999999121,0.41755409992765635,,0.015967700048349798,0.01852070122804081,0.08604035413303539,0.14034509572704834,,,,,,,,0.000593000091612339,0.004140499979257584,0.00578120001591742,0.0037982999347150326,0.0012791999615728855,0.00010750000365078449,0.0002680000616237521,8.0,1.0,3.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=2;[4,8):n=1786,ell=3;[8,16):n=1265,ell=3;[16,32):n=576,ell=3;[32,64):n=212,ell=2;[64,128):n=46,ell=2;[128,256):n=6,ell=1"
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,5,0,18,18,1,by_dim,0.01630349992774427,0.4012505999999121,0.41755409992765635,,0.015967700048349798,0.06981399421313253,0.19054564817716843,0.2058608388352029,,,,,,,,0.000593000091612339,0.004140499979257584,0.00578120001591742,0.0037982999347150326,0.0012791999615728855,0.00010750000365078449,0.0002680000616237521,8.0,1.0,3.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=2;[4,8):n=1786,ell=3;[8,16):n=1265,ell=3;[16,32):n=576,ell=3;[32,64):n=212,ell=2;[64,128):n=46,ell=2;[128,256):n=6,ell=1"
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,5,0,18,18,1,by_dim,0.01630349992774427,0.4012505999999121,0.41755409992765635,,0.015967700048349798,0.30068219324561385,0.4492076439849285,0.27072753939410477,,,,,,,,0.000593000091612339,0.004140499979257584,0.00578120001591742,0.0037982999347150326,0.0012791999615728855,0.00010750000365078449,0.0002680000616237521,8.0,1.0,3.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=2;[4,8):n=1786,ell=3;[8,16):n=1265,ell=3;[16,32):n=576,ell=3;[32,64):n=212,ell=2;[64,128):n=46,ell=2;[128,256):n=6,ell=1"
lastfm-asia,0.5,0,0.0,all,7624,Exact spectral,6,0,18,18,1,by_dim,0.15917750005610287,0.1564673000248149,0.3156448000809178,0.15917750005610287,0.15917750005610287,0.6691947588788726,0.6486743632354616,0.522012347409144,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Exact spectral,6,0,18,18,1,by_dim,0.15917750005610287,0.1564673000248149,0.3156448000809178,0.15917750005610287,0.15917750005610287,0.5265810690497962,0.5081105411661817,0.44489159562337655,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Exact spectral,6,0,18,18,1,by_dim,0.15917750005610287,0.1564673000248149,0.3156448000809178,0.15917750005610287,0.15917750005610287,0.7285103885414782,0.7241051052368704,0.5490388620250463,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Exact spectral,6,0,18,18,1,by_dim,0.15917750005610287,0.1564673000248149,0.3156448000809178,0.15917750005610287,0.15917750005610287,0.8360631828149846,0.8539877809103948,0.6087567668415561,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Gaussian RP,6,0,18,18,1,by_dim,0.008550700033083558,0.5189986999612302,0.5275493999943137,,0.008402200066484511,0.07253594862487689,0.14703293474492,0.2057210135966448,0.0012646999675780535,0.23570226039551587,0.003029800020158291,0.002773200045339763,0.00101650005672127,8.299993351101875e-05,0.00023500004317611456,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,6,0,18,18,1,by_dim,0.008550700033083558,0.5189986999612302,0.5275493999943137,,0.008402200066484511,0.025356122013272354,0.07610415421365316,0.14875496735473692,0.0012646999675780535,0.23570226039551587,0.003029800020158291,0.002773200045339763,0.00101650005672127,8.299993351101875e-05,0.00023500004317611456,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,6,0,18,18,1,by_dim,0.008550700033083558,0.5189986999612302,0.5275493999943137,,0.008402200066484511,0.05257184616109061,0.13752741302678723,0.1949260716169562,0.0012646999675780535,0.23570226039551587,0.003029800020158291,0.002773200045339763,0.00101650005672127,8.299993351101875e-05,0.00023500004317611456,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,6,0,18,18,1,by_dim,0.008550700033083558,0.5189986999612302,0.5275493999943137,,0.008402200066484511,0.2691831825673748,0.4005394287017812,0.3133709761391519,0.0012646999675780535,0.23570226039551587,0.003029800020158291,0.002773200045339763,0.00101650005672127,8.299993351101875e-05,0.00023500004317611456,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Degree-stratified RP,6,0,18,18,1,by_dim,0.01381760009098798,0.3970291999867186,0.4108468000777066,,0.013624199898913503,0.06753174304133835,0.1702350057535868,0.16835857596700698,,,,,,,,0.000547999981790781,0.0034622999373823404,0.005463300039991736,0.0028489999240264297,0.0010279000271111727,8.380005601793528e-05,0.00018989993259310722,8.0,1.0,3.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=2;[4,8):n=1786,ell=3;[8,16):n=1265,ell=3;[16,32):n=576,ell=3;[32,64):n=212,ell=2;[64,128):n=46,ell=2;[128,256):n=6,ell=1"
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,6,0,18,18,1,by_dim,0.01381760009098798,0.3970291999867186,0.4108468000777066,,0.013624199898913503,0.018804627467857212,0.0888205684447818,0.12460460227714402,,,,,,,,0.000547999981790781,0.0034622999373823404,0.005463300039991736,0.0028489999240264297,0.0010279000271111727,8.380005601793528e-05,0.00018989993259310722,8.0,1.0,3.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=2;[4,8):n=1786,ell=3;[8,16):n=1265,ell=3;[16,32):n=576,ell=3;[32,64):n=212,ell=2;[64,128):n=46,ell=2;[128,256):n=6,ell=1"
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,6,0,18,18,1,by_dim,0.01381760009098798,0.3970291999867186,0.4108468000777066,,0.013624199898913503,0.05985745356405488,0.17610483151323614,0.1687440777015982,,,,,,,,0.000547999981790781,0.0034622999373823404,0.005463300039991736,0.0028489999240264297,0.0010279000271111727,8.380005601793528e-05,0.00018989993259310722,8.0,1.0,3.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=2;[4,8):n=1786,ell=3;[8,16):n=1265,ell=3;[16,32):n=576,ell=3;[32,64):n=212,ell=2;[64,128):n=46,ell=2;[128,256):n=6,ell=1"
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,6,0,18,18,1,by_dim,0.01381760009098798,0.3970291999867186,0.4108468000777066,,0.013624199898913503,0.24256312887441508,0.41167582939367364,0.24557937968988883,,,,,,,,0.000547999981790781,0.0034622999373823404,0.005463300039991736,0.0028489999240264297,0.0010279000271111727,8.380005601793528e-05,0.00018989993259310722,8.0,1.0,3.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=2;[4,8):n=1786,ell=3;[8,16):n=1265,ell=3;[16,32):n=576,ell=3;[32,64):n=212,ell=2;[64,128):n=46,ell=2;[128,256):n=6,ell=1"
lastfm-asia,0.5,0,0.0,all,7624,Exact spectral,7,0,18,18,1,by_dim,0.15917750005610287,0.2247057999484241,0.383883300004527,0.15917750005610287,0.15917750005610287,0.663419267753053,0.6538663625172527,0.518821837720559,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Exact spectral,7,0,18,18,1,by_dim,0.15917750005610287,0.2247057999484241,0.383883300004527,0.15917750005610287,0.15917750005610287,0.518461870605437,0.5150478888504759,0.4431407196710769,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Exact spectral,7,0,18,18,1,by_dim,0.15917750005610287,0.2247057999484241,0.383883300004527,0.15917750005610287,0.15917750005610287,0.7222078677178887,0.7268593288157253,0.5500149975232509,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Exact spectral,7,0,18,18,1,by_dim,0.15917750005610287,0.2247057999484241,0.383883300004527,0.15917750005610287,0.15917750005610287,0.8384635764768331,0.8585093911916878,0.6023605604684144,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Gaussian RP,7,0,18,18,1,by_dim,0.012321299989707768,0.590998400002718,0.6033196999924257,,0.01209259987808764,0.08002833509297522,0.16604228990056835,0.21712538788791783,0.002035300014540553,0.23570226039551587,0.003415999934077263,0.004665200016461313,0.0016029999824240804,0.00012119999155402184,0.00025189993903040886,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,7,0,18,18,1,by_dim,0.012321299989707768,0.590998400002718,0.6033196999924257,,0.01209259987808764,0.02988028820126921,0.08808907056703633,0.1484155308743199,0.002035300014540553,0.23570226039551587,0.003415999934077263,0.004665200016461313,0.0016029999824240804,0.00012119999155402184,0.00025189993903040886,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,7,0,18,18,1,by_dim,0.012321299989707768,0.590998400002718,0.6033196999924257,,0.01209259987808764,0.055138620646209065,0.15472026101914524,0.19390243223714465,0.002035300014540553,0.23570226039551587,0.003415999934077263,0.004665200016461313,0.0016029999824240804,0.00012119999155402184,0.00025189993903040886,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,7,0,18,18,1,by_dim,0.012321299989707768,0.590998400002718,0.6033196999924257,,0.01209259987808764,0.2939054284149795,0.42794062494154517,0.35014298394163995,0.002035300014540553,0.23570226039551587,0.003415999934077263,0.004665200016461313,0.0016029999824240804,0.00012119999155402184,0.00025189993903040886,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Degree-stratified RP,7,0,18,18,1,by_dim,0.014335500076413155,0.4435624999459833,0.45789800002239645,,0.013991100015118718,0.06357737483505896,0.16093004674846056,0.1898530943670606,,,,,,,,0.0004696999676525593,0.0035683000460267067,0.005489200004376471,0.003141899942420423,0.0010022000642493367,0.00010039994958788157,0.0002194000408053398,8.0,1.0,3.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=2;[4,8):n=1786,ell=3;[8,16):n=1265,ell=3;[16,32):n=576,ell=3;[32,64):n=212,ell=2;[64,128):n=46,ell=2;[128,256):n=6,ell=1"
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,7,0,18,18,1,by_dim,0.014335500076413155,0.4435624999459833,0.45789800002239645,,0.013991100015118718,0.023646614933079093,0.0956535675378969,0.14656953693364427,,,,,,,,0.0004696999676525593,0.0035683000460267067,0.005489200004376471,0.003141899942420423,0.0010022000642493367,0.00010039994958788157,0.0002194000408053398,8.0,1.0,3.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=2;[4,8):n=1786,ell=3;[8,16):n=1265,ell=3;[16,32):n=576,ell=3;[32,64):n=212,ell=2;[64,128):n=46,ell=2;[128,256):n=6,ell=1"
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,7,0,18,18,1,by_dim,0.014335500076413155,0.4435624999459833,0.45789800002239645,,0.013991100015118718,0.04962831739808817,0.15919602664705831,0.16824465964669943,,,,,,,,0.0004696999676525593,0.0035683000460267067,0.005489200004376471,0.003141899942420423,0.0010022000642493367,0.00010039994958788157,0.0002194000408053398,8.0,1.0,3.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=2;[4,8):n=1786,ell=3;[8,16):n=1265,ell=3;[16,32):n=576,ell=3;[32,64):n=212,ell=2;[64,128):n=46,ell=2;[128,256):n=6,ell=1"
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,7,0,18,18,1,by_dim,0.014335500076413155,0.4435624999459833,0.45789800002239645,,0.013991100015118718,0.22597767217050557,0.37649455631084944,0.2635419924037385,,,,,,,,0.0004696999676525593,0.0035683000460267067,0.005489200004376471,0.003141899942420423,0.0010022000642493367,0.00010039994958788157,0.0002194000408053398,8.0,1.0,3.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=2;[4,8):n=1786,ell=3;[8,16):n=1265,ell=3;[16,32):n=576,ell=3;[32,64):n=212,ell=2;[64,128):n=46,ell=2;[128,256):n=6,ell=1"
lastfm-asia,0.5,0,0.0,all,7624,Exact spectral,8,0,18,18,1,by_dim,0.15917750005610287,0.1812008999986574,0.3403784000547603,0.15917750005610287,0.15917750005610287,0.6405803084295613,0.6503394005679087,0.5289582871786802,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Exact spectral,8,0,18,18,1,by_dim,0.15917750005610287,0.1812008999986574,0.3403784000547603,0.15917750005610287,0.15917750005610287,0.5026459769866377,0.5119171627202044,0.44657289129850547,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Exact spectral,8,0,18,18,1,by_dim,0.15917750005610287,0.1812008999986574,0.3403784000547603,0.15917750005610287,0.15917750005610287,0.7008665445199751,0.7259782801743343,0.5603565366282398,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Exact spectral,8,0,18,18,1,by_dim,0.15917750005610287,0.1812008999986574,0.3403784000547603,0.15917750005610287,0.15917750005610287,0.8024225826166761,0.8492319379572164,0.6015612757723865,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Gaussian RP,8,0,18,18,1,by_dim,0.009275899967178702,0.48782470007427037,0.49710060004144907,,0.00912369997240603,0.06332509593639137,0.15199191530007747,0.23215973968089365,0.0012898999266326427,0.23570226039551587,0.00297070003580302,0.003110499936155975,0.001394400023855269,0.00011420005466789007,0.00024399999529123306,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,8,0,18,18,1,by_dim,0.009275899967178702,0.48782470007427037,0.49710060004144907,,0.00912369997240603,0.021286995400678074,0.07751297611924848,0.15732864665067903,0.0012898999266326427,0.23570226039551587,0.00297070003580302,0.003110499936155975,0.001394400023855269,0.00011420005466789007,0.00024399999529123306,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,8,0,18,18,1,by_dim,0.009275899967178702,0.48782470007427037,0.49710060004144907,,0.00912369997240603,0.04430056593378064,0.14262529811739785,0.21335181901629185,0.0012898999266326427,0.23570226039551587,0.00297070003580302,0.003110499936155975,0.001394400023855269,0.00011420005466789007,0.00024399999529123306,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,8,0,18,18,1,by_dim,0.009275899967178702,0.48782470007427037,0.49710060004144907,,0.00912369997240603,0.2594326022102553,0.40843327065651197,0.3558326036469351,0.0012898999266326427,0.23570226039551587,0.00297070003580302,0.003110499936155975,0.001394400023855269,0.00011420005466789007,0.00024399999529123306,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Degree-stratified RP,8,0,18,18,1,by_dim,0.014637499931268394,0.36979540006723255,0.38443289999850094,,0.01434960006736219,0.07725264193889862,0.18012414134945093,0.2120122290463474,,,,,,,,0.0004354999400675297,0.0036208999808877707,0.005540600046515465,0.0032743000192567706,0.0011875000782310963,8.9599983766675e-05,0.0002012000186368823,8.0,1.0,3.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=2;[4,8):n=1786,ell=3;[8,16):n=1265,ell=3;[16,32):n=576,ell=3;[32,64):n=212,ell=2;[64,128):n=46,ell=2;[128,256):n=6,ell=1"
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,8,0,18,18,1,by_dim,0.014637499931268394,0.36979540006723255,0.38443289999850094,,0.01434960006736219,0.024444776539099527,0.09005240733583947,0.12563424348915644,,,,,,,,0.0004354999400675297,0.0036208999808877707,0.005540600046515465,0.0032743000192567706,0.0011875000782310963,8.9599983766675e-05,0.0002012000186368823,8.0,1.0,3.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=2;[4,8):n=1786,ell=3;[8,16):n=1265,ell=3;[16,32):n=576,ell=3;[32,64):n=212,ell=2;[64,128):n=46,ell=2;[128,256):n=6,ell=1"
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,8,0,18,18,1,by_dim,0.014637499931268394,0.36979540006723255,0.38443289999850094,,0.01434960006736219,0.06496160203284737,0.1898558795253794,0.18751741908380176,,,,,,,,0.0004354999400675297,0.0036208999808877707,0.005540600046515465,0.0032743000192567706,0.0011875000782310963,8.9599983766675e-05,0.0002012000186368823,8.0,1.0,3.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=2;[4,8):n=1786,ell=3;[8,16):n=1265,ell=3;[16,32):n=576,ell=3;[32,64):n=212,ell=2;[64,128):n=46,ell=2;[128,256):n=6,ell=1"
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,8,0,18,18,1,by_dim,0.014637499931268394,0.36979540006723255,0.38443289999850094,,0.01434960006736219,0.2748073007462336,0.42076975873384476,0.297736576761141,,,,,,,,0.0004354999400675297,0.0036208999808877707,0.005540600046515465,0.0032743000192567706,0.0011875000782310963,8.9599983766675e-05,0.0002012000186368823,8.0,1.0,3.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=2;[4,8):n=1786,ell=3;[8,16):n=1265,ell=3;[16,32):n=576,ell=3;[32,64):n=212,ell=2;[64,128):n=46,ell=2;[128,256):n=6,ell=1"
lastfm-asia,0.5,0,0.0,all,7624,Exact spectral,9,0,18,18,1,by_dim,0.15917750005610287,0.20018579997122288,0.35936330002732575,0.15917750005610287,0.15917750005610287,0.6728031387304274,0.6530341028860539,0.5250482500611212,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Exact spectral,9,0,18,18,1,by_dim,0.15917750005610287,0.20018579997122288,0.35936330002732575,0.15917750005610287,0.15917750005610287,0.5273584044819399,0.5125646497127503,0.4496275150364189,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Exact spectral,9,0,18,18,1,by_dim,0.15917750005610287,0.20018579997122288,0.35936330002732575,0.15917750005610287,0.15917750005610287,0.7350949620115806,0.728347709697768,0.5533917813185036,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Exact spectral,9,0,18,18,1,by_dim,0.15917750005610287,0.20018579997122288,0.35936330002732575,0.15917750005610287,0.15917750005610287,0.8404451617461085,0.858641242949599,0.6104474002705511,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Gaussian RP,9,0,18,18,1,by_dim,0.00983500003349036,0.5704655000008643,0.5803005000343546,,0.00957689993083477,0.0533250874502858,0.1326340126719573,0.18750849223307195,0.0013137999922037125,0.23570226039551587,0.0032447000266984105,0.0033377999207004905,0.0012735000345855951,0.00013419997412711382,0.0002728999825194478,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Gaussian RP,9,0,18,18,1,by_dim,0.00983500003349036,0.5704655000008643,0.5803005000343546,,0.00957689993083477,0.02043101614363961,0.06975827278485033,0.12657410844292538,0.0013137999922037125,0.23570226039551587,0.0032447000266984105,0.0033377999207004905,0.0012735000345855951,0.00013419997412711382,0.0002728999825194478,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Gaussian RP,9,0,18,18,1,by_dim,0.00983500003349036,0.5704655000008643,0.5803005000343546,,0.00957689993083477,0.03573417588734137,0.12812028712981205,0.1620559114860075,0.0013137999922037125,0.23570226039551587,0.0032447000266984105,0.0033377999207004905,0.0012735000345855951,0.00013419997412711382,0.0002728999825194478,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Gaussian RP,9,0,18,18,1,by_dim,0.00983500003349036,0.5704655000008643,0.5803005000343546,,0.00957689993083477,0.21547763421326901,0.36687218007187766,0.319838452135227,0.0013137999922037125,0.23570226039551587,0.0032447000266984105,0.0033377999207004905,0.0012735000345855951,0.00013419997412711382,0.0002728999825194478,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Degree-stratified RP,9,0,18,18,1,by_dim,0.014636600040830672,0.3857747999718413,0.40041140001267195,,0.01429429987911135,0.07363352425772648,0.17891827825399295,0.19162992008689161,,,,,,,,0.0004886999959126115,0.0036880000261589885,0.005562399979680777,0.002871899981983006,0.0013096999609842896,0.00010990002192556858,0.0002636999124661088,8.0,1.0,3.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=2;[4,8):n=1786,ell=3;[8,16):n=1265,ell=3;[16,32):n=576,ell=3;[32,64):n=212,ell=2;[64,128):n=46,ell=2;[128,256):n=6,ell=1"
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Degree-stratified RP,9,0,18,18,1,by_dim,0.014636600040830672,0.3857747999718413,0.40041140001267195,,0.01429429987911135,0.01870781099407094,0.09309880184448258,0.11527255370750919,,,,,,,,0.0004886999959126115,0.0036880000261589885,0.005562399979680777,0.002871899981983006,0.0013096999609842896,0.00010990002192556858,0.0002636999124661088,8.0,1.0,3.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=2;[4,8):n=1786,ell=3;[8,16):n=1265,ell=3;[16,32):n=576,ell=3;[32,64):n=212,ell=2;[64,128):n=46,ell=2;[128,256):n=6,ell=1"
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Degree-stratified RP,9,0,18,18,1,by_dim,0.014636600040830672,0.3857747999718413,0.40041140001267195,,0.01429429987911135,0.06104119902064186,0.18100835848845154,0.17538739494958897,,,,,,,,0.0004886999959126115,0.0036880000261589885,0.005562399979680777,0.002871899981983006,0.0013096999609842896,0.00010990002192556858,0.0002636999124661088,8.0,1.0,3.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=2;[4,8):n=1786,ell=3;[8,16):n=1265,ell=3;[16,32):n=576,ell=3;[32,64):n=212,ell=2;[64,128):n=46,ell=2;[128,256):n=6,ell=1"
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Degree-stratified RP,9,0,18,18,1,by_dim,0.014636600040830672,0.3857747999718413,0.40041140001267195,,0.01429429987911135,0.30021422820800514,0.44354832113072307,0.31777246059197317,,,,,,,,0.0004886999959126115,0.0036880000261589885,0.005562399979680777,0.002871899981983006,0.0013096999609842896,0.00010990002192556858,0.0002636999124661088,8.0,1.0,3.0,"[1,2):n=1754,ell=2;[2,4):n=1979,ell=2;[4,8):n=1786,ell=3;[8,16):n=1265,ell=3;[16,32):n=576,ell=3;[32,64):n=212,ell=2;[64,128):n=46,ell=2;[128,256):n=6,ell=1"
lastfm-asia,0.5,0,0.0,all,7624,Exact spectral,10,0,18,18,1,by_dim,0.15917750005610287,0.1755187000380829,0.33469620009418577,0.15917750005610287,0.15917750005610287,0.6733236248353462,0.658610948521331,0.5199861074619251,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,low_deg_1_2,2942,Exact spectral,10,0,18,18,1,by_dim,0.15917750005610287,0.1755187000380829,0.33469620009418577,0.15917750005610287,0.15917750005610287,0.5280803217966469,0.5177028631240848,0.4402502535940962,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,mid_deg_3_8,2847,Exact spectral,10,0,18,18,1,by_dim,0.15917750005610287,0.1755187000380829,0.33469620009418577,0.15917750005610287,0.15917750005610287,0.7361555298669743,0.7350302906948251,0.5519767359741076,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,high_deg_9_plus,1835,Exact spectral,10,0,18,18,1,by_dim,0.15917750005610287,0.1755187000380829,0.33469620009418577,0.15917750005610287,0.15917750005610287,0.8411515231230855,0.8593791268446659,0.5995979909353851,,,,,,,,,,,,,,,,,,
lastfm-asia,0.5,0,0.0,all,7624,Gaussian RP,10,0,18,18,1,by_dim,0.009929400053806603,0.6284212999744341,0.6383507000282407,,0.009701799950562418,0.06894644409554462,0.14413632800004528,0.21967885619513686,0.0013791000237688422,0.23570226039551587,0.0037409999640658498,0.0031074000289663672,0.0011647000210359693,8.239992894232273e-05,0.00022719998378306627,,,,,,,,,,,
