experiment,sweep,x_col,x_value,density_level,rep,seed,n,K,m,rho_n,a_in,b_out,signal_gap,p_in,p_out,num_hyperedges_total,theta_nnz,theta_density,generation_wall_sec,hypergraph_laplacian_build_wall_sec,sampling_mode,num_isolated_nodes,isolated_fraction,hypergraph_degree_mean,hypergraph_degree_max,expected_hyperedges_total,expected_hyperedges_per_n,expected_degree_mean,candidate_within_fraction,method,method_key,misclassification_rate,ARI,NMI,metric_wall_sec,method_wall_sec,algorithm_total_wall_sec,non_random_eigensolver,eigen_decomposition_wall_sec,embedding_normalize_wall_sec,kmeans_wall_sec,spectral_clustering_wall_sec,top_eigenvalue_max,top_eigenvalue_min,rp_draw_omega_sec,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eig_sec,rp_lift_sec,rs_sample_matrix_wall_sec,rs_original_upper_nnz,rs_sampled_upper_nnz,rs_sampling_probability,rs_sampled_theta_nnz,cs_draw_hash_sec,cs_embedding_dim,cs_bucket_min_load,cs_bucket_max_load,cs_empty_buckets,cs_initial_multiply_sec,cs_power_iter_sec,cs_qr_sec,cs_build_core_sec,cs_small_eig_sec,cs_lift_sec
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,4000,NaN,9,588302080,4000,3,3,16,36,4,32,3.6e-05,4e-06,80604,477488,0.029843,0.00780358333333333,0.0141802916666667,sparse,0,0,60.453,92,80475.321472,20.118830368,60.356491104,0.110944472236118,Gaussian RP,gaussian_random_projection,0,1,1,0.000353583333333333,0.0609849583333333,0.0829352916666667,,0.0526599166666667,4.4e-05,0.0082475,0.0609560416666667,0.999999540637173,0.65488055309798,0.00208258333333333,0.03151375,0.013516375,0.00463820833333333,0.000795416666666667,8.29166666666667e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,4000,NaN,9,588302080,4000,3,3,16,36,4,32,3.6e-05,4e-06,80604,477488,0.029843,0.00780358333333333,0.0141802916666667,sparse,0,0,60.453,92,80475.321472,20.118830368,60.356491104,0.110944472236118,Random sampling,random_sampling,0,1,1,0.000372458333333333,0.0207165,0.0426492083333333,,0.00964966666666667,3.72916666666667e-05,0.010978375,0.0206712083333333,1.0528115953154,0.739026203626874,NaN,NaN,NaN,NaN,NaN,NaN,0.005581875,240744,168432,0.7,334090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,4000,NaN,9,588302080,4000,3,3,16,36,4,32,3.6e-05,4e-06,80604,477488,0.029843,0.00780358333333333,0.0141802916666667,sparse,0,0,60.453,92,80475.321472,20.118830368,60.356491104,0.110944472236118,CountSketch RP,countsketch_random_projection,0,1,1,0.000363291666666667,0.058853,0.0808000833333333,,0.0465531666666667,4.02916666666667e-05,0.01222275,0.0588202916666667,0.999999383279572,0.654749618049562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.94583333333333e-05,163,9,37,0,0.0013915,0.0265507916666667,0.0136299583333333,0.004054125,0.000719333333333333,7.65833333333333e-05
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,4000,NaN,10,588302081,4000,3,3,16,36,4,32,3.6e-05,4e-06,80194,474830,0.029676875,0.00800254166666667,0.0139229166666667,sparse,0,0,60.1455,91,80475.321472,20.118830368,60.356491104,0.110944472236118,Non-random eigs,non_random,0,1,1,0.000384208333333333,0.012030375,0.0339262916666667,eigs,0.00297554166666667,3.80416666666667e-05,0.00898725,0.0120048333333333,1,0.657802151259442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,4000,NaN,10,588302081,4000,3,3,16,36,4,32,3.6e-05,4e-06,80194,474830,0.029676875,0.00800254166666667,0.0139229166666667,sparse,0,0,60.1455,91,80475.321472,20.118830368,60.356491104,0.110944472236118,Gaussian RP,gaussian_random_projection,0,1,1,0.000384583333333333,0.0584988333333333,0.0803949583333333,,0.05012925,4.18333333333333e-05,0.00829841666666667,0.0584737916666667,0.999999471323897,0.657368480908385,0.00203166666666667,0.0292305,0.0139070833333333,0.00407683333333333,0.000773541666666667,8.425e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,4000,NaN,10,588302081,4000,3,3,16,36,4,32,3.6e-05,4e-06,80194,474830,0.029676875,0.00800254166666667,0.0139229166666667,sparse,0,0,60.1455,91,80475.321472,20.118830368,60.356491104,0.110944472236118,Random sampling,random_sampling,0,1,1,0.000369541666666667,0.0185330416666667,0.0404227916666667,,0.00955075,4.67083333333333e-05,0.008899875,0.018501375,1.05911290283923,0.747903962361277,NaN,NaN,NaN,NaN,NaN,NaN,0.005605125,239415,167697,0.7,332553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,4000,NaN,10,588302081,4000,3,3,16,36,4,32,3.6e-05,4e-06,80194,474830,0.029676875,0.00800254166666667,0.0139229166666667,sparse,0,0,60.1455,91,80475.321472,20.118830368,60.356491104,0.110944472236118,CountSketch RP,countsketch_random_projection,0,1,1,0.000367958333333333,0.0554826666666667,0.0773757083333333,,0.0459586666666667,4.1375e-05,0.00945020833333333,0.0554542916666667,0.999999410630407,0.657349385147208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.34166666666667e-05,163,14,40,0,0.001398375,0.0260013333333333,0.013708625,0.00397075,0.000715083333333333,4.27083333333333e-05
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,1,3019806502,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,121534,724644,0.020129,0.0116525833333333,0.02188225,sparse,0,0,60.767,88,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Non-random eigs,non_random,0,1,1,0.00047425,0.0248492083333333,0.058355875,eigs,0.00418308333333333,6.6375e-05,0.0205715833333333,0.024825,1,0.657924336736774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,1,3019806502,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,121534,724644,0.020129,0.0116525833333333,0.02188225,sparse,0,0,60.767,88,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Gaussian RP,gaussian_random_projection,0,1,1,0.000484666666666667,0.09105075,0.124551833333333,,0.0806112916666667,7.46666666666667e-05,0.0103310416666667,0.0910223333333333,0.999999092513714,0.657236158483962,0.0031305,0.05052575,0.0192424583333333,0.006855625,0.000729791666666667,9.60833333333333e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,1,3019806502,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,121534,724644,0.020129,0.0116525833333333,0.02188225,sparse,0,0,60.767,88,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Random sampling,random_sampling,0,1,1,0.000511583333333333,0.0263855833333333,0.0598772916666667,,0.0146435,7.33333333333333e-05,0.011625625,0.0263472916666667,1.05515009978961,0.744427074738467,NaN,NaN,NaN,NaN,NaN,NaN,0.00844766666666667,365322,255906,0.7,507618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,1,3019806502,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,121534,724644,0.020129,0.0116525833333333,0.02188225,sparse,0,0,60.767,88,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,CountSketch RP,countsketch_random_projection,0,1,1,0.000542833333333333,0.088198375,0.1216935,,0.0747634166666667,7.1375e-05,0.013323875,0.0881635,0.999999147155981,0.657174444854406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00013225,163,20,54,0,0.00276066666666667,0.0449595,0.0190467916666667,0.00698183333333333,0.00075475,8.825e-05
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,2,3019806503,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,120966,721402,0.0200389444444444,0.0115552083333333,0.021356875,sparse,0,0,60.483,91,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Non-random eigs,non_random,0,1,1,0.000475166666666667,0.0241153333333333,0.0569955833333333,eigs,0.00435220833333333,6.85416666666667e-05,0.01966275,0.0240885416666667,1,0.659457294694395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,2,3019806503,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,120966,721402,0.0200389444444444,0.0115552083333333,0.021356875,sparse,0,0,60.483,91,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Gaussian RP,gaussian_random_projection,0,1,1,0.000462208333333333,0.100022166666667,0.13290125,,0.0794549166666667,7.37916666666667e-05,0.0204604583333333,0.0999937083333333,0.999999231519973,0.658814986735404,0.00310816666666667,0.0503705416666667,0.0183499583333333,0.00674775,0.000758291666666667,9.15833333333333e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,2,3019806503,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,120966,721402,0.0200389444444444,0.0115552083333333,0.021356875,sparse,0,0,60.483,91,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Random sampling,random_sampling,0,1,1,0.000468916666666667,0.02925125,0.0621275416666667,,0.0139245833333333,7.65416666666667e-05,0.0152143333333333,0.0292200416666667,1.05759502674259,0.74649567333621,NaN,NaN,NaN,NaN,NaN,NaN,0.00844995833333333,363701,254707,0.7,505177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,2,3019806503,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,120966,721402,0.0200389444444444,0.0115552083333333,0.021356875,sparse,0,0,60.483,91,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,CountSketch RP,countsketch_random_projection,0,1,1,0.000488416666666667,0.087881,0.12075225,,0.0753838333333333,7.50416666666667e-05,0.0123812916666667,0.0878448333333333,0.999998992043778,0.658828519504714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00012125,163,20,55,0,0.00392825,0.0447345416666667,0.01881875,0.006873625,0.00075075,0.000118291666666667
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,3,3019806504,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,120225,717090,0.0199191666666667,0.011673625,0.0195107083333333,sparse,0,0,60.1125,98,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Non-random eigs,non_random,0,1,1,0.000485416666666667,0.02772925,0.0588844583333333,eigs,0.00439933333333333,7.15e-05,0.0232292916666667,0.0277042916666667,1,0.655884185365958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,3,3019806504,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,120225,717090,0.0199191666666667,0.011673625,0.0195107083333333,sparse,0,0,60.1125,98,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Gaussian RP,gaussian_random_projection,0,1,1,0.000525041666666667,0.0886490416666667,0.119802166666667,,0.0788806666666667,7.49583333333333e-05,0.00966220833333333,0.0886215833333333,0.999999029408633,0.655077644679112,0.00310675,0.0494520416666667,0.0183612916666667,0.00710245833333333,0.000737375,9.225e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,3,3019806504,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,120225,717090,0.0199191666666667,0.011673625,0.0195107083333333,sparse,0,0,60.1125,98,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Random sampling,random_sampling,0,1,1,0.000499875,0.0309347916666667,0.06207825,,0.0133484166666667,6.82083333333333e-05,0.0174772916666667,0.0308996666666667,1.05650324041701,0.740518079871687,NaN,NaN,NaN,NaN,NaN,NaN,0.008398,361545,253109,0.7,501989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,3,3019806504,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,120225,717090,0.0199191666666667,0.011673625,0.0195107083333333,sparse,0,0,60.1125,98,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,CountSketch RP,countsketch_random_projection,0,1,1,0.000484583333333333,0.0930723333333333,0.124214291666667,,0.0716992083333333,7.175e-05,0.021259,0.0930347916666667,0.999999023911117,0.655071466372373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000122166666666667,163,20,52,0,0.00189695833333333,0.04421175,0.017601875,0.00695858333333333,0.000747291666666667,0.000121541666666667
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,4,3019806505,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,121306,723596,0.0200998888888889,0.0116862083333333,0.0200255833333333,sparse,0,0,60.653,91,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Non-random eigs,non_random,0,1,1,0.00048575,0.0179814166666667,0.049662875,eigs,0.004003875,6.73333333333333e-05,0.013879875,0.017954875,1,0.658601029184786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,4,3019806505,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,121306,723596,0.0200998888888889,0.0116862083333333,0.0200255833333333,sparse,0,0,60.653,91,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Gaussian RP,gaussian_random_projection,0,1,1,0.000506916666666667,0.098867,0.130544583333333,,0.0794005416666667,7.37916666666667e-05,0.0193584583333333,0.0988376666666667,0.999999150277382,0.658064320332529,0.00307916666666667,0.0504988333333333,0.0177310416666667,0.007207125,0.000765,8.82916666666667e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,4,3019806505,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,121306,723596,0.0200998888888889,0.0116862083333333,0.0200255833333333,sparse,0,0,60.653,91,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Random sampling,random_sampling,0,1,1,0.00083275,0.03039275,0.0620632916666667,,0.0140223333333333,6.62916666666667e-05,0.016262875,0.0303565416666667,1.05901243381152,0.746380690464199,NaN,NaN,NaN,NaN,NaN,NaN,0.00827883333333333,364798,255547,0.7,506825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,4,3019806505,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,121306,723596,0.0200998888888889,0.0116862083333333,0.0200255833333333,sparse,0,0,60.653,91,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,CountSketch RP,countsketch_random_projection,0,1,1,0.0004815,0.0967720416666667,0.128444,,0.0767890416666667,7.46666666666667e-05,0.0198685,0.0967370833333333,0.999999038207721,0.657952581981971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000121916666666667,163,22,51,0,0.00639916666666667,0.044767125,0.0179093333333333,0.00672516666666667,0.00074275,8.54166666666667e-05
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,5,3019806506,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,121192,722576,0.0200715555555556,0.0117475,0.0199013333333333,sparse,0,0,60.596,90,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Non-random eigs,non_random,0,1,1,0.000471958333333333,0.0258158333333333,0.0574352083333333,eigs,0.003967125,6.79166666666667e-05,0.0217513333333333,0.0257905833333333,1,0.658375571099333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,5,3019806506,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,121192,722576,0.0200715555555556,0.0117475,0.0199013333333333,sparse,0,0,60.596,90,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Gaussian RP,gaussian_random_projection,0,1,1,0.000465541666666667,0.0909852083333333,0.122603125,,0.0794120416666667,6.96666666666667e-05,0.0114725833333333,0.0909587916666667,0.999999241678423,0.65778753334389,0.00313158333333333,0.049793125,0.0187124166666667,0.00690175,0.000757541666666667,8.8375e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,5,3019806506,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,121192,722576,0.0200715555555556,0.0117475,0.0199013333333333,sparse,0,0,60.596,90,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Random sampling,random_sampling,0,1,1,0.00045025,0.027189375,0.058800875,,0.0134063333333333,7.60416666666667e-05,0.0136696666666667,0.0271567916666667,1.05527868284774,0.745432732541747,NaN,NaN,NaN,NaN,NaN,NaN,0.00823291666666667,364288,254931,0.7,505662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,5,3019806506,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,121192,722576,0.0200715555555556,0.0117475,0.0199013333333333,sparse,0,0,60.596,90,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,CountSketch RP,countsketch_random_projection,0,1,1,0.000469291666666667,0.084045,0.115661375,,0.0722584583333333,6.98333333333333e-05,0.01168425,0.0840165416666667,0.999999081074618,0.657748780972781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000128416666666667,163,23,55,0,0.00166183333333333,0.0441367916666667,0.01864125,0.00683016666666667,0.000745375,8.1875e-05
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,6,3019806507,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,120897,721158,0.0200321666666667,0.0110420416666667,0.0198980416666667,sparse,0,0,60.4485,95,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Non-random eigs,non_random,0,1,1,0.000468708333333333,0.0138560833333333,0.044766,eigs,0.004055375,6.99583333333333e-05,0.00970058333333333,0.0138300416666667,1,0.659953529315366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,6,3019806507,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,120897,721158,0.0200321666666667,0.0110420416666667,0.0198980416666667,sparse,0,0,60.4485,95,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Gaussian RP,gaussian_random_projection,0,1,1,0.000462,0.089683,0.120592125,,0.0790979583333333,7.14166666666667e-05,0.0104826666666667,0.0896557916666667,0.999998988266132,0.659441828990578,0.00308808333333333,0.0496177083333333,0.0188185833333333,0.00671104166666667,0.000747541666666667,8.875e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,6,3019806507,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,120897,721158,0.0200321666666667,0.0110420416666667,0.0198980416666667,sparse,0,0,60.4485,95,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Random sampling,random_sampling,0,1,1,0.000481875,0.030455625,0.0613587916666667,,0.0138949166666667,6.5e-05,0.0164587916666667,0.0304226666666667,1.05517312260407,0.743342287756914,NaN,NaN,NaN,NaN,NaN,NaN,0.0082755,363579,254423,0.7,504635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,6,3019806507,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,120897,721158,0.0200321666666667,0.0110420416666667,0.0198980416666667,sparse,0,0,60.4485,95,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,CountSketch RP,countsketch_random_projection,0,1,1,0.000644458333333333,0.09794225,0.128841791666667,,0.0775987916666667,7.35e-05,0.0202294166666667,0.0979065833333333,0.999999095785166,0.659386021107709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000121666666666667,163,23,56,0,0.007038125,0.04466,0.0181394583333333,0.006789875,0.000733583333333333,7.94583333333333e-05
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,7,3019806508,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,120333,717698,0.0199360555555556,0.011332125,0.0196298333333333,sparse,0,0,60.1665,95,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Non-random eigs,non_random,0,1,1,0.0004525,0.0146383333333333,0.0455714166666667,eigs,0.00411,7.32083333333333e-05,0.01042625,0.014613625,1,0.658981902458389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,7,3019806508,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,120333,717698,0.0199360555555556,0.011332125,0.0196298333333333,sparse,0,0,60.1665,95,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Gaussian RP,gaussian_random_projection,0,1,1,0.000444333333333333,0.100321375,0.131254458333333,,0.077930625,6.97083333333333e-05,0.0222921666666667,0.100296458333333,0.999998957154041,0.658270388875288,0.00312895833333333,0.0498673333333333,0.0174034583333333,0.006716125,0.000692666666666667,9.7375e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,7,3019806508,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,120333,717698,0.0199360555555556,0.011332125,0.0196298333333333,sparse,0,0,60.1665,95,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Random sampling,random_sampling,0,1,1,0.000476833333333333,0.027699375,0.0586252916666667,,0.0135284583333333,7.18333333333333e-05,0.0140630416666667,0.02766825,1.05787705852156,0.746532864279024,NaN,NaN,NaN,NaN,NaN,NaN,0.008348,361849,253518,0.7,502792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,7,3019806508,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,120333,717698,0.0199360555555556,0.011332125,0.0196298333333333,sparse,0,0,60.1665,95,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,CountSketch RP,countsketch_random_projection,0,1,1,0.000508125,0.0931355416666667,0.124064416666667,,0.0746828333333333,7.075e-05,0.018348875,0.0931069166666667,0.999999088973487,0.65825756843659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000117833333333333,163,19,53,0,0.00399054166666667,0.0437959166666667,0.0192234166666667,0.006707375,0.000729583333333333,8.37083333333333e-05
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,8,3019806509,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,120754,720318,0.0200088333333333,0.0115848333333333,0.0195827083333333,sparse,0,0,60.377,92,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Non-random eigs,non_random,0,1,1,0.000475583333333333,0.0213729583333333,0.0525091666666667,eigs,0.00463733333333333,7.225e-05,0.0166320416666667,0.021345875,1,0.659049160506598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXP-20260506-007_uniform_hsbm_n_rho16_eigsh_methods_matlab,n,n,6000,NaN,8,3019806509,6000,3,3,16,36,4,32,1.6e-05,1.77777777777778e-06,120754,720318,0.0200088333333333,0.0115848333333333,0.0195827083333333,sparse,0,0,60.377,92,120771.587555556,20.1285979259259,60.3857937777778,0.110999993830249,Gaussian RP,gaussian_random_projection,0,1,1,0.000575583333333333,0.0898364166666667,0.120975,,0.078096375,7.3625e-05,0.0116374583333333,0.08981125,0.999999130300464,0.658454540774152,0.00305383333333333,0.0494520833333333,0.017976375,0.00677195833333333,0.000726666666666667,9.16666666666667e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
