dataset,alpha,tau_label,tau_value,group,group_n,method,rep,r,ell,k,q,test_matrix_scaling,embedding_wall_sec,clustering_wall_sec,total_method_wall_sec,exact_eigsh_sec,eigen_decomposition_wall_sec,ARI_true,NMI_true,F1_macro_true,rp_draw_omega_sec,rp_test_matrix_entry_std,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eigh_sec,rp_lift_sec,ds_bucket_build_sec,ds_draw_and_initial_multiply_sec,ds_power_iter_sec,ds_qr_sec,ds_build_core_sec,ds_small_eigh_sec,ds_lift_sec,ds_num_buckets,ds_min_bucket_dim,ds_max_bucket_dim,ds_bucket_summary
cora,0.5,0,0.0,low_deg_1_2,899,Degree-stratified RP,7,20,27,7,1,by_dim,0.008087299996986985,0.14855859999079257,0.15664589998777956,,0.008008700096979737,0.05843135202214011,0.1273465208160656,0.30897312585676134,,,,,,,,0.00026300002355128527,0.001644900068640709,0.0023868000134825706,0.0029759000753983855,0.00037079991307109594,0.000277700019069016,8.9599983766675e-05,8.0,2.0,6.0,"[1,2):n=354,ell=3;[2,4):n=1070,ell=5;[4,8):n=859,ell=6;[8,16):n=155,ell=4;[16,32):n=35,ell=3;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=2"
cora,0.5,0,0.0,mid_deg_3_8,1439,Degree-stratified RP,7,20,27,7,1,by_dim,0.008087299996986985,0.14855859999079257,0.15664589998777956,,0.008008700096979737,0.14204599295348835,0.21749051792776924,0.3944619246185223,,,,,,,,0.00026300002355128527,0.001644900068640709,0.0023868000134825706,0.0029759000753983855,0.00037079991307109594,0.000277700019069016,8.9599983766675e-05,8.0,2.0,6.0,"[1,2):n=354,ell=3;[2,4):n=1070,ell=5;[4,8):n=859,ell=6;[8,16):n=155,ell=4;[16,32):n=35,ell=3;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=2"
cora,0.5,0,0.0,high_deg_9_plus,147,Degree-stratified RP,7,20,27,7,1,by_dim,0.008087299996986985,0.14855859999079257,0.15664589998777956,,0.008008700096979737,0.24593884817811146,0.3571222646042143,0.4346719946719947,,,,,,,,0.00026300002355128527,0.001644900068640709,0.0023868000134825706,0.0029759000753983855,0.00037079991307109594,0.000277700019069016,8.9599983766675e-05,8.0,2.0,6.0,"[1,2):n=354,ell=3;[2,4):n=1070,ell=5;[4,8):n=859,ell=6;[8,16):n=155,ell=4;[16,32):n=35,ell=3;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=2"
cora,0.5,0,0.0,all,2485,Exact spectral,8,20,7,7,1,by_dim,0.0715158999664709,0.05314329999964684,0.12465919996611774,0.0715158999664709,0.0715158999664709,0.24056786477213976,0.3903644356045871,0.35706454768346,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Exact spectral,8,20,7,7,1,by_dim,0.0715158999664709,0.05314329999964684,0.12465919996611774,0.0715158999664709,0.0715158999664709,0.22216689845580734,0.367825216438132,0.36513004908244084,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Exact spectral,8,20,7,7,1,by_dim,0.0715158999664709,0.05314329999964684,0.12465919996611774,0.0715158999664709,0.0715158999664709,0.24657856812900913,0.4018727237065385,0.3479980204378352,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Exact spectral,8,20,7,7,1,by_dim,0.0715158999664709,0.05314329999964684,0.12465919996611774,0.0715158999664709,0.0715158999664709,0.3160878126091473,0.5267294229614985,0.400884622623753,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Gaussian RP,8,20,27,7,1,by_dim,0.004570999997667968,0.13760989997535944,0.1421808999730274,,0.004551099962554872,0.02438165871952252,0.050815169520973015,0.2341673823847943,0.000609499984420836,0.19245008972987526,0.0007826999062672257,0.0022880000760778785,0.00048660009633749723,0.0002967999316751957,8.749996777623892e-05,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Gaussian RP,8,20,27,7,1,by_dim,0.004570999997667968,0.13760989997535944,0.1421808999730274,,0.004551099962554872,0.017014199829725987,0.03983448655548305,0.21045206371130923,0.000609499984420836,0.19245008972987526,0.0007826999062672257,0.0022880000760778785,0.00048660009633749723,0.0002967999316751957,8.749996777623892e-05,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Gaussian RP,8,20,27,7,1,by_dim,0.004570999997667968,0.13760989997535944,0.1421808999730274,,0.004551099962554872,0.031169824319366445,0.06806225922150176,0.25343573307618816,0.000609499984420836,0.19245008972987526,0.0007826999062672257,0.0022880000760778785,0.00048660009633749723,0.0002967999316751957,8.749996777623892e-05,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Gaussian RP,8,20,27,7,1,by_dim,0.004570999997667968,0.13760989997535944,0.1421808999730274,,0.004551099962554872,0.06404339899277935,0.17409124483682079,0.31942720317218143,0.000609499984420836,0.19245008972987526,0.0007826999062672257,0.0022880000760778785,0.00048660009633749723,0.0002967999316751957,8.749996777623892e-05,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Degree-stratified RP,8,20,27,7,1,by_dim,0.007833799929358065,0.1053853000048548,0.11321909993421286,,0.00773819989990443,0.09332777151141677,0.14059201248684242,0.3080953622699897,,,,,,,,0.00029259989969432354,0.0017442000098526478,0.0022703000577166677,0.0017958999378606677,0.0003696000203490257,0.0011401999508962035,0.000125400023534894,8.0,2.0,6.0,"[1,2):n=354,ell=3;[2,4):n=1070,ell=5;[4,8):n=859,ell=6;[8,16):n=155,ell=4;[16,32):n=35,ell=3;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=2"
cora,0.5,0,0.0,low_deg_1_2,899,Degree-stratified RP,8,20,27,7,1,by_dim,0.007833799929358065,0.1053853000048548,0.11321909993421286,,0.00773819989990443,0.06721524803287707,0.11428020461890682,0.28442223860651844,,,,,,,,0.00029259989969432354,0.0017442000098526478,0.0022703000577166677,0.0017958999378606677,0.0003696000203490257,0.0011401999508962035,0.000125400023534894,8.0,2.0,6.0,"[1,2):n=354,ell=3;[2,4):n=1070,ell=5;[4,8):n=859,ell=6;[8,16):n=155,ell=4;[16,32):n=35,ell=3;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=2"
cora,0.5,0,0.0,mid_deg_3_8,1439,Degree-stratified RP,8,20,27,7,1,by_dim,0.007833799929358065,0.1053853000048548,0.11321909993421286,,0.00773819989990443,0.10462783564693552,0.15276732012849928,0.31464265411847203,,,,,,,,0.00029259989969432354,0.0017442000098526478,0.0022703000577166677,0.0017958999378606677,0.0003696000203490257,0.0011401999508962035,0.000125400023534894,8.0,2.0,6.0,"[1,2):n=354,ell=3;[2,4):n=1070,ell=5;[4,8):n=859,ell=6;[8,16):n=155,ell=4;[16,32):n=35,ell=3;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=2"
cora,0.5,0,0.0,high_deg_9_plus,147,Degree-stratified RP,8,20,27,7,1,by_dim,0.007833799929358065,0.1053853000048548,0.11321909993421286,,0.00773819989990443,0.23016759262767172,0.35001383063328917,0.3778497743391361,,,,,,,,0.00029259989969432354,0.0017442000098526478,0.0022703000577166677,0.0017958999378606677,0.0003696000203490257,0.0011401999508962035,0.000125400023534894,8.0,2.0,6.0,"[1,2):n=354,ell=3;[2,4):n=1070,ell=5;[4,8):n=859,ell=6;[8,16):n=155,ell=4;[16,32):n=35,ell=3;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=2"
cora,0.5,0,0.0,all,2485,Exact spectral,9,20,7,7,1,by_dim,0.0715158999664709,0.03761060000397265,0.10912649997044355,0.0715158999664709,0.0715158999664709,0.23820969921575666,0.39526302071691116,0.2787318543368127,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Exact spectral,9,20,7,7,1,by_dim,0.0715158999664709,0.03761060000397265,0.10912649997044355,0.0715158999664709,0.0715158999664709,0.21966094372704997,0.37275070067031907,0.2893541925142974,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Exact spectral,9,20,7,7,1,by_dim,0.0715158999664709,0.03761060000397265,0.10912649997044355,0.0715158999664709,0.0715158999664709,0.24335018012654022,0.40828048921210214,0.27223469929152183,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Exact spectral,9,20,7,7,1,by_dim,0.0715158999664709,0.03761060000397265,0.10912649997044355,0.0715158999664709,0.0715158999664709,0.3205538580908599,0.516616841553032,0.2856052476025962,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Gaussian RP,9,20,27,7,1,by_dim,0.004078299971297383,0.12075969995930791,0.12483799993060529,,0.004060100065544248,0.02455988411437311,0.03797881559701121,0.23707645141841754,0.0006154000293463469,0.19245008972987526,0.0008578000124543905,0.0018142999615520239,0.0003722000401467085,0.00031189993023872375,8.850009180605412e-05,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Gaussian RP,9,20,27,7,1,by_dim,0.004078299971297383,0.12075969995930791,0.12483799993060529,,0.004060100065544248,0.012355139347707893,0.027442660727491523,0.20275968608173692,0.0006154000293463469,0.19245008972987526,0.0008578000124543905,0.0018142999615520239,0.0003722000401467085,0.00031189993023872375,8.850009180605412e-05,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Gaussian RP,9,20,27,7,1,by_dim,0.004078299971297383,0.12075969995930791,0.12483799993060529,,0.004060100065544248,0.030032068755471115,0.050528938223185604,0.253522780659167,0.0006154000293463469,0.19245008972987526,0.0008578000124543905,0.0018142999615520239,0.0003722000401467085,0.00031189993023872375,8.850009180605412e-05,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Gaussian RP,9,20,27,7,1,by_dim,0.004078299971297383,0.12075969995930791,0.12483799993060529,,0.004060100065544248,0.06673146359269319,0.17225449978831314,0.29016026667039874,0.0006154000293463469,0.19245008972987526,0.0008578000124543905,0.0018142999615520239,0.0003722000401467085,0.00031189993023872375,8.850009180605412e-05,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Degree-stratified RP,9,20,27,7,1,by_dim,0.00672499998472631,0.168175800004974,0.17490079998970032,,0.006665399996563792,0.10443267771685823,0.1477718484868565,0.3408554205920473,,,,,,,,0.00024269998539239168,0.0015001000137999654,0.002556100022047758,0.0016799999866634607,0.00037889997474849224,0.0002432999899610877,6.430002395063639e-05,8.0,2.0,6.0,"[1,2):n=354,ell=3;[2,4):n=1070,ell=5;[4,8):n=859,ell=6;[8,16):n=155,ell=4;[16,32):n=35,ell=3;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=2"
cora,0.5,0,0.0,low_deg_1_2,899,Degree-stratified RP,9,20,27,7,1,by_dim,0.00672499998472631,0.168175800004974,0.17490079998970032,,0.006665399996563792,0.0660651807776692,0.10476410508782712,0.29814419802236136,,,,,,,,0.00024269998539239168,0.0015001000137999654,0.002556100022047758,0.0016799999866634607,0.00037889997474849224,0.0002432999899610877,6.430002395063639e-05,8.0,2.0,6.0,"[1,2):n=354,ell=3;[2,4):n=1070,ell=5;[4,8):n=859,ell=6;[8,16):n=155,ell=4;[16,32):n=35,ell=3;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=2"
cora,0.5,0,0.0,mid_deg_3_8,1439,Degree-stratified RP,9,20,27,7,1,by_dim,0.00672499998472631,0.168175800004974,0.17490079998970032,,0.006665399996563792,0.1310949760690733,0.17849723131521153,0.35469498803896693,,,,,,,,0.00024269998539239168,0.0015001000137999654,0.002556100022047758,0.0016799999866634607,0.00037889997474849224,0.0002432999899610877,6.430002395063639e-05,8.0,2.0,6.0,"[1,2):n=354,ell=3;[2,4):n=1070,ell=5;[4,8):n=859,ell=6;[8,16):n=155,ell=4;[16,32):n=35,ell=3;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=2"
cora,0.5,0,0.0,high_deg_9_plus,147,Degree-stratified RP,9,20,27,7,1,by_dim,0.00672499998472631,0.168175800004974,0.17490079998970032,,0.006665399996563792,0.16634680332690926,0.2943484419419056,0.3865660225604576,,,,,,,,0.00024269998539239168,0.0015001000137999654,0.002556100022047758,0.0016799999866634607,0.00037889997474849224,0.0002432999899610877,6.430002395063639e-05,8.0,2.0,6.0,"[1,2):n=354,ell=3;[2,4):n=1070,ell=5;[4,8):n=859,ell=6;[8,16):n=155,ell=4;[16,32):n=35,ell=3;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=2"
cora,0.5,0,0.0,all,2485,Exact spectral,10,20,7,7,1,by_dim,0.0715158999664709,0.09154299995861948,0.16305889992509037,0.0715158999664709,0.0715158999664709,0.23809149485697814,0.3948063231111481,0.2787011493326403,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Exact spectral,10,20,7,7,1,by_dim,0.0715158999664709,0.09154299995861948,0.16305889992509037,0.0715158999664709,0.0715158999664709,0.21966094372704997,0.37275070067031907,0.2893541925142974,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Exact spectral,10,20,7,7,1,by_dim,0.0715158999664709,0.09154299995861948,0.16305889992509037,0.0715158999664709,0.0715158999664709,0.24335018012654022,0.40828048921210214,0.27223469929152183,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Exact spectral,10,20,7,7,1,by_dim,0.0715158999664709,0.09154299995861948,0.16305889992509037,0.0715158999664709,0.0715158999664709,0.3185421893313252,0.5042959100631869,0.2847414234511009,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Gaussian RP,10,20,27,7,1,by_dim,0.004617900005541742,0.23751120001543313,0.24212910002097487,,0.004591700038872659,0.014564376297215867,0.027283685810516784,0.19380476462038318,0.0006254999898374081,0.19245008972987526,0.0008153000380843878,0.00227569998241961,0.0004829999525099993,0.00029530003666877747,9.69000393524766e-05,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Gaussian RP,10,20,27,7,1,by_dim,0.004617900005541742,0.23751120001543313,0.24212910002097487,,0.004591700038872659,0.0077742965797128125,0.020823855877006192,0.18820121533099726,0.0006254999898374081,0.19245008972987526,0.0008153000380843878,0.00227569998241961,0.0004829999525099993,0.00029530003666877747,9.69000393524766e-05,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Gaussian RP,10,20,27,7,1,by_dim,0.004617900005541742,0.23751120001543313,0.24212910002097487,,0.004591700038872659,0.020112658728762344,0.03780471055651885,0.20033647543549554,0.0006254999898374081,0.19245008972987526,0.0008153000380843878,0.00227569998241961,0.0004829999525099993,0.00029530003666877747,9.69000393524766e-05,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Gaussian RP,10,20,27,7,1,by_dim,0.004617900005541742,0.23751120001543313,0.24212910002097487,,0.004591700038872659,0.05134184861837479,0.15518762995951443,0.3002641529098965,0.0006254999898374081,0.19245008972987526,0.0008153000380843878,0.00227569998241961,0.0004829999525099993,0.00029530003666877747,9.69000393524766e-05,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Degree-stratified RP,10,20,27,7,1,by_dim,0.008306399919092655,0.09042310004588217,0.09872949996497482,,0.008221000083722174,0.12457483267550735,0.19058802654367332,0.4152627839318201,,,,,,,,0.0002775999018922448,0.0014679000014439225,0.0031916000880301,0.0018539000302553177,0.0007498000049963593,0.0005859000375494361,9.430001955479383e-05,8.0,2.0,6.0,"[1,2):n=354,ell=3;[2,4):n=1070,ell=5;[4,8):n=859,ell=6;[8,16):n=155,ell=4;[16,32):n=35,ell=3;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=2"
cora,0.5,0,0.0,low_deg_1_2,899,Degree-stratified RP,10,20,27,7,1,by_dim,0.008306399919092655,0.09042310004588217,0.09872949996497482,,0.008221000083722174,0.08922532479117293,0.1501246420010557,0.3635247815585893,,,,,,,,0.0002775999018922448,0.0014679000014439225,0.0031916000880301,0.0018539000302553177,0.0007498000049963593,0.0005859000375494361,9.430001955479383e-05,8.0,2.0,6.0,"[1,2):n=354,ell=3;[2,4):n=1070,ell=5;[4,8):n=859,ell=6;[8,16):n=155,ell=4;[16,32):n=35,ell=3;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=2"
cora,0.5,0,0.0,mid_deg_3_8,1439,Degree-stratified RP,10,20,27,7,1,by_dim,0.008306399919092655,0.09042310004588217,0.09872949996497482,,0.008221000083722174,0.14388672723576226,0.21712536943827024,0.43686257583795335,,,,,,,,0.0002775999018922448,0.0014679000014439225,0.0031916000880301,0.0018539000302553177,0.0007498000049963593,0.0005859000375494361,9.430001955479383e-05,8.0,2.0,6.0,"[1,2):n=354,ell=3;[2,4):n=1070,ell=5;[4,8):n=859,ell=6;[8,16):n=155,ell=4;[16,32):n=35,ell=3;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=2"
cora,0.5,0,0.0,high_deg_9_plus,147,Degree-stratified RP,10,20,27,7,1,by_dim,0.008306399919092655,0.09042310004588217,0.09872949996497482,,0.008221000083722174,0.220314479951253,0.33985100487809233,0.4371330549264661,,,,,,,,0.0002775999018922448,0.0014679000014439225,0.0031916000880301,0.0018539000302553177,0.0007498000049963593,0.0005859000375494361,9.430001955479383e-05,8.0,2.0,6.0,"[1,2):n=354,ell=3;[2,4):n=1070,ell=5;[4,8):n=859,ell=6;[8,16):n=155,ell=4;[16,32):n=35,ell=3;[32,64):n=8,ell=2;[64,128):n=3,ell=2;[128,256):n=1,ell=2"
cora,0.5,0,0.0,all,2485,Exact spectral,1,40,7,7,1,by_dim,0.0715158999664709,0.034433400025591254,0.10594929999206215,0.0715158999664709,0.0715158999664709,0.23820969921575666,0.3952630207169111,0.2787318543368127,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Exact spectral,1,40,7,7,1,by_dim,0.0715158999664709,0.034433400025591254,0.10594929999206215,0.0715158999664709,0.0715158999664709,0.21966094372704997,0.37275070067031907,0.2893541925142974,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Exact spectral,1,40,7,7,1,by_dim,0.0715158999664709,0.034433400025591254,0.10594929999206215,0.0715158999664709,0.0715158999664709,0.24335018012654022,0.40828048921210225,0.27223469929152183,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Exact spectral,1,40,7,7,1,by_dim,0.0715158999664709,0.034433400025591254,0.10594929999206215,0.0715158999664709,0.0715158999664709,0.3205538580908599,0.5166168415530322,0.2856052476025962,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Gaussian RP,1,40,47,7,1,by_dim,0.009228399954736233,0.21593439998105168,0.22516279993578792,,0.009202699991874397,0.029010972630158824,0.050432348739240344,0.2405823732591644,0.0010472000576555729,0.14586499149789456,0.00139849993865937,0.005287599982693791,0.0007295000832527876,0.0005584999453276396,0.0001813999842852354,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Gaussian RP,1,40,47,7,1,by_dim,0.009228399954736233,0.21593439998105168,0.22516279993578792,,0.009202699991874397,0.021551278933095504,0.041013022324710456,0.2184280338330709,0.0010472000576555729,0.14586499149789456,0.00139849993865937,0.005287599982693791,0.0007295000832527876,0.0005584999453276396,0.0001813999842852354,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Gaussian RP,1,40,47,7,1,by_dim,0.009228399954736233,0.21593439998105168,0.22516279993578792,,0.009202699991874397,0.03470434382431725,0.06306792149428452,0.2512051582335676,0.0010472000576555729,0.14586499149789456,0.00139849993865937,0.005287599982693791,0.0007295000832527876,0.0005584999453276396,0.0001813999842852354,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Gaussian RP,1,40,47,7,1,by_dim,0.009228399954736233,0.21593439998105168,0.22516279993578792,,0.009202699991874397,0.045822888795145046,0.13700843377660676,0.29594938612023025,0.0010472000576555729,0.14586499149789456,0.00139849993865937,0.005287599982693791,0.0007295000832527876,0.0005584999453276396,0.0001813999842852354,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Degree-stratified RP,1,40,47,7,1,by_dim,0.020936300046741962,0.10102810000535101,0.12196440005209297,,0.02085260022431612,0.11981125212612134,0.18156919406413594,0.365637184282041,,,,,,,,0.00044540001545101404,0.0025316999526694417,0.008987000095658004,0.0070003001019358635,0.0011775000020861626,0.000530900084413588,0.000179799972102046,8.0,3.0,11.0,"[1,2):n=354,ell=4;[2,4):n=1070,ell=9;[4,8):n=859,ell=11;[8,16):n=155,ell=7;[16,32):n=35,ell=5;[32,64):n=8,ell=4;[64,128):n=3,ell=4;[128,256):n=1,ell=3"
cora,0.5,0,0.0,low_deg_1_2,899,Degree-stratified RP,1,40,47,7,1,by_dim,0.020936300046741962,0.10102810000535101,0.12196440005209297,,0.02085260022431612,0.06260907559939426,0.12534875565118878,0.3304026523177566,,,,,,,,0.00044540001545101404,0.0025316999526694417,0.008987000095658004,0.0070003001019358635,0.0011775000020861626,0.000530900084413588,0.000179799972102046,8.0,3.0,11.0,"[1,2):n=354,ell=4;[2,4):n=1070,ell=9;[4,8):n=859,ell=11;[8,16):n=155,ell=7;[16,32):n=35,ell=5;[32,64):n=8,ell=4;[64,128):n=3,ell=4;[128,256):n=1,ell=3"
cora,0.5,0,0.0,mid_deg_3_8,1439,Degree-stratified RP,1,40,47,7,1,by_dim,0.020936300046741962,0.10102810000535101,0.12196440005209297,,0.02085260022431612,0.15173100834511774,0.21086960244856334,0.3804065617080366,,,,,,,,0.00044540001545101404,0.0025316999526694417,0.008987000095658004,0.0070003001019358635,0.0011775000020861626,0.000530900084413588,0.000179799972102046,8.0,3.0,11.0,"[1,2):n=354,ell=4;[2,4):n=1070,ell=9;[4,8):n=859,ell=11;[8,16):n=155,ell=7;[16,32):n=35,ell=5;[32,64):n=8,ell=4;[64,128):n=3,ell=4;[128,256):n=1,ell=3"
cora,0.5,0,0.0,high_deg_9_plus,147,Degree-stratified RP,1,40,47,7,1,by_dim,0.020936300046741962,0.10102810000535101,0.12196440005209297,,0.02085260022431612,0.2817661142995385,0.3835761143119062,0.4626230775610263,,,,,,,,0.00044540001545101404,0.0025316999526694417,0.008987000095658004,0.0070003001019358635,0.0011775000020861626,0.000530900084413588,0.000179799972102046,8.0,3.0,11.0,"[1,2):n=354,ell=4;[2,4):n=1070,ell=9;[4,8):n=859,ell=11;[8,16):n=155,ell=7;[16,32):n=35,ell=5;[32,64):n=8,ell=4;[64,128):n=3,ell=4;[128,256):n=1,ell=3"
cora,0.5,0,0.0,all,2485,Exact spectral,2,40,7,7,1,by_dim,0.0715158999664709,0.05593969998881221,0.1274555999552831,0.0715158999664709,0.0715158999664709,0.23809149485697814,0.3948063231111482,0.2787011493326403,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Exact spectral,2,40,7,7,1,by_dim,0.0715158999664709,0.05593969998881221,0.1274555999552831,0.0715158999664709,0.0715158999664709,0.21966094372704997,0.3727507006703191,0.2893541925142974,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Exact spectral,2,40,7,7,1,by_dim,0.0715158999664709,0.05593969998881221,0.1274555999552831,0.0715158999664709,0.0715158999664709,0.24335018012654022,0.40828048921210214,0.27223469929152183,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Exact spectral,2,40,7,7,1,by_dim,0.0715158999664709,0.05593969998881221,0.1274555999552831,0.0715158999664709,0.0715158999664709,0.3185421893313252,0.5042959100631867,0.2847414234511009,,,,,,,,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Gaussian RP,2,40,47,7,1,by_dim,0.009383700089529157,0.15690559998620301,0.16628930007573217,,0.009363199933432043,0.02204692898713641,0.04068459263664567,0.21202727003456293,0.0009676000336185098,0.14586499149789456,0.001212199917063117,0.006018200074322522,0.0006154999136924744,0.0004504000535234809,9.929994121193886e-05,,,,,,,,,,,
cora,0.5,0,0.0,low_deg_1_2,899,Gaussian RP,2,40,47,7,1,by_dim,0.009383700089529157,0.15690559998620301,0.16628930007573217,,0.009363199933432043,0.016427707755976673,0.042103276361596276,0.20748200595406757,0.0009676000336185098,0.14586499149789456,0.001212199917063117,0.006018200074322522,0.0006154999136924744,0.0004504000535234809,9.929994121193886e-05,,,,,,,,,,,
cora,0.5,0,0.0,mid_deg_3_8,1439,Gaussian RP,2,40,47,7,1,by_dim,0.009383700089529157,0.15690559998620301,0.16628930007573217,,0.009363199933432043,0.025829411958436375,0.04912872698907131,0.22543227020088535,0.0009676000336185098,0.14586499149789456,0.001212199917063117,0.006018200074322522,0.0006154999136924744,0.0004504000535234809,9.929994121193886e-05,,,,,,,,,,,
cora,0.5,0,0.0,high_deg_9_plus,147,Gaussian RP,2,40,47,7,1,by_dim,0.009383700089529157,0.15690559998620301,0.16628930007573217,,0.009363199933432043,0.023643882771651935,0.106994144308373,0.2704697607758832,0.0009676000336185098,0.14586499149789456,0.001212199917063117,0.006018200074322522,0.0006154999136924744,0.0004504000535234809,9.929994121193886e-05,,,,,,,,,,,
cora,0.5,0,0.0,all,2485,Degree-stratified RP,2,40,47,7,1,by_dim,0.016540400101803243,0.09771639993414283,0.11425680003594607,,0.016428699949756265,0.13870296360324164,0.19540972446609184,0.37522138320580395,,,,,,,,0.0002674000570550561,0.0022323000011965632,0.00675459997728467,0.005805499968118966,0.0007136999629437923,0.0005464000860229135,0.00010879989713430405,8.0,3.0,11.0,"[1,2):n=354,ell=4;[2,4):n=1070,ell=9;[4,8):n=859,ell=11;[8,16):n=155,ell=7;[16,32):n=35,ell=5;[32,64):n=8,ell=4;[64,128):n=3,ell=4;[128,256):n=1,ell=3"
cora,0.5,0,0.0,low_deg_1_2,899,Degree-stratified RP,2,40,47,7,1,by_dim,0.016540400101803243,0.09771639993414283,0.11425680003594607,,0.016428699949756265,0.09140968802816762,0.1387932689131544,0.3356158575705614,,,,,,,,0.0002674000570550561,0.0022323000011965632,0.00675459997728467,0.005805499968118966,0.0007136999629437923,0.0005464000860229135,0.00010879989713430405,8.0,3.0,11.0,"[1,2):n=354,ell=4;[2,4):n=1070,ell=9;[4,8):n=859,ell=11;[8,16):n=155,ell=7;[16,32):n=35,ell=5;[32,64):n=8,ell=4;[64,128):n=3,ell=4;[128,256):n=1,ell=3"
cora,0.5,0,0.0,mid_deg_3_8,1439,Degree-stratified RP,2,40,47,7,1,by_dim,0.016540400101803243,0.09771639993414283,0.11425680003594607,,0.016428699949756265,0.1683618976199749,0.23321345210066174,0.39453556462154626,,,,,,,,0.0002674000570550561,0.0022323000011965632,0.00675459997728467,0.005805499968118966,0.0007136999629437923,0.0005464000860229135,0.00010879989713430405,8.0,3.0,11.0,"[1,2):n=354,ell=4;[2,4):n=1070,ell=9;[4,8):n=859,ell=11;[8,16):n=155,ell=7;[16,32):n=35,ell=5;[32,64):n=8,ell=4;[64,128):n=3,ell=4;[128,256):n=1,ell=3"
