dataset,alpha,tau_label,tau_value,group,group_n,method,rep,r,ell,k,q,test_matrix_scaling,embedding_wall_sec,clustering_wall_sec,total_method_wall_sec,exact_eigsh_sec,eigen_decomposition_wall_sec,ARI_true,NMI_true,F1_macro_true,rp_draw_omega_sec,rp_test_matrix_entry_std,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eigh_sec,rp_lift_sec,ds_bucket_build_sec,ds_draw_and_initial_multiply_sec,ds_power_iter_sec,ds_qr_sec,ds_build_core_sec,ds_small_eigh_sec,ds_lift_sec,ds_num_buckets,ds_min_bucket_dim,ds_max_bucket_dim,ds_bucket_summary
deezer-europe,0.5,0,0.0,all,28281,Degree-stratified RP,2,2,4,2,1,by_dim,0.013580300030298531,0.07073699997272342,0.08431730000302196,,0.013390199979767203,-4.349394096068901e-05,3.4269990214085547e-07,0.4966103618030727,,,,,,,,0.0010961999651044607,0.005867399973794818,0.0038964999839663506,0.0010672000935301185,0.001227599917910993,9.350001346319914e-05,0.00014180003199726343,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Degree-stratified RP,2,2,4,2,1,by_dim,0.013580300030298531,0.07073699997272342,0.08431730000302196,,0.013390199979767203,-0.00011362452086714046,3.3222854385313025e-06,0.49783529015415806,,,,,,,,0.0010961999651044607,0.005867399973794818,0.0038964999839663506,0.0010672000935301185,0.001227599917910993,9.350001346319914e-05,0.00014180003199726343,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Degree-stratified RP,2,2,4,2,1,by_dim,0.013580300030298531,0.07073699997272342,0.08431730000302196,,0.013390199979767203,-0.0001051396587925676,1.6139441690263954e-06,0.4972341966959498,,,,,,,,0.0010961999651044607,0.005867399973794818,0.0038964999839663506,0.0010672000935301185,0.001227599917910993,9.350001346319914e-05,0.00014180003199726343,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Degree-stratified RP,2,2,4,2,1,by_dim,0.013580300030298531,0.07073699997272342,0.08431730000302196,,0.013390199979767203,-7.475361655866475e-05,7.407062638935184e-06,0.5011382518772889,,,,,,,,0.0010961999651044607,0.005867399973794818,0.0038964999839663506,0.0010672000935301185,0.001227599917910993,9.350001346319914e-05,0.00014180003199726343,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,all,28281,Exact spectral,3,2,2,2,1,by_dim,1.0762386999558657,0.043353799963369966,1.1195924999192357,1.0762386999558657,1.0762386999558657,-0.00145811987886947,0.0025248364462244397,0.49948348633470574,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Exact spectral,3,2,2,2,1,by_dim,1.0762386999558657,0.043353799963369966,1.1195924999192357,1.0762386999558657,1.0762386999558657,0.0017905135392448685,0.0014794127876088209,0.5202643651304365,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Exact spectral,3,2,2,2,1,by_dim,1.0762386999558657,0.043353799963369966,1.1195924999192357,1.0762386999558657,1.0762386999558657,-0.0021339266941164596,0.003563628264606347,0.48587502353785583,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Exact spectral,3,2,2,2,1,by_dim,1.0762386999558657,0.043353799963369966,1.1195924999192357,1.0762386999558657,1.0762386999558657,-0.0060748918052924376,0.0044425263689535375,0.45240109203250434,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Gaussian RP,3,2,4,2,1,by_dim,0.00940990005619824,0.17836659995373338,0.18777650000993162,,0.009305599960498512,-1.665997520086688e-06,7.137012689956748e-05,0.5024132268924749,0.001002499950118363,0.5,0.005624699988402426,0.0013399000745266676,0.0011715999571606517,6.749993190169334e-05,9.940005838871002e-05,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Gaussian RP,3,2,4,2,1,by_dim,0.00940990005619824,0.17836659995373338,0.18777650000993162,,0.009305599960498512,-6.72956399036766e-05,5.582907909547772e-06,0.5004289127935418,0.001002499950118363,0.5,0.005624699988402426,0.0013399000745266676,0.0011715999571606517,6.749993190169334e-05,9.940005838871002e-05,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Gaussian RP,3,2,4,2,1,by_dim,0.00940990005619824,0.17836659995373338,0.18777650000993162,,0.009305599960498512,-7.336552143520761e-05,6.863307880669234e-05,0.5024308302478605,0.001002499950118363,0.5,0.005624699988402426,0.0013399000745266676,0.0011715999571606517,6.749993190169334e-05,9.940005838871002e-05,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Gaussian RP,3,2,4,2,1,by_dim,0.00940990005619824,0.17836659995373338,0.18777650000993162,,0.009305599960498512,-0.00023711061947905658,0.00030944288366159116,0.503769413270533,0.001002499950118363,0.5,0.005624699988402426,0.0013399000745266676,0.0011715999571606517,6.749993190169334e-05,9.940005838871002e-05,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Degree-stratified RP,3,2,4,2,1,by_dim,0.019011499942280352,0.17987640004139394,0.1988878999836743,,0.01890499994624406,0.0002727311750481398,0.00014850647503123488,0.506329051583345,,,,,,,,0.0016174999764189124,0.0077170999720692635,0.005286699975840747,0.0011065000435337424,0.002799400012008846,0.00012069998774677515,0.0002570999786257744,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Degree-stratified RP,3,2,4,2,1,by_dim,0.019011499942280352,0.17987640004139394,0.1988878999836743,,0.01890499994624406,0.0005617606783062544,0.000435465049877628,0.510686215745946,,,,,,,,0.0016174999764189124,0.0077170999720692635,0.005286699975840747,0.0011065000435337424,0.002799400012008846,0.00012069998774677515,0.0002570999786257744,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Degree-stratified RP,3,2,4,2,1,by_dim,0.019011499942280352,0.17987640004139394,0.1988878999836743,,0.01890499994624406,0.0002094815265652648,0.00013372478978124872,0.5064514094731443,,,,,,,,0.0016174999764189124,0.0077170999720692635,0.005286699975840747,0.0011065000435337424,0.002799400012008846,0.00012069998774677515,0.0002570999786257744,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Degree-stratified RP,3,2,4,2,1,by_dim,0.019011499942280352,0.17987640004139394,0.1988878999836743,,0.01890499994624406,-0.00012780635000563862,8.933229891720709e-07,0.4996564087594387,,,,,,,,0.0016174999764189124,0.0077170999720692635,0.005286699975840747,0.0011065000435337424,0.002799400012008846,0.00012069998774677515,0.0002570999786257744,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,all,28281,Exact spectral,4,2,2,2,1,by_dim,1.0762386999558657,0.05135259998496622,1.127591299940832,1.0762386999558657,1.0762386999558657,-0.00145811987886947,0.0025248364462244397,0.49948348633470574,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Exact spectral,4,2,2,2,1,by_dim,1.0762386999558657,0.05135259998496622,1.127591299940832,1.0762386999558657,1.0762386999558657,0.0017905135392448685,0.0014794127876088209,0.5202643651304365,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Exact spectral,4,2,2,2,1,by_dim,1.0762386999558657,0.05135259998496622,1.127591299940832,1.0762386999558657,1.0762386999558657,-0.0021339266941164596,0.003563628264606347,0.48587502353785583,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Exact spectral,4,2,2,2,1,by_dim,1.0762386999558657,0.05135259998496622,1.127591299940832,1.0762386999558657,1.0762386999558657,-0.0060748918052924376,0.0044425263689535375,0.45240109203250434,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Gaussian RP,4,2,4,2,1,by_dim,0.008171999943442643,0.10884590004570782,0.11701789998915046,,0.008023499976843596,-2.2207634819916648e-05,3.810565275053296e-06,0.4999186029531195,0.0009970999090000987,0.5,0.0040562000358477235,0.0014161999570205808,0.0012561000185087323,0.00010459998156875372,0.0001933000748977065,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Gaussian RP,4,2,4,2,1,by_dim,0.008171999943442643,0.10884590004570782,0.11701789998915046,,0.008023499976843596,-9.683574024681063e-05,8.855479973022959e-08,0.4987443502053651,0.0009970999090000987,0.5,0.0040562000358477235,0.0014161999570205808,0.0012561000185087323,0.00010459998156875372,0.0001933000748977065,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Gaussian RP,4,2,4,2,1,by_dim,0.008171999943442643,0.10884590004570782,0.11701789998915046,,0.008023499976843596,-8.473845947999543e-05,2.941225991293523e-06,0.49976885170603935,0.0009970999090000987,0.5,0.0040562000358477235,0.0014161999570205808,0.0012561000185087323,0.00010459998156875372,0.0001933000748977065,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Gaussian RP,4,2,4,2,1,by_dim,0.008171999943442643,0.10884590004570782,0.11701789998915046,,0.008023499976843596,0.00024511274068353086,0.00011000076476772327,0.5057800064581077,0.0009970999090000987,0.5,0.0040562000358477235,0.0014161999570205808,0.0012561000185087323,0.00010459998156875372,0.0001933000748977065,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Degree-stratified RP,4,2,4,2,1,by_dim,0.01275080000050366,0.1315611000172794,0.14431190001778305,,0.012585400021634996,0.0003588800868888958,0.00017520595454349088,0.5071668344396164,,,,,,,,0.0011123999720439315,0.005458600004203618,0.003475800040178001,0.001101600006222725,0.0012174999574199319,7.079995702952147e-05,0.00014870008453726768,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Degree-stratified RP,4,2,4,2,1,by_dim,0.01275080000050366,0.1315611000172794,0.14431190001778305,,0.012585400021634996,0.0011429540624524922,0.0007133672829219277,0.5147233080551951,,,,,,,,0.0011123999720439315,0.005458600004203618,0.003475800040178001,0.001101600006222725,0.0012174999574199319,7.079995702952147e-05,0.00014870008453726768,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Degree-stratified RP,4,2,4,2,1,by_dim,0.01275080000050366,0.1315611000172794,0.14431190001778305,,0.012585400021634996,0.0001290652748283562,0.000100651673670884,0.5054242664334909,,,,,,,,0.0011123999720439315,0.005458600004203618,0.003475800040178001,0.001101600006222725,0.0012174999574199319,7.079995702952147e-05,0.00014870008453726768,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Degree-stratified RP,4,2,4,2,1,by_dim,0.01275080000050366,0.1315611000172794,0.14431190001778305,,0.012585400021634996,-0.00017246203118444095,2.5197382628443913e-06,0.4958300168728801,,,,,,,,0.0011123999720439315,0.005458600004203618,0.003475800040178001,0.001101600006222725,0.0012174999574199319,7.079995702952147e-05,0.00014870008453726768,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,all,28281,Exact spectral,5,2,2,2,1,by_dim,1.0762386999558657,0.034332499955780804,1.1105711999116465,1.0762386999558657,1.0762386999558657,-0.00145811987886947,0.0025248364462244397,0.49948348633470574,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Exact spectral,5,2,2,2,1,by_dim,1.0762386999558657,0.034332499955780804,1.1105711999116465,1.0762386999558657,1.0762386999558657,0.0017905135392448685,0.0014794127876088209,0.5202643651304365,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Exact spectral,5,2,2,2,1,by_dim,1.0762386999558657,0.034332499955780804,1.1105711999116465,1.0762386999558657,1.0762386999558657,-0.0021339266941164596,0.003563628264606347,0.48587502353785583,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Exact spectral,5,2,2,2,1,by_dim,1.0762386999558657,0.034332499955780804,1.1105711999116465,1.0762386999558657,1.0762386999558657,-0.0060748918052924376,0.0044425263689535375,0.45240109203250434,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Gaussian RP,5,2,4,2,1,by_dim,0.007034100010059774,0.08530929998960346,0.09234339999966323,,0.0069358000764623284,-4.1395353137596916e-05,4.0112234758563665e-07,0.4973345791948511,0.0009547999361529946,0.5,0.0032687000930309296,0.0012021000729873776,0.0012930999509990215,7.840001489967108e-05,0.00013870000839233398,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Gaussian RP,5,2,4,2,1,by_dim,0.007034100010059774,0.08530929998960346,0.09234339999966323,,0.0069358000764623284,-0.00010006618431047158,2.2131893363431086e-07,0.4978941067148345,0.0009547999361529946,0.5,0.0032687000930309296,0.0012021000729873776,0.0012930999509990215,7.840001489967108e-05,0.00013870000839233398,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Gaussian RP,5,2,4,2,1,by_dim,0.007034100010059774,0.08530929998960346,0.09234339999966323,,0.0069358000764623284,-0.00010946320180892494,2.278896491045089e-05,0.5001319479828613,0.0009547999361529946,0.5,0.0032687000930309296,0.0012021000729873776,0.0012930999509990215,7.840001489967108e-05,0.00013870000839233398,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Gaussian RP,5,2,4,2,1,by_dim,0.007034100010059774,0.08530929998960346,0.09234339999966323,,0.0069358000764623284,3.25897624864302e-05,3.667872752404185e-05,0.5030787894892516,0.0009547999361529946,0.5,0.0032687000930309296,0.0012021000729873776,0.0012930999509990215,7.840001489967108e-05,0.00013870000839233398,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Degree-stratified RP,5,2,4,2,1,by_dim,0.014616300002671778,0.07587629999034107,0.09049259999301285,,0.014443700085394084,-3.639547728481192e-05,7.323782267792478e-07,0.49856354818080595,,,,,,,,0.0015287999995052814,0.0062460999470204115,0.004124899976886809,0.0011409000726416707,0.0011940000113099813,7.370009552687407e-05,0.00013529998250305653,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Degree-stratified RP,5,2,4,2,1,by_dim,0.014616300002671778,0.07587629999034107,0.09049259999301285,,0.014443700085394084,0.00012320581025041967,0.00024005439052189855,0.5063905919054789,,,,,,,,0.0015287999995052814,0.0062460999470204115,0.004124899976886809,0.0011409000726416707,0.0011940000113099813,7.370009552687407e-05,0.00013529998250305653,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Degree-stratified RP,5,2,4,2,1,by_dim,0.014616300002671778,0.07587629999034107,0.09049259999301285,,0.014443700085394084,-5.051382082804567e-05,1.636934751136337e-05,0.5015725669181238,,,,,,,,0.0015287999995052814,0.0062460999470204115,0.004124899976886809,0.0011409000726416707,0.0011940000113099813,7.370009552687407e-05,0.00013529998250305653,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Degree-stratified RP,5,2,4,2,1,by_dim,0.014616300002671778,0.07587629999034107,0.09049259999301285,,0.014443700085394084,1.5562870997318165e-05,0.00016038281251476582,0.5047529115359517,,,,,,,,0.0015287999995052814,0.0062460999470204115,0.004124899976886809,0.0011409000726416707,0.0011940000113099813,7.370009552687407e-05,0.00013529998250305653,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,all,28281,Exact spectral,6,2,2,2,1,by_dim,1.0762386999558657,0.03720360004808754,1.1134423000039533,1.0762386999558657,1.0762386999558657,-0.00145811987886947,0.0025248364462244397,0.49948348633470574,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Exact spectral,6,2,2,2,1,by_dim,1.0762386999558657,0.03720360004808754,1.1134423000039533,1.0762386999558657,1.0762386999558657,0.0017905135392448685,0.0014794127876088209,0.5202643651304365,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Exact spectral,6,2,2,2,1,by_dim,1.0762386999558657,0.03720360004808754,1.1134423000039533,1.0762386999558657,1.0762386999558657,-0.0021339266941164596,0.003563628264606347,0.48587502353785583,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Exact spectral,6,2,2,2,1,by_dim,1.0762386999558657,0.03720360004808754,1.1134423000039533,1.0762386999558657,1.0762386999558657,-0.0060748918052924376,0.0044425263689535375,0.45240109203250434,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Gaussian RP,6,2,4,2,1,by_dim,0.00847190001513809,0.04732779995538294,0.05579969997052103,,0.008453499991446733,-3.535641392550434e-05,1.1900231491843917e-06,0.4988180554649322,0.0009509000228717923,0.5,0.003707399941049516,0.002033199998550117,0.001560600008815527,6.400002166628838e-05,0.0001373999984934926,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Gaussian RP,6,2,4,2,1,by_dim,0.00847190001513809,0.04732779995538294,0.05579969997052103,,0.008453499991446733,-9.103395456074864e-05,1.5815032380765575e-06,0.4992795491832513,0.0009509000228717923,0.5,0.003707399941049516,0.002033199998550117,0.001560600008815527,6.400002166628838e-05,0.0001373999984934926,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Gaussian RP,6,2,4,2,1,by_dim,0.00847190001513809,0.04732779995538294,0.05579969997052103,,0.008453499991446733,-1.1130718234902978e-05,5.477512891044305e-05,0.5032061998530708,0.0009509000228717923,0.5,0.003707399941049516,0.002033199998550117,0.001560600008815527,6.400002166628838e-05,0.0001373999984934926,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Gaussian RP,6,2,4,2,1,by_dim,0.00847190001513809,0.04732779995538294,0.05579969997052103,,0.008453499991446733,-8.292527298576886e-05,3.1129505647787983e-05,0.5014730517803969,0.0009509000228717923,0.5,0.003707399941049516,0.002033199998550117,0.001560600008815527,6.400002166628838e-05,0.0001373999984934926,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Degree-stratified RP,6,2,4,2,1,by_dim,0.01323349995072931,0.068346600048244,0.08158009999897331,,0.013064500060863793,0.00016220808668153234,5.957342890560127e-05,0.5041280979645035,,,,,,,,0.0014034000923857093,0.005693799932487309,0.0037299999967217445,0.0008817999623715878,0.0011628000065684319,5.5200071074068546e-05,0.00013749999925494194,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Degree-stratified RP,6,2,4,2,1,by_dim,0.01323349995072931,0.068346600048244,0.08158009999897331,,0.013064500060863793,-0.00011374986900810095,3.325247099231496e-05,0.5001991977318945,,,,,,,,0.0014034000923857093,0.005693799932487309,0.0037299999967217445,0.0008817999623715878,0.0011628000065684319,5.5200071074068546e-05,0.00013749999925494194,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Degree-stratified RP,6,2,4,2,1,by_dim,0.01323349995072931,0.068346600048244,0.08158009999897331,,0.013064500060863793,-5.3726844924388295e-05,8.592637891089617e-06,0.5012281015799204,,,,,,,,0.0014034000923857093,0.005693799932487309,0.0037299999967217445,0.0008817999623715878,0.0011628000065684319,5.5200071074068546e-05,0.00013749999925494194,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Degree-stratified RP,6,2,4,2,1,by_dim,0.01323349995072931,0.068346600048244,0.08158009999897331,,0.013064500060863793,0.0026791234161884546,0.0011654981629699989,0.5199830191883172,,,,,,,,0.0014034000923857093,0.005693799932487309,0.0037299999967217445,0.0008817999623715878,0.0011628000065684319,5.5200071074068546e-05,0.00013749999925494194,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,all,28281,Exact spectral,7,2,2,2,1,by_dim,1.0762386999558657,0.03647719998843968,1.1127158999443054,1.0762386999558657,1.0762386999558657,-0.00145811987886947,0.0025248364462244397,0.49948348633470574,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Exact spectral,7,2,2,2,1,by_dim,1.0762386999558657,0.03647719998843968,1.1127158999443054,1.0762386999558657,1.0762386999558657,0.0017905135392448685,0.0014794127876088209,0.5202643651304365,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Exact spectral,7,2,2,2,1,by_dim,1.0762386999558657,0.03647719998843968,1.1127158999443054,1.0762386999558657,1.0762386999558657,-0.0021339266941164596,0.003563628264606347,0.48587502353785583,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Exact spectral,7,2,2,2,1,by_dim,1.0762386999558657,0.03647719998843968,1.1127158999443054,1.0762386999558657,1.0762386999558657,-0.0060748918052924376,0.0044425263689535375,0.45240109203250434,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Gaussian RP,7,2,4,2,1,by_dim,0.00865570001769811,0.17384990002028644,0.18250560003798455,,0.008638500003144145,3.084357201554292e-05,0.00018130817514203193,0.5044827606196608,0.0008968999609351158,0.5,0.005042499979026616,0.0013135999906808138,0.0011881000827997923,6.589991971850395e-05,0.00013150006998330355,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Gaussian RP,7,2,4,2,1,by_dim,0.00865570001769811,0.17384990002028644,0.18250560003798455,,0.008638500003144145,0.0004075905061522366,0.0004240100275805442,0.5097884607430073,0.0008968999609351158,0.5,0.005042499979026616,0.0013135999906808138,0.0011881000827997923,6.589991971850395e-05,0.00013150006998330355,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Gaussian RP,7,2,4,2,1,by_dim,0.00865570001769811,0.17384990002028644,0.18250560003798455,,0.008638500003144145,-4.703664919053549e-06,0.00020736525393455477,0.5052846368215271,0.0008968999609351158,0.5,0.005042499979026616,0.0013135999906808138,0.0011881000827997923,6.589991971850395e-05,0.00013150006998330355,,,,,,,,,,,
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Gaussian RP,7,2,4,2,1,by_dim,0.00865570001769811,0.17384990002028644,0.18250560003798455,,0.008638500003144145,-0.00017560866583901815,1.968936053567009e-06,0.49487400680513083,0.0008968999609351158,0.5,0.005042499979026616,0.0013135999906808138,0.0011881000827997923,6.589991971850395e-05,0.00013150006998330355,,,,,,,,,,,
deezer-europe,0.5,0,0.0,all,28281,Degree-stratified RP,7,2,4,2,1,by_dim,0.01358190004248172,0.06543189997319132,0.07901380001567304,,0.013514799997210503,6.042398248967452e-05,9.343170956286258e-05,0.5036707564101968,,,,,,,,0.0017206999473273754,0.005871300003491342,0.0034008000511676073,0.0010330999502912164,0.0012095000129193068,5.91999851167202e-05,0.0002202000468969345,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Degree-stratified RP,7,2,4,2,1,by_dim,0.01358190004248172,0.06543189997319132,0.07901380001567304,,0.013514799997210503,0.00041774641643260024,0.0004147391812964,0.5097843403067109,,,,,,,,0.0017206999473273754,0.005871300003491342,0.0034008000511676073,0.0010330999502912164,0.0012095000129193068,5.91999851167202e-05,0.0002202000468969345,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Degree-stratified RP,7,2,4,2,1,by_dim,0.01358190004248172,0.06543189997319132,0.07901380001567304,,0.013514799997210503,-7.31752628651103e-05,1.2630346509498e-05,0.5008381227221396,,,,,,,,0.0017206999473273754,0.005871300003491342,0.0034008000511676073,0.0010330999502912164,0.0012095000129193068,5.91999851167202e-05,0.0002202000468969345,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,high_deg_9_plus,6920,Degree-stratified RP,7,2,4,2,1,by_dim,0.01358190004248172,0.06543189997319132,0.07901380001567304,,0.013514799997210503,-0.00015884077130701182,2.1733670338121952e-05,0.49941186621143124,,,,,,,,0.0017206999473273754,0.005871300003491342,0.0034008000511676073,0.0010330999502912164,0.0012095000129193068,5.91999851167202e-05,0.0002202000468969345,4.0,1.0,1.0,"[1,8):n=20291,ell=1;[8,16):n=5339,ell=1;[16,32):n=2164,ell=1;[32,256):n=487,ell=1"
deezer-europe,0.5,0,0.0,all,28281,Exact spectral,8,2,2,2,1,by_dim,1.0762386999558657,0.03735590004362166,1.1135945999994874,1.0762386999558657,1.0762386999558657,-0.00145811987886947,0.0025248364462244397,0.49948348633470574,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,low_deg_1_2,10028,Exact spectral,8,2,2,2,1,by_dim,1.0762386999558657,0.03735590004362166,1.1135945999994874,1.0762386999558657,1.0762386999558657,0.0017905135392448685,0.0014794127876088209,0.5202643651304365,,,,,,,,,,,,,,,,,,
deezer-europe,0.5,0,0.0,mid_deg_3_8,11333,Exact spectral,8,2,2,2,1,by_dim,1.0762386999558657,0.03735590004362166,1.1135945999994874,1.0762386999558657,1.0762386999558657,-0.0021339266941164596,0.003563628264606347,0.48587502353785583,,,,,,,,,,,,,,,,,,
