experiment,sweep,x_col,x_value,density_level,rep,seed,n,K,m,rho_n,a_in,b_out,signal_gap,p_in,p_out,num_hyperedges_total,theta_nnz,theta_density,generation_wall_sec,hypergraph_laplacian_build_wall_sec,sampling_mode,num_isolated_nodes,isolated_fraction,hypergraph_degree_mean,hypergraph_degree_max,expected_hyperedges_total,expected_hyperedges_per_n,expected_degree_mean,candidate_within_fraction,method,method_key,misclassification_rate,ARI,NMI,metric_wall_sec,method_wall_sec,algorithm_total_wall_sec,non_random_eigensolver,eigen_decomposition_wall_sec,embedding_normalize_wall_sec,kmeans_wall_sec,spectral_clustering_wall_sec,top_eigenvalue_max,top_eigenvalue_min,rp_draw_omega_sec,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eig_sec,rp_lift_sec,rs_sample_matrix_wall_sec,rs_original_upper_nnz,rs_sampled_upper_nnz,rs_sampling_probability,rs_sampled_theta_nnz,cs_draw_hash_sec,cs_embedding_dim,cs_bucket_min_load,cs_bucket_max_load,cs_empty_buckets,cs_initial_multiply_sec,cs_power_iter_sec,cs_qr_sec,cs_build_core_sec,cs_small_eig_sec,cs_lift_sec
rho_density_signal_control,rho_density_signal_control,rho_n,128,NaN,2,1941148821,6000,6,3,128,10.7071067811865,9.29289321881345,1.4142135623731,3.80697129997744e-05,3.30413981113367e-05,1193001,6499458,0.1805405,0.155003458333333,0.220711375,sparse,0,0,596.5005,691,1193908.89292532,198.984815487553,596.954446462658,0.0277083526369656,Random sampling,random_sampling,0.819333333333333,0.000174974612295583,0.00184575219390009,0.000975625,0.446622791666667,0.822270291666667,,0.199997666666667,8.90416666666667e-05,0.24646875,0.446567833333333,1.40867654407698,1.15200176815081,NaN,NaN,NaN,NaN,NaN,NaN,0.0535090833333333,3252729,976709,0.3,1951644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
rho_density_signal_control,rho_density_signal_control,rho_n,128,NaN,2,1941148821,6000,6,3,128,10.7071067811865,9.29289321881345,1.4142135623731,3.80697129997744e-05,3.30413981113367e-05,1193001,6499458,0.1805405,0.155003458333333,0.220711375,sparse,0,0,596.5005,691,1193908.89292532,198.984815487553,596.954446462658,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.821666666666667,-0.000250232228569951,0.000847746540741065,0.00097725,0.220879583333333,0.596537208333333,,0.0546590833333333,0.000112041666666667,0.16605125,0.220833375,0.860923035905586,0.341446641036338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0001305,36,141,197,0,0.00877020833333333,0.0287539166666667,0.00335041666666667,0.0129179583333333,0.0006465,2.675e-05
rho_density_signal_control,rho_density_signal_control,rho_n,128,NaN,3,1941148822,6000,6,3,128,10.7071067811865,9.29289321881345,1.4142135623731,3.80697129997744e-05,3.30413981113367e-05,1192645,6495586,0.180432944444444,0.1471295,0.211208375,sparse,0,0,596.3225,699,1193908.89292532,198.984815487553,596.954446462658,0.0277083526369656,Non-random eigs,non_random,0.816166666666667,0.000238831863135991,0.00149091133311544,0.000980625,0.669671958333333,1.0279705,eigs,0.333976875,9.9875e-05,0.335555875,0.669641833333333,1,0.371847613513487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
rho_density_signal_control,rho_density_signal_control,rho_n,128,NaN,3,1941148822,6000,6,3,128,10.7071067811865,9.29289321881345,1.4142135623731,3.80697129997744e-05,3.30413981113367e-05,1192645,6495586,0.180432944444444,0.1471295,0.211208375,sparse,0,0,596.3225,699,1193908.89292532,198.984815487553,596.954446462658,0.0277083526369656,Gaussian RP,gaussian_random_projection,0.8175,0.000155483882770984,0.001383754336085,0.00100870833333333,0.419364,0.777651666666667,,0.0597753333333333,0.000128166666666667,0.359410291666667,0.419323041666667,0.786101298385099,0.341760459032192,0.000722041666666667,0.04121825,0.00281216666666667,0.0144239166666667,0.000546625,1.8e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
rho_density_signal_control,rho_density_signal_control,rho_n,128,NaN,3,1941148822,6000,6,3,128,10.7071067811865,9.29289321881345,1.4142135623731,3.80697129997744e-05,3.30413981113367e-05,1192645,6495586,0.180432944444444,0.1471295,0.211208375,sparse,0,0,596.3225,699,1193908.89292532,198.984815487553,596.954446462658,0.0277083526369656,Random sampling,random_sampling,0.824333333333333,-0.000122716008379702,0.000900098851018255,0.00100979166666667,0.473586833333333,0.831862125,,0.216697583333333,9.98333333333333e-05,0.256726833333333,0.473535875,1.40860270529345,1.15201830105917,NaN,NaN,NaN,NaN,NaN,NaN,0.0551134166666667,3250793,974053,0.3,1946323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
rho_density_signal_control,rho_density_signal_control,rho_n,128,NaN,3,1941148822,6000,6,3,128,10.7071067811865,9.29289321881345,1.4142135623731,3.80697129997744e-05,3.30413981113367e-05,1192645,6495586,0.180432944444444,0.1471295,0.211208375,sparse,0,0,596.3225,699,1193908.89292532,198.984815487553,596.954446462658,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.8225,-0.00020162481635509,0.000904064811456167,0.00111633333333333,0.198125458333333,0.556407375,,0.058613625,0.000118125,0.13933775,0.198079291666667,0.878238219898669,0.341548244538783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000132625,36,140,188,0,0.005983125,0.0337096666666667,0.00300416666666667,0.015150375,0.000557791666666667,2.7625e-05
rho_density_signal_control,rho_density_signal_control,rho_n,128,NaN,4,1941148823,6000,6,3,128,10.7071067811865,9.29289321881345,1.4142135623731,3.80697129997744e-05,3.30413981113367e-05,1193491,6499454,0.180540388888889,0.171261625,0.217331583333333,sparse,0,0,596.7455,695,1193908.89292532,198.984815487553,596.954446462658,0.0277083526369656,Non-random eigs,non_random,0.814,0.00024295676977564,0.00150867653167236,0.001022375,0.673506625,1.06205354166667,eigs,0.261745833333333,0.00017125,0.41154325,0.673476875,1,0.371801719889702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
rho_density_signal_control,rho_density_signal_control,rho_n,128,NaN,4,1941148823,6000,6,3,128,10.7071067811865,9.29289321881345,1.4142135623731,3.80697129997744e-05,3.30413981113367e-05,1193491,6499454,0.180540388888889,0.171261625,0.217331583333333,sparse,0,0,596.7455,695,1193908.89292532,198.984815487553,596.954446462658,0.0277083526369656,Gaussian RP,gaussian_random_projection,0.819,-1.15410765348821e-05,0.00114272058745202,0.00102325,0.454097583333333,0.842650375,,0.0581706666666667,9.03333333333333e-05,0.395796166666667,0.454066166666667,0.849255182503978,0.341478193157475,0.0006955,0.0410549583333333,0.002503125,0.013272875,0.000578833333333333,2.77083333333333e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
rho_density_signal_control,rho_density_signal_control,rho_n,128,NaN,4,1941148823,6000,6,3,128,10.7071067811865,9.29289321881345,1.4142135623731,3.80697129997744e-05,3.30413981113367e-05,1193491,6499454,0.180540388888889,0.171261625,0.217331583333333,sparse,0,0,596.7455,695,1193908.89292532,198.984815487553,596.954446462658,0.0277083526369656,Random sampling,random_sampling,0.823166666666667,-1.19569055024704e-05,0.0015161009586031,0.000977125,0.477603875,0.866137333333333,,0.227133833333333,8.94583333333333e-05,0.250320833333333,0.477555708333333,1.4122351210206,1.15212088221953,NaN,NaN,NaN,NaN,NaN,NaN,0.0542619583333333,3252727,976595,0.3,1951393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
rho_density_signal_control,rho_density_signal_control,rho_n,128,NaN,4,1941148823,6000,6,3,128,10.7071067811865,9.29289321881345,1.4142135623731,3.80697129997744e-05,3.30413981113367e-05,1193491,6499454,0.180540388888889,0.171261625,0.217331583333333,sparse,0,0,596.7455,695,1193908.89292532,198.984815487553,596.954446462658,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.823166666666667,-0.000243820242865188,0.000847563177232075,0.00100566666666667,0.197532,0.586070666666667,,0.0569055,0.000179291666666667,0.140392666666667,0.197487041666667,0.870544983693427,0.341558770951029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0001355,36,141,195,0,0.00751720833333333,0.0306549166666667,0.002670125,0.0152747083333333,0.000577458333333333,2.54583333333333e-05
rho_density_signal_control,rho_density_signal_control,rho_n,128,NaN,5,1941148824,6000,6,3,128,10.7071067811865,9.29289321881345,1.4142135623731,3.80697129997744e-05,3.30413981113367e-05,1192423,6494686,0.180407944444444,0.155415166666667,0.222263583333333,sparse,0,0,596.2115,696,1193908.89292532,198.984815487553,596.954446462658,0.0277083526369656,Non-random eigs,non_random,0.820166666666667,9.14581023361182e-05,0.00129071453522689,0.00107570833333333,0.600821125,0.978459291666667,eigs,0.255284958333333,0.000111875,0.345383708333333,0.600789333333333,1,0.371999641185881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
rho_density_signal_control,rho_density_signal_control,rho_n,128,NaN,5,1941148824,6000,6,3,128,10.7071067811865,9.29289321881345,1.4142135623731,3.80697129997744e-05,3.30413981113367e-05,1192423,6494686,0.180407944444444,0.155415166666667,0.222263583333333,sparse,0,0,596.2115,696,1193908.89292532,198.984815487553,596.954446462658,0.0277083526369656,Gaussian RP,gaussian_random_projection,0.821333333333333,-0.000191431398159061,0.000902464940564957,0.001055375,0.457552291666667,0.8351845,,0.0575612083333333,9.8875e-05,0.399845666666667,0.457515541666667,0.871317908822278,0.34132699729881,0.000695375,0.039744875,0.00220875,0.014246,0.000613875,1.95e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
rho_density_signal_control,rho_density_signal_control,rho_n,128,NaN,5,1941148824,6000,6,3,128,10.7071067811865,9.29289321881345,1.4142135623731,3.80697129997744e-05,3.30413981113367e-05,1192423,6494686,0.180407944444444,0.155415166666667,0.222263583333333,sparse,0,0,596.2115,696,1193908.89292532,198.984815487553,596.954446462658,0.0277083526369656,Random sampling,random_sampling,0.824833333333333,-5.04407474253291e-05,0.00146325477506739,0.00108675,0.473056333333333,0.850659875,,0.202490833333333,0.000128541666666667,0.27036175,0.472999583333333,1.40981529897241,1.15231574633598,NaN,NaN,NaN,NaN,NaN,NaN,0.0545217083333333,3250343,974314,0.3,1946848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
rho_density_signal_control,rho_density_signal_control,rho_n,128,NaN,5,1941148824,6000,6,3,128,10.7071067811865,9.29289321881345,1.4142135623731,3.80697129997744e-05,3.30413981113367e-05,1192423,6494686,0.180407944444444,0.155415166666667,0.222263583333333,sparse,0,0,596.2115,696,1193908.89292532,198.984815487553,596.954446462658,0.0277083526369656,CountSketch RP,countsketch_random_projection,0.819,0.000360284509778022,0.00164680165396598,0.000974458333333333,0.18495925,0.562582,,0.0492355833333333,0.000116708333333333,0.135550958333333,0.184914916666667,0.878237186786535,0.341486636160675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000128625,36,142,203,0,0.004445125,0.0278975416666667,0.00227570833333333,0.0137765833333333,0.000642666666666667,1.8625e-05
